Sample_no,ICP,Second_Derivative
0,0.0306503560168239,-0.0011439656723788456
1,0.0339949634383667,-0.0011473158656827489
2,0.0361939300908787,-0.0010129539734848748
3,0.0372405555877521,-0.0026633115213537993
4,0.037685688270994,-0.004095726301197825
5,0.0298329016517223,-0.0014149990650112751
6,0.022794541246318,0.0010579313536230755
7,0.0167652514556474,0.001514061542283225
8,0.0121351196361343,0.00221743812709905
9,0.0097538474287054,0.002794474488032675
10,0.0103454505343468,0.0028842249674727997
11,0.0139203413538941,0.0027367526471355494
12,0.0200926813024505,0.003022175846507225
13,0.029033845867625,0.004034315352569802
14,0.0419286154565831,0.0052552480821832235
15,0.0602846117916351,0.005879680669854925
16,0.0847855419394486,0.005756315609354376
17,0.1150541003950649,0.0055648431853892715
18,0.1506677308597316,0.005890137149256076
19,0.1920829617400518,0.00636312592245698
20,0.2401104683770389,0.006091779969769152
21,0.2945643267748666,0.004832567684008068
22,0.3539203257734228,0.003261530203937872
23,0.4163759625457137,0.002036065915598198
24,0.4807763039855582,0.0010626739241556549
25,0.5463318619789536,-0.00013426882481211433
26,0.6118829778943162,-0.001729569679946405
27,0.675750686112945,-0.0035007697015876915
28,0.7360713730832886,-0.005078081008001778
29,0.7911664314405856,-0.006121067482877635
30,0.8399474442402539,-0.0065840095446350055
31,0.8820979068367157,-0.006914283027790763
32,0.9174874772186792,-0.007562909932100209
33,0.9453722501216828,-0.008195806994546972
34,0.9647758704687036,-0.007947275174715968
35,0.975863365428462,-0.006656048273778525
36,0.9802751630198642,-0.005216452849844788
37,0.979730287640127,-0.004368202521454367
38,0.9749086441716456,-0.003790369829557938
39,0.9661243997659746,-0.0028778898270468978
40,0.9543806460051952,-0.0018021089728529338
41,0.9410069525836346,-0.0011591006929809744
42,0.9266442119473332,-0.001011018712008399
43,0.9112531026293708,-0.0009286860827759091
44,0.8948637030414375,-0.0006831150388057761
45,0.8777845083440032,-0.00034163316791185894
46,0.8603507339803187,4.4039131184114844e-05
47,0.8429493813869883,0.00037725281216541284
48,0.8260139214439364,0.00046584988851119946
49,0.809623265678635,0.00043892751690424725
50,0.7935405084615988,0.0007757215017016317
51,0.7780528600378986,0.0014701443796711344
52,0.7641699814860679,0.0017176571157904719
53,0.7523630319158469,0.0010446103374251725
54,0.7416700829736987,0.00021739738214393567
55,0.7308516451434958,0.0002739563280106383
56,0.7200397739899054,0.001065510543646453
57,0.7104360836831872,0.0015593025399392446
58,0.7026715071806978,0.0012846782820402636
59,0.6962577323826357,0.0006896397703944623
60,0.6904419534996513,0.00028825962297107655
61,0.684837940163662,0.00021632775597560383
62,0.6793654383104891,0.0004737021806509589
63,0.6742834589685907,0.0008984920301940147
64,0.6701837318439308,0.0010169764879208176
65,0.6673229458942954,0.0005502053642981175
66,0.6650699313290557,-5.359703590224196e-05
67,0.6625632542771926,-0.00015442002701951396
68,0.6597417426705716,0.00018572309627434835
69,0.6571858825520118,0.00038054263674361377
70,0.655156446397185,0.00016575569610319252
71,0.6533306813738055,-0.00027872724720137687
72,0.6512341729082111,-0.0008014763916444345
73,0.6483605712067936,-0.001307887863452234
74,0.6441059938526594,-0.0015497736027022257
75,0.6381589095859728,-0.0014154417685011689
76,0.6307787203862989,-0.0011857976379922586
77,0.6222954808911473,-0.0010616818304996778
78,0.6127082563679693,-0.0008130127630905926
79,0.6021853248743231,-0.00034260889970089137
80,0.5913857412972774,-5.589586962820303e-05
81,0.5807047332586953,-9.340474089652995e-05
82,0.5698396427480726,0.00017416706047468367
83,0.5588505226794814,0.001127830059269419
84,0.5489902124407666,0.0019953242265598192
85,0.5415076323373452,0.0018833337999300814
86,0.5361220790396999,0.0011926622419124178
87,0.5316980771949293,0.0010012381042833196
88,0.5280245946062828,0.0014680016729376744
89,0.5258934744696467,0.001898209583238497
90,0.5257991168646164,0.0020207200669861425
91,0.5276817100773181,0.0020774874499142892
92,0.5316565193908946,0.0019233464950881851
93,0.5377798954846467,0.0012199142306662525
94,0.5452073078975256,0.0003961877609220399
95,0.5527577378146402,0.0002736490394505686
96,0.5603428474478447,0.0007653608702532788
97,0.568830176302436,0.0009966241909357965
98,0.5785398304791769,0.0006649816083974802
99,0.588889111553975,0.00022504026981182146
100,0.599396739944099,-0.00019653063391819603
101,0.6098482078847614,-0.0008938819649089436
102,0.6194675268733484,-0.0015613175366296084
103,0.6272317763559119,-0.001417807487816003
104,0.6332930436560793,-0.0005782865015480643
105,0.6389441148757984,-0.0001499770668473288
106,0.644805414432618,-0.0006263820569518685
107,0.6500565451282956,-0.0012305587286374486
108,0.6538122569813491,-0.00122480491509383
109,0.656246740466243,-0.0008747810460776606
110,0.657919879869705,-0.0006871322583646977
111,0.6589378116198797,-0.0006379792560403386
112,0.6592789737246021,-0.0006535229790605723
113,0.6590769657493551,-0.0009859297527397004
114,0.6580239756632569,-0.0015636236635201972
115,0.6552724008678718,-0.0017448147118354351
116,0.6505144829478309,-0.0012857319376248233
117,0.6444885771390466,-0.0008586284443438674
118,0.6378620624819056,-0.0010341429146909498
119,0.630270239632846,-0.0013971370765203661
120,0.6210730703572165,-0.001293282099619708
121,0.6104633538205639,-0.0008806777700702817
122,0.5991109498340486,-0.0007497332252781874
123,0.5871337569280007,-0.0009146980593359166
124,0.5741498964097679,-0.0008739718447361156
125,0.5601453677980939,-0.00044173909689324
126,0.5456929556065427,6.242527331920544e-05
127,0.531390022280614,0.0003305872762822959
128,0.5174857158965944,0.00033432884888690007
129,0.5039570258682634,0.00017621402666410935
130,0.4906157915821937,5.4519586916296214e-06
131,0.4772288855625692,-2.4017316980373682e-05
132,0.4637676751025595,3.8252545239023106e-05
133,0.4504046759889535,-9.171310480697581e-05
134,0.4370725688038814,-0.0005435865880617785
135,0.4232136139961099,-0.0010211229224403318
136,0.4082031161529562,-0.0011022757870683408
137,0.391938060313505,-0.0006729817841457653
138,0.3749245603537576,5.307974800854154e-05
139,0.357970579494317,0.0007525476789458224
140,0.3418583235465932,0.0011142958718161067
141,0.3270132893909123,0.0009726493510495982
142,0.3132492702266932,0.0004893718112271295
143,0.299946596691706,5.672989925996352e-05
144,0.2865977041517017,-7.79724354689898e-05
145,0.2731068235895395,4.076405930537874e-05
146,0.2596342483348343,0.0002869992150148354
147,0.2464301067245946,0.0005604740099150116
148,0.2338187893780262,0.000685961920069672
149,0.2219952858993097,0.0005403053399833727
150,0.2107471781014968,0.000360556568653754
151,0.1997216864339583,0.0005851387007559244
152,0.1891177930995824,0.001230850990362499
153,0.1797886417716306,0.0017171495512287513
154,0.172411812059118,0.0015044222389232961
155,0.1667241953142179,0.0007042720364661276
156,0.1617235199743468,-8.908202063435261e-05
157,0.1564768370026697,-0.00038821188103992793
158,0.1506788998070382,-0.00013096667000441625
159,0.1446766311669618,0.0003734842549198217
160,0.1391104129597119,0.0006823693076336429
161,0.1343703623509332,0.0005679896518653305
