Sample_no,ICP,Second_Derivative
0,0.0507692948151492,-0.0013472795398404708
1,0.0565005450383722,-0.001434724148982526
2,0.0608407934171837,-0.001515171714521776
3,0.0636151507332996,-0.004243266039948998
4,0.0648516051611311,-0.006721135509600275
5,0.053756692268431,-0.003205782768328026
6,0.0419778748666774,0.0007729572926470744
7,0.0310751027302503,0.0018173014124969493
8,0.022195973742812,0.0023823759850520004
9,0.0156627188420574,0.003135028191800901
10,0.0119435765591546,0.004840880666175425
11,0.0127904477210681,0.007335285110646499
12,0.0210547020401989,0.009561805591597151
13,0.0392593170426648,0.01061319768856725
14,0.0684130498876318,0.010553520375137576
15,0.1081809771185305,0.010153299763534775
16,0.157985479235615,0.009933507426694146
17,0.2177158362485353,0.009573409581448207
18,0.2872919382903748,0.008226471305361596
19,0.3655443337043329,0.005362482892816545
20,0.449504282566581,0.0013491141841736332
21,0.5348227627313967,-0.002707817598607193
22,0.6171130835794817,-0.005728889631322939
23,0.6932699213640318,-0.007417348732916801
24,0.7618063260670906,-0.008366295500516568
25,0.8220476850649996,-0.009392030994436945
26,0.8730343865526333,-0.01068985441828671
27,0.9132573247882196,-0.011637680905035919
28,0.9415030293650292,-0.011455845217031246
29,0.957916240891296,-0.0100377916539367
30,0.9641482913093,-0.008086081881703205
31,0.9624239903786256,-0.006452716771691486
32,0.954449225726758,-0.005418875132972317
33,0.9411208727791892,-0.00462041696107085
34,0.9230746596123268,-0.0035584163212726283
35,0.9013360873354694,-0.0020792895612127826
36,0.8774664282128051,-0.000416603115631603
37,0.8532341436468985,0.001067928338209928
38,0.8301917843507569,0.0021109383781713065
39,0.8094039133111673,0.0026291062913370578
40,0.791360894001394,0.0027330660344281055
41,0.7760901081407844,0.0026863759013163457
42,0.7634622677897435,0.002747014720114127
43,0.7535218065756668,0.002955290625737017
44,0.7465517004585495,0.003079274106432328
45,0.7427746675134973,0.0028234897869476583
46,0.7419582295530848,0.002127032196162032
47,0.7433214875991184,0.0012611337505515907
48,0.7458728874322682,0.0006254283253736004
49,0.7489128426869459,0.00042543030835168194
50,0.752289258612946,0.0005132346942467447
51,0.7562059190081801,0.0005264771814657843
52,0.7607585685706109,0.00020609310157237992
53,0.7656049040552775,-0.0003909823619741848
54,0.7700522509345652,-0.0009893947943240278
55,0.7734399596544781,-0.0014048633505758246
56,0.7753883541212234,-0.0017171753064532669
57,0.7756555618513754,-0.0020859936536538337
58,0.7738557560820686,-0.0024250039345095342
59,0.7695271894336574,-0.002375737943298012
60,0.7626231423048756,-0.0016823924111434851
61,0.7538958652427473,-0.0005327749146217253
62,0.7446609588831087,0.0005863332416210232
63,0.7361334413933504,0.0013773312470784504
64,0.7290441084278259,0.0019694597334162234
65,0.7238803425322672,0.0026242294556973744
66,0.7213050969062079,0.003310316869004293
67,0.7221241614939735,0.0036936660272500477
68,0.7268073528606072,0.0035179699650497442
69,0.73514264456468,0.002864126173889453
70,0.7463814886752054,0.002011025040704495
71,0.7596176323309444,0.0011716270612295021
72,0.7739997246526216,0.0004495736305920872
73,0.7887791283421267,-6.221102387066191e-05
74,0.8034162551524061,-0.0003182627764689028
75,0.8176917802578264,-0.00044869719012996523
76,0.831559734546315,-0.0006777068350011795
