Sample_no,ICP
0,0.008418963935847472
1,0.009117719419605055
2,0.009711904792535
3,0.01024793625952686
4,0.010423693012535517
5,0.007278150225263065
6,0.006797451368382806
7,0.01188241153183519
8,0.02327217074542944
9,0.04296553505750939
10,0.07572456778966506
11,0.12278537544581059
12,0.17835674950025168
13,0.2385942195318635
14,0.30755804273769033
15,0.38767789505683947
16,0.47364084110698046
17,0.5600372904506926
18,0.6437260170350267
19,0.7189310051945434
20,0.7820067988674237
21,0.8370105044571019
22,0.8873599902228266
23,0.9290212289168794
24,0.9574002842265187
25,0.9732791993606582
26,0.9795198475832876
27,0.9781382119496419
28,0.9716651970669719
29,0.9631206413801364
30,0.953183189464358
31,0.9399239161731995
32,0.9226430705325863
33,0.9031556762513963
34,0.8830978784287342
35,0.8638301973404681
36,0.8465526077836485
37,0.8284121427773534
38,0.804591498454028
39,0.7771843128884387
40,0.7535680927562357
41,0.7362678963827509
42,0.7229870336650466
43,0.7122685706279662
44,0.7022046899845605
45,0.6904440368072206
46,0.6792246102096113
47,0.673175332016725
48,0.6717394219298386
49,0.6700622052168776
50,0.6658845775460656
51,0.6603549501791715
52,0.6537336882879045
53,0.6453041953987518
54,0.6364517867745395
55,0.6282166868908408
56,0.616967024587206
57,0.5988622583343035
58,0.5758349424934927
59,0.5507730365711062
60,0.5223088468119139
61,0.48982992164120576
62,0.4559520462172065
63,0.42077868231914584
64,0.38229333111678043
65,0.34314354148607334
66,0.30891288491476565
67,0.2807255407262394
68,0.2562377549287448
69,0.23593109953764385
70,0.22283627799871455
71,0.21786313437704635
72,0.2197378477542628
73,0.22742317323946976
74,0.23921940846966433
75,0.25251014945285266
76,0.2667211510779833
77,0.2826519887909535
78,0.29847928417778175
79,0.3109021886883365
80,0.3189562023642456
81,0.32348915856277544
82,0.32589741906726305
83,0.3282672945337913
84,0.3309365978499315
85,0.33141824375758777
86,0.32873883682397764
87,0.32534280984421005
88,0.32313093793452363
89,0.3216155596497543
90,0.3201123660594847
91,0.3185997519561731
92,0.31705959400510497
93,0.31551577314016366
94,0.31401844695530473
95,0.3124834784441831
96,0.3109336133985763
97,0.3094345619166486
98,0.30790588797901464
99,0.3063521720310532
100,0.30485053356617453
101,0.3033293639044049
102,0.30176921372125454
103,0.30026609083707934
104,0.2987564629342319
105,0.2971822444907859
106,0.29567980982590186
107,0.2941948729905447
108,0.29258212968162645
109,0.29108606346876165
110,0.2896863302694382
111,0.2878967063685857
112,0.2864450983565278
113,0.28668800565172065
114,0.2871748149461927
115,0.2848202305920132
116,0.27985321409784036
117,0.27464092245331484
118,0.26931308209321453
119,0.2636528511313864
120,0.2588839196990203
121,0.253595144988178
122,0.24493106625350042
123,0.23534363172089845
124,0.22929739867125853
125,0.2248570458314264
126,0.21767661369560587
127,0.20864642590526053
128,0.1998703524212734
129,0.19035125575541773
130,0.18092359623157106
131,0.1746886200355464
132,0.17013492147771744
133,0.16278444050289287
134,0.15338022624554215
135,0.14611867304998621
136,0.14090747266454715
137,0.13460838790708454
138,0.1270377099516617
139,0.11985582645676644
140,0.112669552919046
141,0.10510172337913565
142,0.09949534886111383
143,0.09722904325130827
144,0.09567819582194433
145,0.09249844294229126
146,0.08891305034214006
147,0.08601224542879934
148,0.08260744350506372
149,0.07808490879214
150,0.07282177333691425
151,0.06703741773335548
152,0.06254709267643263
153,0.061538971916452107
154,0.062370330196224726
155,0.061969496424417125
156,0.0605374900884053
157,0.05914744396348104
158,0.05741947520464058
159,0.05585333077748791
160,0.05478363403460394
161,0.05243061625999343
162,0.048448391597914586
163,0.04494613568292036
164,0.04252894202159154
165,0.04072063552829408
166,0.04029849808932959
167,0.041132263337007396
168,0.04155163450244578
169,0.040837252326325936
170,0.03910837332369148
171,0.03700186236202628
172,0.03632362395690933
173,0.03744519471293443
174,0.03809234069681699
175,0.037007555353056054
176,0.03174317988989313
177,0.02705574425001625
178,0.023794297197947355
179,0.021403562089503
