Sample_no,ICP,Second_Derivative
0,0.0200749750689622,-0.0009534051982030252
1,0.0227284747985405,-0.0012023016425937753
2,0.0243041211077204,-0.0010539322200597504
3,0.0243041211077204,-0.0012691009589352
4,0.0243175382662396,-0.00093135991914115
5,0.0208033635811595,0.0021424181121065247
6,0.0206055157481942,0.005668715638057301
7,0.0258722785030247,0.008271537116616549
8,0.039568355782378,0.010630992567962348
9,0.0640273418913561,0.012606541354895327
10,0.1010551660884112,0.014168520985434427
11,0.1526085706992688,0.014365917316781978
12,0.2192160603361821,0.012622673043844873
13,0.2986534687743094,0.009706669069650758
14,0.3878676467593325,0.005959562559632918
15,0.4835250431279531,0.0010603658172694264
16,0.5803574834210146,-0.004197016368159612
17,0.6726380807506744,-0.008674732735108964
18,0.7560592546100582,-0.012195240605879093
19,0.8270521874329599,-0.01470252901185265
20,0.8829800633755854,-0.015861679635986364
21,0.9226561780678348,-0.015400061644649188
22,0.9464541535971672,-0.013500723983991852
23,0.956659922124113,-0.011094986198481177
24,0.9559253478827816,-0.008701329720318285
25,0.9462837213864664,-0.005968451314129181
26,0.9305912232871228,-0.0031807612992086065
27,0.9120337153923032,-0.0011374525446440908
28,0.8925340534946297,0.00016480249440964378
29,0.8732338992195635,0.0011364052876350617
30,0.8551360936797751,0.001774540441831618
31,0.8389797041973641,0.0018488716245818326
32,0.8248362956322469,0.00156657102312327
33,0.812120995673492,0.0015457180463354092
34,0.8008027816772119,0.0017877593658113533
35,0.7914451593349616,0.0017731977775038432
36,0.7839203051854222,0.0015894064871100344
37,0.7778621141064466,0.0015443473966854082
38,0.7733954546420727,0.0014870497789555848
39,0.7704564584646731,0.0013779125646250778
40,0.7688188032145455,0.0013332404673709886
41,0.7685624530814,0.0011727884776917552
42,0.7695751136565023,0.0007977059204995196
43,0.7713596016088939,0.00039657636225465254
44,0.7735222477804572,7.555222488284108e-05
45,0.7757430555854065,-5.906793114446307e-05
46,0.7777715908039434,4.665276678436636e-05
47,0.7798902378373411,-9.542665520378968e-05
