Sample_no,ICP
0,0.028054377170850468
1,0.03436606926091672
2,0.041186443162324914
3,0.048511449464650344
4,0.05643753606298852
5,0.05931740876458209
6,0.06264310054395908
7,0.06665141738043669
8,0.07175176980810131
9,0.07804857302202123
10,0.0854498969815554
11,0.0936657957100037
12,0.10226307363238216
13,0.11118569831922229
14,0.12074995217851832
15,0.13095656431192298
16,0.14145494399357278
17,0.15198271196440347
18,0.16221548183442577
19,0.17181806982471592
20,0.18108188868267458
21,0.19048493479618075
22,0.19953395728052892
23,0.2073589155278805
24,0.21407267545759195
25,0.22007555454052086
26,0.2248672847197182
27,0.22793045872541967
28,0.22953234802861144
29,0.22969884263394685
30,0.22811046797120862
31,0.22544019573945562
32,0.22280729446738132
33,0.22012894829166355
34,0.21702659106381508
35,0.21440438462093053
36,0.21330945116575506
37,0.21390189125007542
38,0.21700735277986535
39,0.2245525529663864
40,0.23770196090749748
41,0.2569863180507626
42,0.28408640969780224
43,0.32078090490287514
44,0.36692509716018773
45,0.42163892648306794
46,0.48449054274461933
47,0.553517263315412
48,0.6246787819398618
49,0.6946787695633067
50,0.7615562083133778
51,0.8223711015198154
52,0.8738053121377024
53,0.9148220120737052
54,0.9458469811935183
55,0.9667346834468024
56,0.978065236560504
57,0.9821284961405607
58,0.9804924634985195
59,0.9731560629410707
60,0.9610941005270542
61,0.9464862851891772
62,0.9300829603241877
63,0.9113947186037737
64,0.8910383423230533
65,0.8702363606014596
66,0.849244850773796
67,0.8284669876028946
68,0.8093708386033467
69,0.7927532663096268
70,0.7780509471106771
71,0.7651087639601278
72,0.7545755779148061
73,0.7464531303217015
74,0.7401156744304889
75,0.7353826981962247
76,0.7321897435919928
77,0.7299860901993351
78,0.728346236831987
79,0.7273085114858209
80,0.7268640715520127
81,0.7269379952103285
82,0.7275761980775542
83,0.7285488526143022
84,0.7294326629944493
85,0.7302455808532273
86,0.731097289483233
87,0.7315634430496303
88,0.7313554395336636
89,0.7307263981015208
90,0.7293775827224878
91,0.7262893943625189
92,0.721216478838516
93,0.7147833919544897
94,0.706990694022186
95,0.6973268906563228
96,0.6859302605748905
97,0.672965153282498
98,0.6578383476587895
99,0.6405738633170873
100,0.6225376919930662
101,0.604601080112213
102,0.5864136591349423
103,0.5683157362020651
104,0.5518881649287473
105,0.5381372926213872
106,0.5271329342172545
107,0.5193106818559774
108,0.5151432891824634
109,0.5140740715528075
110,0.5155019763461685
111,0.5197527204396518
112,0.5265576664939207
113,0.5340733336692309
114,0.5408561055041153
115,0.5472821531143638
116,0.5539477713193423
117,0.5603176022630074
118,0.5657505222810045
119,0.5702180401436534
120,0.5734607386294823
121,0.574945023441503
122,0.5748957735964041
123,0.5739750919229075
124,0.5719480831629018
125,0.5679160963546116
126,0.5616124427863978
127,0.5533114190230989
128,0.5428844347320994
129,0.5300476285150088
130,0.5151044994785877
131,0.4985350609858819
132,0.48033204522880846
133,0.4604416407064011
134,0.43933602596671223
135,0.417678547587001
136,0.39599363570311774
137,0.3748782653141811
138,0.3548183240059638
139,0.33566599130280383
140,0.3169919014713496
141,0.29891580368729537
142,0.28190678112261397
143,0.2659477924132707
144,0.2505574135126357
145,0.23536035283594978
146,0.22011482903599486
147,0.20468094884443244
148,0.18948292805522604
149,0.17536536006705822
150,0.16248462369059596
151,0.1500726650105952
152,0.13774411900492667
153,0.1261345196254819
154,0.11573525783137843
155,0.10605722267741709
156,0.09647491972961265
157,0.08693192924770884
158,0.07739145680096672
159,0.06765621205872033
160,0.0580411459493087
161,0.04906482067349235
162,0.04040396214418125
163,0.031550167097620326
164,0.023367647248942438
165,0.01731007776020556
166,0.013300455382222562
167,0.01015339147785013
168,0.007669905275643688
169,0.0065057364252101395
170,0.00666290466295964
171,0.007903945593672586
172,0.010706492231852997
173,0.015155203073809635
174,0.020077649079187198
175,0.02462987368338652
176,0.02368644909823653
177,0.02309256558525956
178,0.022208419407797234
179,0.020705640577654272
