Sample_no,ICP
0,0.007133824798399715
1,0.007416758923334514
2,0.00752795049910878
3,0.00752795049910878
4,0.007652686449704808
5,0.0059654896298148965
6,0.005254244035987711
7,0.0061005380522991155
8,0.009002179299261264
9,0.014524254546898655
10,0.023449680627517212
11,0.03671000574987832
12,0.055176283686445594
13,0.07954397157300515
14,0.1103768129826671
15,0.14814183549738458
16,0.19308612912249706
17,0.2450314388559453
18,0.3032828973756437
19,0.36671655171804435
20,0.43392121695187374
21,0.5032711827550628
22,0.5729647071388015
23,0.6411354420463888
24,0.7060281946431632
25,0.7661074575154287
26,0.8200378390104457
27,0.8666617069422946
28,0.9051308035054517
29,0.9351382132416182
30,0.9569978719093175
31,0.9714188266187305
32,0.9791481226346805
33,0.9808216755591667
34,0.9771369793689031
35,0.969087499821901
36,0.9579206730213723
37,0.944801411353488
38,0.9305044601063448
39,0.9154242511161553
40,0.8998407008231295
41,0.8841356741980194
42,0.8687715492818232
43,0.8541280276781584
44,0.8404007772621569
45,0.82763133093033
46,0.8157900093793407
47,0.8048387807992453
48,0.7947728662644448
49,0.7856384817395881
50,0.7774863755044664
51,0.7702677422478977
52,0.7637766096917276
53,0.757725723937462
54,0.7518854282147134
55,0.7461168779419486
56,0.7402471640702233
57,0.7339309357122978
58,0.7266625553654614
59,0.7179200472045828
60,0.7072820339582452
61,0.6944317046286781
62,0.6791168939388126
63,0.6611531641050382
64,0.6404503266944354
65,0.6170085605046981
66,0.5909221572086318
67,0.5624706896032555
68,0.532254699358686
69,0.5012075214001492
70,0.47040331076665604
71,0.4408107953466405
72,0.4132135416050159
73,0.3883187309023159
74,0.3668555411139376
75,0.34949897407638736
76,0.33668232519745717
77,0.32848292695325326
78,0.32465786833224963
79,0.32475071216581325
80,0.32817920864109973
81,0.3342979854207025
82,0.3424530363387112
83,0.35200355012116724
84,0.362299872721118
85,0.37267865654676335
86,0.38253375380436405
87,0.3914106319192374
88,0.39901457126425
89,0.40513165627569236
90,0.40959063704415566
91,0.4123318993769158
92,0.41346218849730854
93,0.41314847053039283
94,0.41142505491420733
95,0.4081598544005271
96,0.40326768234900556
97,0.3969362066761475
98,0.3895757712051636
99,0.3815255796832358
100,0.37284930198137967
101,0.3634461222096694
102,0.3533278509872844
103,0.34274414685023835
104,0.33205769057249784
105,0.32155990479394114
106,0.31141923681754824
107,0.3017353091485053
108,0.2925661228736299
109,0.28391012848072694
110,0.27573438308392983
111,0.26806191822661807
112,0.2609989010343855
113,0.2546224872064766
114,0.24883087126554734
115,0.24332867869158673
116,0.2377782036473987
117,0.23197232883881208
118,0.22588596363490182
119,0.21960399883143683
120,0.21321746294222907
121,0.20675553970607277
122,0.2001722637599152
123,0.1933971470697119
124,0.18643501915986324
125,0.1794329241267784
126,0.17261830168423692
127,0.16613144939052035
128,0.15991393298346876
129,0.15378078153975233
130,0.14760471492592095
131,0.14141376663724073
132,0.13531444692243794
133,0.1293607219107849
134,0.12353012881251181
135,0.11780878776404914
136,0.11225759074232983
137,0.10699543096014087
138,0.10216709642659555
139,0.09795397994960593
140,0.09456219656738522
141,0.09210773945192428
142,0.09047911888581626
143,0.08936827000893406
144,0.08851075428889721
145,0.08790858679034871
146,0.0877757303251054
147,0.08823979378259378
148,0.08912216623574214
149,0.09004456150898672
150,0.09074701170286703
151,0.09127529930527024
152,0.09185689928759865
153,0.09262098333393687
154,0.09344300798416261
155,0.09401588036625017
156,0.09402481734673601
157,0.09327062731690013
158,0.09170048178898534
159,0.08938023736800323
160,0.08642953516353594
161,0.08293898781006268
162,0.0789323907333426
163,0.07443006452347946
164,0.06956485786418254
165,0.064620525972878
166,0.059932166436757604
167,0.05573900226877702
168,0.05211752207756543
169,0.04900734999155398
170,0.046248927328758786
171,0.04361036194574823
172,0.04087117603446331
173,0.037967639998836816
174,0.03505035914203555
175,0.032321405809121365
176,0.02750130573955874
177,0.022819493090021153
178,0.01830949891289127
179,0.014050733466680966
