Sample_no,ICP,Second_Derivative
0,0.0371320664710963,-0.0021925904322704377
1,0.038856090053562,-0.001162868708595546
2,0.0389023840655947,-0.00033557742638722597
3,0.0393303919545442,-0.0020290347856276
4,0.0393303919545442,-0.0029210677443798497
5,0.031688554713016,0.000690931553330899
6,0.0280741288659743,0.0019124932930730002
7,0.0268104436848114,0.0009308091585587758
8,0.0244678389496964,0.0045201283550607005
9,0.0256555692908419,0.010185345641661726
10,0.0389420624536613,0.011835110748950797
11,0.0652420774635193,0.010339206358900198
12,0.1007567289534294,0.010020315621639353
13,0.1461854110717975,0.009822084065564621
14,0.2026526579397549,0.008029758038588627
15,0.2664170809423342,0.00784362762962143
16,0.3366676190804349,0.009403102180775932
17,0.4180232613313566,0.006672393966054041
18,0.5082949889442187,-0.0009348165929624203
19,0.5963190175845952,-0.006164969020170191
20,0.6761830924361527,-0.007108467294547699
21,0.749954897757153,-0.009139764971345249
22,0.815637326749896,-0.012831541941213054
23,0.8670317180443298,-0.013931238306578053
24,0.903765393298787,-0.01329348768864852
25,0.9283835851051944,-0.013899436563548334
26,0.938719509093084,-0.013207713857799536
27,0.9341377059118656,-0.009411594285140962
28,0.9208427694561828,-0.007097621428871076
29,0.902245449577973,-0.008167559161083915
30,0.8745755441037973,-0.007519451601425642
31,0.8376829565997448,-0.0034337524834261723
32,0.7982305123457093,-0.0006593360071585064
33,0.7593854536878119,-0.0004610851794168147
34,0.7192481365589872,0.0007038149192161725
35,0.6792436100582117,0.0027778993661214946
36,0.6430810204491298,0.0031244330626399586
37,0.6102133638930974,0.003172223178502548
38,0.5794116365898323,0.0050695464853313665
39,0.5538720104419934,0.006477978316856953
40,0.5360204386718602,0.005359562987275357
41,0.5234425702583172,0.0039235610619971495
42,0.5140674927029896,0.003656928661976533
43,0.5087073743226296,0.002885606245688399
44,0.506742261382025,0.001137753806193298
45,0.5055146033696956,3.364323889185061e-05
46,0.5039680452858337,-0.0001009122216076852
47,0.5024564053723289,-8.671290304547441e-05
48,0.5007901803032117,1.4039769069204566e-05
49,0.4990513557627804,0.00014000305544542568
50,0.4976684743968664,-9.098725047992917e-06
51,0.4962063183750136,-0.00010958506816390046
52,0.4945103735903292,-0.0004973484097852143
53,0.4929229407145912,-0.0022945711807664665
54,0.4893628791446511,-0.004295310405501435
55,0.4804612783311029,-0.003699760116879003
56,0.4670341430769673,-0.001234394472337419
57,0.4532005754800986,-0.0005307472812416808
58,0.4397678291199338,-0.0021207224066465274
59,0.4238168835041276,-0.0030470490944716766
60,0.4040186255363142,-0.001532996340700643
61,0.3822449951502699,0.0018533332876969344
62,0.362137436589892,0.005373463692417993
63,0.3480864399471999,0.00641551153352235
64,0.3417501024131418,0.004269406348986579
65,0.3395899308782193,0.0024801563824510403
66,0.3384403936323379,0.003975044696080843
67,0.3410140473390429,0.006271748000284377
