Sample_no,ICP,Second_Derivative
0,0.0812192718649248,-0.0014368497501865418
1,0.0955486787347283,-0.0017459446177482824
2,0.1082866884205644,-0.001974618499445576
3,0.1188151111873096,-0.006401472287182849
4,0.1274556309784217,-0.010283076119733222
5,0.1164756544911595,-0.005010173074280276
6,0.1054922690573461,-0.0005712342209600006
7,0.0940955054978883,-0.001211567244585824
8,0.0812439702524305,-0.001113997697761153
9,0.0668690875262738,0.00018912450361977667
10,0.0525396806564703,0.0019388432684896012
11,0.0403991675691384,0.003006447107330848
12,0.0315907641344685,0.0031551077634701255
13,0.0259550360413264,0.0032504003322005003
14,0.0232622786663472,0.0042447716629568
15,0.0245125058423164,0.006157623718468074
16,0.0319128798500531,0.008119787100618673
17,0.0477004705171787,0.0092387316494143
18,0.0730426294362337,0.009284561751859228
19,0.1078433617896982,0.008677269731636624
20,0.1513106260298512,0.008024713654141442
21,0.2026953319887642,0.007626360036088457
22,0.2616774772400345,0.007191762469277337
23,0.328052742332184,0.006001244365381415
24,0.4008113783273271,0.003567014814168476
25,0.4774151301371295,0.0002765567757365833
26,0.5542133386712936,-0.002763578681278425
27,0.6278837450450213,-0.004696884874001259
28,0.6965609842901465,-0.005670382510754912
29,0.7595648204569081,-0.006495162611150601
30,0.8162270998659796,-0.007646232101518491
31,0.8652652454241925,-0.008798759739369916
32,0.9053082870357388,-0.009329083124775261
33,0.9357706314339972,-0.009022897795012225
34,0.957073141706397,-0.008174982082320204
35,0.970184426263753,-0.007176372335761211
36,0.9761380680477744,-0.006210293451503535
37,0.975892731750464,-0.005303374473548839
38,0.9703618205831376,-0.004472151519837708
39,0.9603875393429796,-0.0037278360786235087
40,0.94669696703915,-0.0030043279182435934
41,0.9299710026210012,-0.002176196103906236
42,0.911014801822188,-0.0012033033763028944
43,0.8908496814833978,-0.0002726563308366736
44,0.8705194231000144,0.0002675681944808439
45,0.8506377350224478,0.0002365103341510355
46,0.8310943171557642,-9.453585359794903e-05
47,0.8113718298981019,-0.00018385479555838025
48,0.7912910677971222,0.00021668497559690358
49,0.7713705055915224,0.00079129752185228
50,0.7523545583408678,0.0010856951952487037
51,0.7345343713723521,0.0010842769248222417
52,0.7177608296656083,0.0011409987846574543
53,0.7020353448524708,0.0013992457413149473
54,0.6877310961289785,0.0016002980152712565
55,0.6751333012978492,0.001558549212723248
56,0.6641025546534338,0.0015093576977601442
57,0.6544654545941206,0.001728263963037019
58,0.6465114439689297,0.0020091940597951607
59,0.6407106637425402,0.0018692942701383497
60,0.6369571095236062,0.0012312570957449809
61,0.6344330499715131,0.0005755594981172174
62,0.6323278034612626,0.0003487550309610177
63,0.6304576741929548,0.000496701315747361
64,0.6290935175227631,0.0007103773692463122
65,0.6284691036773861,0.0008832426300101059
66,0.6287007410612488,0.0011055408029815583
67,0.6300135036818577,0.0013651380778475775
68,0.6327301278116608,0.001516854466444506
69,0.6370184559977197,0.0015080096745296312
70,0.6428269324278508,0.0014192424698862005
71,0.6500554470117001,0.001278354471068388
72,0.6586007069235856,0.0010125872026874594
73,0.6682058559099542,0.0006019215627880159
74,0.6784248302300703,0.00011308376280119714
75,0.6887639510593603,-0.0004412492304138038
76,0.6987012885877597,-0.0010912154309790645
77,0.7075570492871112,-0.001697614501511846
78,0.7146128852215329,-0.00195929828294511
79,0.7195596895088147,-0.001794818988687552
80,0.7226872887235256,-0.0015826710737885663
81,0.724383053775768,-0.0018096318877260653
82,0.7244310079303641,-0.002496273166271018
83,0.721967890491817,-0.0031280849663438137
84,0.7161896344721185,-0.0031867333148836163
85,0.7070403873424908,-0.0026658987692206593
86,0.6952013277543384,-0.002052595110095423
87,0.6814492891162819,-0.0018451368119098421
88,0.6660026405961766,-0.002045299371240844
89,0.6484776436424337,-0.0020666787217439864
90,0.6286227559530515,-0.0012481467210867514
91,0.6072392832816095,0.00039234796616668954
