Sample_no,ICP
0,0.008722958044794237
1,0.008908823050464223
2,0.008908823050464223
3,0.008994037606832492
4,0.009412336152489868
5,0.007459309068798016
6,0.0067417100788938695
7,0.008075524969002521
8,0.012121080949342753
9,0.01957607620179871
10,0.031421496704352805
11,0.04874614413456861
12,0.07237053683787428
13,0.10280226582341304
14,0.14050221534999718
15,0.18594745605774654
16,0.23929886134437947
17,0.30004214480228936
18,0.36693556238307146
19,0.43818655815218466
20,0.5116749969857414
21,0.5851997050581441
22,0.6566957720666963
23,0.7242624998359418
24,0.7860417183668489
25,0.8402547490399583
26,0.8855164658799282
27,0.9211083034872289
28,0.946909507293499
29,0.9631496248228444
30,0.9703211687230595
31,0.9692498792958777
32,0.9610706031930183
33,0.947062961466103
34,0.928528573321133
35,0.906767056183712
36,0.8830382610964339
37,0.8585003217867048
38,0.8342202662174575
39,0.8112007973519677
40,0.7902603319088491
41,0.7718339409221718
42,0.7559700555980375
43,0.7425647955196121
44,0.731527486910855
45,0.7226781719367709
46,0.7155799761233493
47,0.7095735903355865
48,0.7039518917555928
49,0.6980454313321497
50,0.6911919997542598
51,0.6827327443555683
52,0.6720674066826928
53,0.658682307287124
54,0.6421438722056739
55,0.622124890911026
56,0.5984479445701986
57,0.5710833363531121
58,0.5401439155433465
59,0.5059567100789883
60,0.46914102050022555
61,0.4305435070600702
62,0.39105507170252335
63,0.35150579868620424
64,0.312727428993133
65,0.275651680856034
66,0.2412862155369735
67,0.21055537420217454
68,0.1840964921217145
69,0.16212727360685264
70,0.1444948075729655
71,0.13091039020272804
72,0.12117791460159845
73,0.11519632135956821
74,0.11277726769140407
75,0.11353900087128359
76,0.11699966823343332
77,0.12271977218679565
78,0.13033778520511746
79,0.13953583004606604
80,0.1500099997069168
81,0.16141318495852042
82,0.17327153040873275
83,0.18499804961285227
84,0.19603904663388816
85,0.20598124301584797
86,0.21451031890999364
87,0.2213849296053949
88,0.22658163082034088
89,0.23043463926831467
90,0.23350645176378465
91,0.23628775080699554
92,0.23907347340193386
93,0.2420942408846013
94,0.24563561072543744
95,0.24997218320092002
96,0.2552412523870299
97,0.26139274919149674
98,0.26818330244864347
99,0.2752007113191641
100,0.28199386666112763
101,0.2882439221660438
102,0.2937700844360766
103,0.2983816471139467
104,0.3018615502546948
105,0.3041587280740798
106,0.30545702066794816
107,0.3059216263667504
108,0.3054698760332834
109,0.3039510369064063
110,0.30150044491643
111,0.29853431112729295
112,0.295379522944028
113,0.292053936868669
114,0.2884309403219338
115,0.2844608706405714
116,0.280164759973806
117,0.27554883662014773
118,0.2706239595712036
119,0.2654070028626938
120,0.25979807900160096
121,0.2535394417129927
122,0.24641815457029184
123,0.23847338755872463
124,0.2299211211387639
125,0.22094404696734812
126,0.21168491693141106
127,0.20241353036246573
128,0.19355192066150806
129,0.1854986030081483
130,0.1785058501222731
131,0.17271706856077637
132,0.16819385757313077
133,0.1648512608798741
134,0.16244917212920626
135,0.16070626123724313
136,0.15938582531940185
137,0.1582707143479067
138,0.15714896467976097
139,0.1558740363392727
140,0.15438199162380448
141,0.15263087224028266
142,0.15061624514462443
143,0.14848921251822372
144,0.1465426411141053
145,0.14496630854424938
146,0.14366029673304784
147,0.14237069920631557
148,0.14095237172922567
149,0.13940089149309937
150,0.1376799228803403
151,0.13565178721716048
152,0.13318013845281584
153,0.1301974820829761
154,0.12667641977150104
155,0.12265619752263628
156,0.11832134749365479
157,0.11392769070535123
158,0.10957599627305745
159,0.10513418186370427
160,0.1004493230805443
161,0.09557983215380111
162,0.09075757591467964
163,0.08615926452040075
164,0.08175283421538898
165,0.07732230282624317
166,0.07262631276199186
167,0.06763107049633965
168,0.06265934685334201
169,0.058214553488554435
170,0.054522492829938096
171,0.05126753408713361
172,0.047896973954249425
173,0.04419979547019613
174,0.040502704881628285
175,0.03727970667898398
176,0.03173810939607302
177,0.026794116561480022
178,0.022177963512207036
179,0.01757679977080755
