Sample_no,ICP,Second_Derivative
0,0.0087229580447942,-0.0002536348961795481
1,0.0089088230504642,-0.00011809511516044924
2,0.0089088230504642,7.94120240889002e-05
3,0.0089940376068324,-0.00040498577360064997
4,0.0094123361524898,-0.0007935347939054002
5,0.007459309068798,0.000537736109559725
6,0.0067417100788938,0.002012499236011225
7,0.0080755249690025,0.002721083833147925
8,0.0121210809493427,0.0034802612211402998
9,0.0195760762017987,0.004417379174993424
10,0.0314214967043528,0.005412156094627826
11,0.0487461441345686,0.006221513439018625
12,0.0723705368378742,0.006795659594650375
13,0.102802265823413,0.0072722671363722804
14,0.1405022153499971,0.007666241870564847
15,0.1859474560577465,0.007737374627552317
16,0.2392988613443794,0.0072100137610774315
17,0.3000421448022893,0.006012431151338128
18,0.3669355623830714,0.004275683390994489
19,0.4381865581521846,0.002217183389016053
20,0.5116749969857414,7.033511957123262e-05
21,0.5851997050581441,-0.001987588032040452
22,0.6566957720666963,-0.003918707195200571
23,0.7242624998359418,-0.005767636393445297
24,0.7860417183668489,-0.007467799696768335
25,0.8402547490399583,-0.008784673689186506
26,0.8855164658799282,-0.009520426524877112
27,0.9211083034872288,-0.009703058277913734
28,0.946909507293499,-0.009495344996002547
29,0.9631496248228444,-0.00898526671564559
30,0.9703211687230596,-0.008165556739900465
31,0.9692498792958776,-0.007071793075701938
32,0.9610706031930184,-0.005822866085461037
33,0.947062961466103,-0.004527246863154116
34,0.928528573321133,-0.003237070588203439
35,0.906767056183712,-0.0019927072786540545
36,0.8830382610964339,-0.0008319206635693244
37,0.8585003217867048,0.00024180249056754421
38,0.8342202662174575,0.0012145151425920209
39,0.8112007973519677,0.0019831670012352975
40,0.7902603319088491,0.002417414499449183
41,0.7718339409221718,0.002524427756809028
42,0.7559700555980375,0.002461926905907269
43,0.7425647955196121,0.002345630454929637
44,0.731527486910855,0.0021237644749192153
45,0.7226781719367709,0.0016955104954142208
46,0.7155799761233493,0.0010798566049372849
47,0.7095735903355865,0.0003941056494368711
48,0.7039518917555928,-0.00028295190839411344
49,0.6980454313321497,-0.0009461319932861367
50,0.6911919997542598,-0.0015911752675585034
51,0.6827327443555683,-0.0021844375229657376
52,0.6720674066826928,-0.002699735351362975
53,0.658682307287124,-0.0031267448269134135
54,0.6421438722056739,-0.003443098289614116
55,0.622124890911026,-0.003621034545453955
56,0.5984479445701986,-0.0036520253478441733
57,0.5710833363531121,-0.003521267929052496
58,0.5401439155433465,-0.0031747165040672404
59,0.5059567100789883,-0.0025716441861985823
60,0.4691410205002255,-0.0017707634386452953
61,0.4305435070600702,-0.0009061263387369761
62,0.3910550717025233,-6.042347792202529e-05
63,0.3515057986862042,0.0007958976359239561
64,0.312727428993133,0.0017216073133076992
65,0.275651680856034,0.0026894527940776805
66,0.2412862155369735,0.0035628725102251277
67,0.2105553742021745,0.0041670515146344025
68,0.1840964921217145,0.004397009716627501
69,0.1621272736068526,0.004302804297799313
70,0.1444948075729655,0.004071197894345468
71,0.130910390202728,0.0038757036402412084
72,0.1211779146015984,0.003729061515293182
73,0.1151963213595682,0.003514187088718774
74,0.112777267691404,0.003155761863055922
75,0.1135390008712835,0.002709522950949197
76,0.1169996682334333,0.002278929107413702
77,0.1227197721867956,0.0019088216359395803
78,0.1303377852051174,0.001583524382528824
79,0.139535830046066,0.0012653242632959909
80,0.1500099997069168,0.0008973290500041212
81,0.1614131849585204,0.0004268774354693611
82,0.1732715304087327,-0.00012350361916511898
83,0.1849980496128522,-0.0006504178128340365
84,0.1960390466338881,-0.0010740609872624748
85,0.2059812430158479,-0.0013948767033621634
86,0.2145103189099936,-0.0015999900914395807
87,0.2213849296053949,-0.0015884942316568354
88,0.2265816308203408,-0.0012866227417258486
89,0.2304346392683146,-0.0007991495310596952
90,0.2335064517637846,-0.000339449826323647
91,0.2362877508069955,-1.1655365268772866e-05
92,0.2390734734019338,0.00024877892133860074
93,0.2420942408846013,0.000517863059678221
94,0.2456356107254374,0.0007608760845222162
95,0.24997218320092,0.0008856559185645013
96,0.2552412523870299,0.0008341021000052642
97,0.2613927491914967,0.0005968490342726854
98,0.2681833024486434,0.00021712853771765905
99,0.2752007113191641,-0.00019118782019694747
100,0.2819938666611276,-0.0005085866093837849
101,0.2882439221660438,-0.000726371474744178
102,0.2937700844360766,-0.0009211879890827085
103,0.2983816471139467,-0.0010901609969424658
104,0.3018615502546948,-0.0011239988513412208
105,0.3041587280740798,-0.0010035456668656129
106,0.3054570206679481,-0.0008956537619795035
107,0.3059216263667504,-0.0009333719382536854
108,0.3054698760332834,-0.0009955716205471699
109,0.3039510369064063,-0.0008615340796923193
110,0.30150044491643,-0.0005378727138871664
111,0.2985343111272929,-0.00026591211987762875
112,0.295379522944028,-0.00020691516242303531
113,0.292053936868669,-0.00027817299236841675
114,0.2884309403219338,-0.00032939943150839257
115,0.2844608706405714,-0.00032974194808153834
116,0.280164759973806,-0.0003186550136186628
117,0.2755488366201477,-0.00030744993425753375
118,0.2706239595712036,-0.0003212700417500741
119,0.2654070028626938,-0.00043143184806181123
120,0.2597980790016009,-0.0006385109654266016
121,0.2535394417129927,-0.0007996232511417456
122,0.2464181545702918,-0.0007792772500546941
123,0.2384733875587246,-0.0006158216092771035
124,0.2299211211387639,-0.0004347926939562499
125,0.2209440469673481,-0.00025029400337647084
126,0.211684916931411,2.5801984362472385e-05
127,0.2024135303624657,0.0004038973126412465
128,0.193551920661508,0.0007717314326670249
129,0.1854986030081483,0.0010333482267363484
130,0.1785058501222731,0.0011835194975231278
131,0.1727170685607763,0.0012289316916174534
132,0.1681938575731307,0.0011418267763044707
133,0.1648512608798741,0.0009302020095678029
134,0.1624491721292062,0.0006703346585300238
135,0.1607062612372431,0.0004273631883236484
136,0.1593858253194018,0.0002066215425408774
137,0.1582707143479067,9.7172201755924e-06
138,0.1571489646797609,-0.0001325281040788981
139,0.1558740363392727,-0.00021162152258901584
140,0.1543819916238044,-0.0002496933558058731
141,0.1526308722402826,-0.00022462390576720448
142,0.1506162451446244,-7.696438783477699e-05
143,0.1484892125182237,0.0001546889370211274
144,0.1465426411141053,0.0002978149123653989
145,0.1449663085442493,0.00023182365901015106
146,0.1436602967330478,4.3604844308819946e-05
147,0.1423706992063155,-9.354959382060213e-05
148,0.1409523717292256,-0.00014113096126576463
149,0.1394008914930993,-0.0001948241406806786
150,0.1376799228803403,-0.0003068338946598109
151,0.1356517872171604,-0.00042630021456134537
152,0.1331801384528158,-0.0005009835634475698
153,0.1301974820829761,-0.0005217448565388999
154,0.126676419771501,-0.0004628383991328727
155,0.1226561975226362,-0.00029680556423627644
156,0.1183213474936547,-9.756973568774904e-05
157,0.1139276907053512,-1.6250506090501743e-05
158,0.1095759962730574,-9.533049297895391e-05
159,0.1051341818637042,-0.0001902102170640227
160,0.1004493230805443,-0.00014126849333789826
161,0.0955798321538011,3.344551912567301e-05
162,0.0907575759146796,0.00017175136664349805
163,0.0861592645204007,0.00014590148481070236
164,0.0817528342153889,-3.0444938526597715e-05
165,0.0773223028262431,-0.00021356765893647614
166,0.0726263127619918,-0.00021011111381317657
167,0.0676310704963396,6.86788305295765e-05
168,0.062659346853342,0.00045752797131145065
169,0.0582145534885544,0.0006173744015910993
170,0.054522492829938,0.0003778337869288495
171,0.0512675340871336,-3.0179803879176736e-05
172,0.0478969739542494,-0.00019218754923314846
173,0.0441997954701961,3.691245643132682e-05
174,0.0405027048816282,-0.00034258160323350113
175,0.0372797066789839,-0.0008913753315729252
176,0.031738109396073,-0.0001988875995777
177,0.02679411656148,0.0003170683317078489
178,0.022177963512207,9.32019272351231e-05
179,0.0175767997708075,-6.32233114881281e-05
