Sample_no,ICP,Second_Derivative
0,0.0801466363391597,-0.000848690118916029
1,0.0914301521354211,-0.0011603430868692144
2,0.1017091513287899,-0.0015964659809796257
3,0.1103603279833597,-0.006668979025071572
4,0.1168858023945016,-0.01103008138561265
5,0.102614587731012,-0.005069251862779622
6,0.0879421279177627,0.0009568509848665516
7,0.0745918400275458,0.0012756269326427965
8,0.06282585738049,0.0007015418786976996
9,0.0516716000546508,0.00037134877072089994
10,0.0405157543580081,0.0011102078898341979
11,0.0302367551646394,0.002537339260095601
12,0.022646482894863,0.0035575444982501765
13,0.0189512673150104,0.003630221777863425
14,0.0190073894247186,0.0033662235147742248
15,0.0221866665768351,0.0038075757977790742
16,0.0288331900136711,0.00523117857314305
17,0.0406523690297761,0.006810792939035002
18,0.0595837048951958,0.0074776036816510995
19,0.0863612432388571,0.007004210957707974
20,0.1202446345033249,0.006149036417482325
21,0.16008696127877,0.005770653012508377
22,0.2055017097813833,0.005916877744902724
23,0.2568952913687164,0.005840716095322572
24,0.3144262960390526,0.004843285795675452
25,0.3770664858399531,0.0029918091121284157
26,0.4427240254794237,0.0009876872912018275
27,0.5092049167597035,-0.0005790199213898811
28,0.5749725040846021,-0.0017417061510460186
29,0.6390272679938943,-0.002934110299004755
30,0.7002541580855964,-0.004366951546029396
31,0.7571131780320661,-0.005732441133392663
32,0.8080680059024732,-0.006540622111890854
33,0.8522693235366673,-0.006674998056521025
34,0.8897193652717865,-0.006533471491610321
35,0.9207254768151844,-0.006597005784665155
36,0.9452368386746586,-0.006898736489727358
37,0.9627936069550408,-0.006978154263908909
38,0.9731593661186212,-0.006394008567465553
39,0.9769491200392616,-0.005272508339118603
40,0.9755058592927216,-0.004297547234079796
41,0.970014599767008,-0.004090344126281009
42,0.9606621635305028,-0.004556509427045802
43,0.9467187029896303,-0.004872730316914237
44,0.9275924300601008,-0.004208792987670212
45,0.9039318849445958,-0.0025475141251742883
46,0.877687524639018,-0.0007921629956788023
47,0.850955010398864,2.3895532603762648e-05
48,0.82461396723522,-0.0002756526540838855
49,0.7980737179835473,-0.0008008704168963321
50,0.7704377992150864,-0.0004426984129379252
51,0.7419889439006453,0.001002833143036591
52,0.7144908375432011,0.0025638817301162076
53,0.6899155023898896,0.003007860056985917
54,0.6687994027917806,0.0020665530204739546
55,0.6498735011070776,0.0007300536134867974
56,0.631374180122256,0.0002905417865792237
57,0.6127517142782128,0.001105975014525612
58,0.5951111245990482,0.002341222021810113
59,0.5800538275074505,0.002903103881648661
60,0.568212957163081,0.0025353271683843104
61,0.5589683562632828,0.0019349882093718518
62,0.5514560984006509,0.001873394002478601
63,0.5456228378566025,0.002368028608871614
64,0.5421928156481353,0.0027864047050517593
65,0.5417494338854086,0.0026356109156779883
66,0.5440751517158267,0.0020543224733686194
67,0.5484184735769267,0.0014938768154332815
68,0.5541747776769925,0.0010998416275252998
69,0.561063020530178,0.0006127557286577656
70,0.5686737701482596,-0.00013030971279284764
71,0.5761585903980603,-0.0008134237821003087
72,0.5826515237683553,-0.0009398312986240165
73,0.5880004651375413,-0.00046834217200555917
74,0.5928699521939549,3.5202506157822055e-05
75,0.5979689711890002,-1.6593492211197658e-05
76,0.6032291906441858,-0.0005779101143806586
77,0.6078711032716142,-0.0010293277324008865
78,0.611276788636894,-0.0008931049216459597
79,0.6136559244246247,-0.0003736116244014154
80,0.6157519669430185,-0.00011794416206450942
81,0.6179462990800295,-0.0005095411235144787
82,0.6197553686008849,-0.0013013347541269427
83,0.6201985092413764,-0.0019277020462017957
84,0.6185534312422435,-0.00205023381030503
85,0.6147399112179162,-0.001736522047320499
86,0.609150558642382,-0.0012198246638125132
87,0.6023352250051739,-0.0006600751942628935
88,0.5948683873872704,-0.00016401177858532678
89,0.58729023801538,0.00013255718995161536
90,0.5799301690178176,0.00017868577836518962
91,0.5727754797853927,0.0001865617170522249
92,0.5657066937618255,0.0005206985177949874
93,0.5590069684236142,0.001285954023155983
94,0.5535660125770133,0.002080967516777693
95,0.5503822731544596,0.0023050267202288643
96,0.5497492014593119,0.0017723919695789014
97,0.5509776847662206,0.000964008810637601
98,0.5530219582199262,0.0005987050401464189
99,0.5554291316205319,0.0009543280189855674
100,0.5586895351411261,0.001637260391625206
101,0.5636978905507855,0.0019910882768269522
102,0.5709061536288268,0.0016731831453259405
103,0.5799310025883468,0.0008511789230366829
104,0.5898155046978313,-3.959294795111146e-05
105,0.599568830318055,-0.0006296626829397634
106,0.6085664839750313,-0.0007726183267985076
107,0.616688007316004,-0.0005568673584640527
108,0.6242269899450373,-0.00026957730219154263
109,0.6315797148800969,-0.00026250610427802634
110,0.6388091867062772,-0.0006790986773991259
111,0.6454213980270777,-0.00125196517160589
112,0.6506749887579205,-0.0014734038639318547
113,0.6542552204876348,-0.0010910304369361745
114,0.6566471753538364,-0.0004327568319895947
115,0.6587249212004473,-0.00013992073540503025
116,0.660888334621794,-0.0005233634715118562
117,0.6626349389716397,-0.0012358305216329524
118,0.6630360400037041,-0.0016467973714450468
119,0.6616016346563003,-0.0015126790718244798
120,0.658596555899834,-0.0011891111999824122
121,0.6545176140536629,-0.0011652444738802226
122,0.6494006269960343,-0.0014862943000880369
123,0.6427726155555047,-0.001733264375820387
124,0.6342595208918824,-0.0015443498446492399
125,0.6240945595540649,-0.0010338821855399305
126,0.6129410154091336,-0.0006325313526429066
127,0.6012809748104654,-0.0005852615531837524
128,0.5890923845158131,-0.0007156582730286076
129,0.5761263438541309,-0.0006874867961736142
