Sample_no,ICP,Second_Derivative
0,0.0071029352422358,-0.0002484097406172483
1,0.007269217118827,-8.415401256514935e-05
2,0.007269217118827,0.00021863490983852494
3,0.00743144669834,6.842817518482513e-05
4,0.0083100386347723,-1.2372102193299907e-05
5,0.0078673889785923,0.0012851728680394747
6,0.0093013717419444,0.0026871974481138755
7,0.0134440227310025,0.0034374635865575755
8,0.021041494641572,0.004130844100249349
9,0.032770510829643,0.004795767365202526
10,0.049304993942197,0.005405922634825551
11,0.0712800683890936,0.005894549729892425
12,0.0991921837821242,0.0062302275775577756
13,0.1333678248681139,0.006415110851727173
14,0.1740002839322825,0.006403026676671825
15,0.2211160247540429,0.0060767883879227005
16,0.2744204907891281,0.0053487917533104196
17,0.3331713781916627,0.004262119448066828
18,0.3962358646592154,0.0029521473454122704
19,0.4622752094215498,0.0015157473008895334
20,0.5298598279109518,-4.1288157563892924e-05
21,0.5974420298549951,-0.0017208780734238732
22,0.6633186385324326,-0.0034345923701397663
23,0.7257253379947448,-0.005011439878533697
24,0.7830390796733543,-0.006285383288821361
25,0.8339628866203598,-0.007165015750099285
26,0.8776179876589906,-0.007651404680874607
27,0.9135403722455776,-0.007824273704549745
28,0.9415912769211284,-0.0077925925161252685
29,0.9618207630525965,-0.007607648297660113
30,0.9743941961187652,-0.007210740148676509
31,0.9796705606689748,-0.006500780537108702
32,0.978354154721696,-0.0054780059935387315
33,0.9715172361369184,-0.004304966622003248
34,0.9604020893504718,-0.003205383003810486
35,0.946144045116849,-0.0023077323865497157
36,0.9296284919640057,-0.001590582100282678
37,0.9115399245505807,-0.0009548975939487336
38,0.8924925661764088,-0.00032787395713582135
39,0.8731162136085175,0.0002807407938842099
40,0.8540451445602687,0.0007829872323858178
41,0.8358154658419912,0.0010726916916938833
42,0.8187296718736718,0.0011189236253331125
43,0.8028054848422403,0.0010154912499091007
44,0.7878898936884074,0.0009140132732012862
45,0.7738574688421259,0.0008925340057654163
46,0.7607061685959482,0.0009056051654745545
47,0.7484795888650732,0.0008661125762867983
48,0.7371448641653872,0.0007389180068680667
49,0.7265661591931676,0.0005304487518357492
50,0.7165392317622984,0.00022823943272870517
51,0.706774524528605,-0.00018826451752568252
52,0.6968465570901244,-0.0006821913613672681
53,0.6862298317939397,-0.0011647620837665906
54,0.6744251169724814,-0.0015886442567117631
55,0.661026090724208,-0.0019924533799128286
56,0.6456490998279913,-0.002420800388484995
57,0.6278525361348251,-0.0028341457519724667
58,0.6071898811295613,-0.003139310566964426
59,0.5833423985375522,-0.003285772716245944
60,0.5561734201632735,-0.003279602938777923
61,0.5256891700752956,-0.003109335832341714
62,0.4920385474418741,-0.002720489464232964
63,0.4555985982836721,-0.0020902173225037513
64,0.4170217168635428,-0.0012858437892389746
65,0.3771471572020336,-0.00041273454989571023
66,0.3368615111282556,0.0004734198601877293
67,0.2970447779208123,0.0013702713369500574
68,0.2585949848337193,0.0022662815351915735
69,0.2224234839873912,0.003117176999874821
70,0.1893935846799493,0.0038777647453671973
71,0.1602708980534694,0.004512095108076829
72,0.1357032435076481,0.004965133940944978
73,0.1161666925518549,0.0051713040254223255
74,0.1018734380991268,0.005121723011706023
75,0.0927477031519297,0.004895315241286547
76,0.0885305247374296,0.004587202197077173
77,0.0889099747171507,0.004216781184708324
78,0.0935364201640411,0.003736879953572903
79,0.101939371021205,0.003127469227481479
80,0.1134898354049442,0.0024471376488269733
81,0.1274786442351852,0.0017863399166693737
82,0.1432318012411552,0.0011969982925280759
83,0.1601632771158429,0.0006795110555984432
84,0.1777617602474785,0.0002174776044717719
