Sample_no,ICP,Second_Derivative
0,0.0108873611437339,-0.0006273569403973489
1,0.0114770321347687,-0.0003617228285484491
2,0.0115721632413306,-0.0001382356629524746
3,0.0117040226871174,-0.0007671749987263506
4,0.0117040226871174,-0.0011439627412452005
5,0.0088623132445607,0.00034257642759667533
6,0.0072600311679234,0.001964111331684525
7,0.0073909095123907,0.0031944192863305244
8,0.0106724849754675,0.004932637470560675
9,0.0186971829255428,0.0073137440852255745
10,0.0338154886652543,0.010005659676163873
11,0.0592584326795972,0.012014016980238452
12,0.0969811310596966,0.013103966170318102
13,0.1478757503546054,0.013488367611490196
14,0.2125626381354113,0.012788138464395252
15,0.2904465384755744,0.010535983767012057
16,0.379296699068707,0.006779015714476887
17,0.4751612616645916,0.0020132292759215548
18,0.5731468228599103,-0.003373752175903022
19,0.667928901957295,-0.008787262940895046
20,0.7535019379475014,-0.013029679889287021
21,0.8255474904864183,-0.015981011487378682
22,0.8817383334779445,-0.01807754313850579
23,0.9192420330660268,-0.01815269085089108
24,0.9376645564543644,-0.015978336607539473
25,0.940325812242071,-0.013225554862957095
26,0.9296774330006264,-0.009919624935764482
27,0.9085073719662868,-0.005779026943713905
28,0.8820118098038305,-0.0024409947638188156
29,0.853572823915647,-0.0002743454491473951
30,0.8245822075517594,0.0019385341192898475
31,0.7975408940684177,0.003969945087214544
32,0.7749067417768476,0.0047828889760100635
33,0.7573887445700465,0.004579465852001446
34,0.7443628319059761,0.004330800010506397
35,0.735554458479681,0.00400928924010141
36,0.7311421220771301,0.0030272561919950924
37,0.7297573293497213,0.0019839622192840134
38,0.7300304370162646,0.0012602125352713378
39,0.7318960490968975,0.00023158017438471012
40,0.7339596020964844,-0.0006340951480258428
41,0.7349610895416127,-0.0010339959053402015
42,0.7353523865846008,-0.001995182103691706
43,0.733890146364967,-0.003101393979280914
44,0.7287644426579504,-0.003266356426743
45,0.7204136272711976,-0.0030970874493495837
46,0.709111073024328,-0.002944301718576764
47,0.6945487583800299,-0.0022184427913864713
48,0.6776804965163985,-0.0012070870965869285
49,0.6598101183233164,-0.0005603086369525001
50,0.6414215716221213,0.0001694692273168652
51,0.6228302437187928,0.0017288537391218495
52,0.6058405236371116,0.0033439729828563247
53,0.5927657840707566,0.003830084274432266
54,0.5836353675835272,0.00382075356671846
55,0.5780216615204495,0.003959729965601372
56,0.5767132257968166,0.0035365342389289123
57,0.5791164588325479,0.002689966018264184
58,0.5839372209658217,0.0020459085026170165
59,0.590971120217703,0.0011780124996162988
60,0.5993448501452948,-2.179370979468742e-05
61,0.6075378316013234,-0.0009972978073721217
62,0.6146653044855892,-0.0016860110984276977
63,0.6201153517554552,-0.0023134807033186044
64,0.6232417144321728,-0.0026426988659966066
65,0.6234389490963126,-0.002154039827785531
66,0.62124732891477,-0.0012537039967856212
67,0.6181463871260279,-0.0009153250047460315
68,0.6142381274102247,-0.000920454942477944
69,0.609192525136759,-0.0007716703735514141
70,0.6035471061357676,-0.0006826951146026439
71,0.5971519816532845,-0.0003931614405331685
72,0.5901253044028999,0.00015248956253688384
73,0.5835387924076774,0.00019815666781849983
74,0.5773134609201798,-0.00024088536958485895
75,0.5707182298333442,-0.0005205617439305588
76,0.5635380759591202,-0.0004243307158646181
77,0.5558154202832888,-0.00015091795933019903
78,0.5480653681346022,-0.00017438585579382382
79,0.5403089388959126,-0.00044696424997245354
80,0.5318951168869088,-0.00037258059022479695
81,0.5230146005086466,2.279675058627917e-05
82,0.5142345432783163,0.0003480946562591236
83,0.5058114491237257,0.0005307453150777824
84,0.4979663482947603,0.0005859634423877186
85,0.4907312789991159,0.00042081878727238953
86,0.4840420070807551,5.4840355309310196e-05
87,0.4773343840235957,0.00010665003882395774
88,0.4703370272879872,0.0007697645793675045
89,0.4643640892033713,0.0008983603787224986
90,0.4597111058126893,0.00027854095534829426
91,0.4549872358980369,-1.7675061747560172e-05
92,0.4501993481587846,-0.00011591931478159567
93,0.4455396823457123,-0.0003266460588186859
94,0.4402239132457535,-6.233558916260429e-05
95,0.4347855445581129,0.00034087423641090964
96,0.429999135976072,0.00016398469595241272
97,0.4253949037161572,-0.0003049162097932684
98,0.4204302974902001,-0.0004620335738992065
99,0.4147845980350284,-9.778792374945389e-06
100,0.4090133247087314,0.0005174379444787963
101,0.4041351771843998,0.0003281234847030551
102,0.3996661037051779,-0.00018403610905247392
103,0.3947982502725834,-0.0003921325755710109
104,0.3895827382654145,-0.00039397177329755784
105,0.383892793058483,-0.00020455643711370097
106,0.3779234857324609,2.409048976609318e-05
107,0.3721691100959278,-5.947592454164097e-05
108,0.3663605951585716,-0.00021017771648353112
109,0.360207523435206,-7.475766871301026e-05
110,0.3539569937187482,0.00019356407559856237
111,0.3479469060996322,0.0003435180236558283
112,0.3423276485813191,0.00038198832635238933
113,0.3370603608586817,0.0003442622858413069
114,0.3322262567492995,0.00011838756414409013
115,0.3275508647610964,-4.558438903645712e-05
116,0.3225984151738563,7.340903920052821e-05
117,0.3178590311073653,-7.148220734309874e-05
118,0.3132642097552152,-0.0003669638153212945
119,0.3078812686242618,-2.5790269840023083e-05
120,0.3024621490752889,0.00022756317875639864
121,0.2978003450617982,-0.0003025112467629071
122,0.2925703411103882,-0.00038185918351893444
123,0.286509376512283,0.00033900972247041805
124,0.2811510964114118,0.0005034972054784315
125,0.2765744468526494,5.216115236683638e-05
126,0.2717458405343491,6.188518952647548e-05
127,0.2668481618024832,0.0003374031020359214
128,0.2625881254153923,4.583409669525751e-05
129,0.2584714891604607,-0.00039976015752879457
130,0.2536137466832165,-0.00015861612583695922
131,0.248495775888323,0.00030494837366202426
132,0.2440049034476929,0.0001454278237408499
133,0.2397398561108334,-0.00024290240272812486
134,0.2349777715071327,-0.0001169651244273262
135,0.2300123267224313,0.00022957033616260308
136,0.2254827790688632,0.0001373120233231287
137,0.2212030786786796,-0.0001769884415487588
138,0.2165370347238862,-0.0001254510546677759
139,0.2116858768687329,-5.7566543718926e-06
140,0.2070894861602381,-0.0003039077252986952
141,0.2021456484412986,-0.000500591445764649
142,0.1964263066953952,-0.00021390766297575692
143,0.1906030542308057,-6.616394194652875e-05
144,0.1849074965786493,-0.00024363322822770067
145,0.1787958042525267,-0.0001399239282098494
146,0.1724141535489926,0.00020143835810505772
147,0.1664288585614083,0.00021689933654400056
148,0.1607265639517561,4.4121154173640265e-05
149,0.1549295102164659,-5.7778766206703636e-06
150,0.1492154589712142,-8.97186870870148e-05
151,0.1434070503650408,2.3846474703166642e-05
152,0.1373454792423242,0.00047943040925384206
153,0.1319799764124284,0.0004373059306002035
154,0.1273932211504496,-0.00012774116250457296
155,0.1223021261822168,-5.33567388899224e-05
156,0.1169299984085567,0.0005458349123236284
157,0.1124108489964455,0.0007376129973642453
158,0.1086501153159583,0.0006187494276010709
159,0.1054700238001312,0.0004346614836577556
160,0.1028452299337642,0.00020632612906780132
161,0.1002678445384479,0.00022153945127924637
162,0.0978656490678413,0.00028672397073789893
163,0.0959518230818816,6.661317923884955e-05
164,0.09403296408487,-0.00013374149538259925
165,0.0919022543422707,-0.0002523466449699495
166,0.0896653131203683,-0.0004885739483028
167,0.08684329902278,-0.0003889553878167508
168,0.0833433663626554,0.0002528363398838253
169,0.0802285221520223,0.000471655539187852
170,0.0780327649644778,-0.00027167388440009835
171,0.075500367438016,-0.0009461574125884248
172,0.0716354680286998,-0.0008615205719992025
173,0.066987583073656,-0.0005505471783402768
174,0.061792088804925,-0.0009722784860414224
175,0.0562726099959349,-0.0012512562908821735
176,0.0480595956369845,-0.00033386136133080335
177,0.0405526117546851,0.00013848818085307382
178,0.0329916570237208,-4.6594754097892266e-05
179,0.0253865662368476,-4.1677357719881875e-05
