Sample_no,ICP,Second_Derivative
0,0.0063934999493267,-8.860432169325075e-05
1,0.0064932741057203,-6.27928260289502e-05
2,0.0065173496882528,6.741939082142512e-05
3,0.0065173496882528,-0.00030159985437049996
4,0.0069108769904646,-0.000555367642952325
5,0.0053350258533033,0.000614638505652225
6,0.0050829337208671,0.0016935152170634998
7,0.0066112560409627,0.0018847926663961502
8,0.0100290513195236,0.0021002106738568505
9,0.0154266568942067,0.0026545800955589246
10,0.0233760116136075,0.0034511172544746498
11,0.0348603781296864,0.004056694884062252
12,0.05052744092559,0.004425001613091499
13,0.0705208789014151,0.00504291016032915
14,0.0953788766899385,0.006008158528958876
15,0.1263530203144604,0.006625501785531746
16,0.1642629465701225,0.006390883926560828
17,0.2086871688696327,0.005654351134885181
18,0.2587105521565498,0.004846358178484521
19,0.3136387219643457,0.0038603479886473654
20,0.3725435904569152,0.002640686865667999
21,0.4340316670136482,0.001501833760518323
22,0.4969393762199526,0.0004552544984398055
23,0.560431947105024,-0.0008926972683589024
24,0.6231561799767492,-0.0024666430332180994
25,0.6832614381229641,-0.003668590455517623
26,0.7395064116006734,-0.004398340549853191
27,0.7914165673188338,-0.00515934997653042
28,0.8382632810251849,-0.006032470520660083
29,0.8789342966085818,-0.0065651379897659345
30,0.912890268367056,-0.006742398676439582
31,0.940191473939266,-0.00700687327527183
32,0.9605476610031688,-0.0072830785104700535
33,0.973421158168863,-0.007056640011929072
34,0.9790727395974014,-0.00641735720669695
35,0.9784242823507436,-0.005939378845791182
36,0.9719283893648462,-0.005573213092148921
37,0.9596698911494596,-0.0047686807922861785
38,0.9424911867636953,-0.003636738981688592
39,0.9218407767790308,-0.002865392048513299
40,0.89850702823579,-0.002529331387901873
41,0.8725500942145488,-0.00204863320135637
42,0.8444055441562772,-0.0012431991681063626
43,0.8150648788446413,-0.0004408728833548703
44,0.785331263404339,0.0002807464186246056
45,0.7558161719413143,0.0010364035325761134
46,0.7273799683268992,0.0016196662130388284
47,0.7007130791682918,0.001908318746505433
48,0.6759073381016147,0.0023471647543770457
49,0.6532432613812911,0.003215016352468153
50,0.6338233668938384,0.003958535761729137
51,0.6186335090041629,0.004003758629356258
52,0.6075735387329787,0.0036160806693583125
53,0.6000387911444598,0.0033471416033673818
54,0.5957880332495522,0.0033093872866993
55,0.5948326396982262,0.0033913804246245016
56,0.5972400769129229,0.003410879143613793
57,0.6031920099504906,0.0029094535389693754
58,0.6123356371507488,0.0016935512154843124
59,0.6231891943586325,0.00047139118780992195
60,0.6342054022505119,-3.727209518211705e-05
61,0.6450719435180141,-0.0002363774535448504
62,0.6559260789695466,-0.0008379958142696042
63,0.6660091828632163,-0.001605834948210011
64,0.6742947724315028,-0.002065248591015617
65,0.6805230824155785,-0.002524532659570894
66,0.6844024715293966,-0.0031778009526697015
67,0.684938851329657,-0.003303052383279298
68,0.6817989668166116,-0.002520594476069671
69,0.6761424107106184,-0.0016096821559573593
70,0.6691130841995478,-0.0010912635620329847
71,0.6609072414677504,-0.0004311137866774839
72,0.6520621473343522,0.0005695451942659135
73,0.6439476170781724,0.001233699959998169
74,0.6372893912462202,0.0014726028870241659
75,0.6319227925285871,0.002032401283875579
76,0.6284070467061849,0.002852956912685639
77,0.6280275731145041,0.0029877697476889675
78,0.6309365298168921,0.00238467349719651
79,0.636083432691177,0.001951431961093708
80,0.6430047069163853,0.0018376143992180072
81,0.6519450201122247,0.0014007469904089298
82,0.6624233416127506,0.000714859355608416
83,0.6734095954949081,0.0004537629227966966
84,0.6847014137315496,0.0005343662644109182
85,0.6966892225687783,0.00031528240023800946
86,0.7091169509079922,-0.00021950666269290875
87,0.7212299792436005,-0.0006364589875762772
88,0.7326544614336632,-0.0009199688448325027
89,0.7432248999681177,-0.0012500516561146924
90,0.7525120965800042,-0.0014571442699000126
91,0.7602196140681761,-0.0013801076934414902
92,0.7665411546467451,-0.0012714983455366091
93,0.7716938973944685,-0.001426300205044445
94,0.7754842193313396,-0.0017961377257115496
95,0.7774629799005831,-0.0021061477778051008
96,0.7772427331130879,-0.0020864668767026917
97,0.7748074712954773,-0.0017195868687344684
98,0.7706553793880254,-0.001407307572449612
99,0.7652736152154337,-0.0015585016176662414
100,0.7584387953731645,-0.00198899935110744
101,0.7495057526647251,-0.002178930933520673
102,0.7382662139538738,-0.00199041793378793
103,0.7250221663799338,-0.0016300488033675342
104,0.7101319607994314,-0.0011957521424678652
105,0.6940183848816723,-0.0007527641868642354
106,0.6772146990751176,-0.00044326290396284884
107,0.660003546635954,-0.00016421137397226726
108,0.6425243857349523,0.0002951724049799209
109,0.6253318628943465,0.0006536788366366397
110,0.6090147620147067,0.0004743217786611076
111,0.5932748944992856,9.029900609194841e-05
112,0.5774024254091056,0.000212248552583727
113,0.5615791221285925,0.0007063086744164837
114,0.5466390830138393,0.0008102616522011608
115,0.5327085844555653,0.0004008109392997783
116,0.5191167872273778,6.316758808280754e-05
117,0.5054412905397373,0.00015205309787301446
