Sample_no,ICP,Second_Derivative
0,0.021870861288948,-0.0004929178804090424
1,0.0238707117047824,-0.0004936798396335479
2,0.0253772632605955,-0.0004968572197036752
3,0.0263889920379383,-0.0019460168661755246
4,0.0268962363534283,-0.0031691310486456504
5,0.0211232049063921,-0.0010984798149709252
6,0.0157386852516785,0.0010377234125989003
7,0.0114634985149622,0.0014740702070524748
8,0.0087320278003243,0.00169817145043045
9,0.0077000729517422,0.001913462257816875
10,0.0085180561506919,0.0023219050307835
11,0.0115904964197897,0.0029434111259625997
12,0.0175917046241935,0.0036193985585422257
13,0.0272545643916876,0.004168077053817925
14,0.041142947331864,0.0045276971178561
15,0.0595909405788572,0.004762644698574752
16,0.0828049785109589,0.0049546563957829515
17,0.1109778955603258,0.005102729688798021
18,0.1442856352731856,0.005123390603718674
19,0.1827757692969865,0.004931516958674158
20,0.226259854450287,0.004510928531203343
21,0.2742997108683438,0.00391268372504671
22,0.3262777877522018,0.003199549978507729
23,0.381474387339888,0.0023995707459783383
24,0.4390939209681475,0.0015063971875736853
25,0.4982473467953455,0.000511187759658957
26,0.5579356429343879,-0.0005711791593222548
27,0.6170650572894388,-0.001698606586474652
28,0.6744926482633393,-0.0028108062167656322
29,0.7290883414376336,-0.003837971937964285
30,0.7798064287252282,-0.004710899859185436
31,0.8257597378339712,-0.005378589199648731
32,0.8662766097503753,-0.005825367819202815
33,0.9009167774317138,-0.0060693473976652645
34,0.9294453194987112,-0.0061377233391598784
35,0.9517964274387954,-0.006040394593264858
36,0.9680631358904076,-0.005769473552622334
37,0.9785144990728176,-0.005326251714032559
38,0.9836030580716146,-0.004745641525375266
39,0.9839275638507096,-0.0040880539039880315
40,0.9801604141513206,-0.0034034873112961384
41,0.9729884130126494,-0.0027049069179556073
42,0.963103820985842,-0.0019804867585542507
43,0.9512296345027668,-0.0012330813729080348
44,0.9381252807861464,-0.0005050827104346178
45,0.924538530501252,0.0001384266980343496
46,0.9111264097447124,0.0006509848301423926
47,0.8984011332918747,0.0010277977023620544
48,0.8867314780238479,0.0012888627653484808
49,0.8763749268919455,0.0014442997493130938
50,0.8674919973643773,0.0014819535106422588
51,0.8601259194892688,0.0013903199860552107
52,0.8541803307474758,0.0011890335483932257
