Sample_no,ICP
0,0.018474762073769302
1,0.019811263080844112
2,0.020042689421393447
3,0.020042689421393447
4,0.020472264795415078
5,0.01644051217307592
6,0.012756276151488381
7,0.009356514737119199
8,0.006705565345332148
9,0.00558112089271686
10,0.006357646605013692
11,0.00870763346386512
12,0.012220070245094838
13,0.01734088466012053
14,0.025561791476955448
15,0.03857995886879893
16,0.05736978119937411
17,0.08222021480068839
18,0.1135678922606556
19,0.15246227517584382
20,0.20000544663623085
21,0.25634776105299606
22,0.32022910492256845
23,0.38941079076287416
24,0.4615697893600654
25,0.5349117133546281
26,0.6079829757841807
27,0.6789335122884139
28,0.7452155783053896
29,0.8043189925786509
30,0.8548099252090798
31,0.8964659100546453
32,0.9294870858815689
33,0.9538999083345074
34,0.9697607262621007
35,0.9776245606163247
36,0.9786588756935647
37,0.9744061763896376
38,0.9663676291847811
39,0.955545563067591
40,0.9423858096788142
41,0.9273965196098836
42,0.9117128749791751
43,0.8966382953761374
44,0.8826250969873701
45,0.8691763515071211
46,0.8558947786983157
47,0.8432219829883093
48,0.8319643443202552
49,0.8224718684367973
50,0.8145209993220281
51,0.8077085504345053
52,0.8017540078909728
53,0.7966840504738482
54,0.7928889330734346
55,0.7907108327218874
56,0.7898123932718331
57,0.7892471917484427
58,0.7883117469044063
59,0.7870178319241525
60,0.7855890554489005
61,0.7838943252590072
62,0.7816209975647546
63,0.7786238780383568
64,0.7747650374152041
65,0.7696765865294587
66,0.762994899513959
67,0.7546392567014499
68,0.7446510453862798
69,0.7330125724308587
70,0.7198450939260099
71,0.70550938183213
72,0.6902585269420765
73,0.6740554581402362
74,0.6570205232277934
75,0.6398693646423605
76,0.6236699061528582
77,0.6093001609857327
78,0.5972139616301891
79,0.5874132341822371
80,0.579468359114039
81,0.5728753111766635
82,0.567594715550498
83,0.5639651486148796
84,0.5619712015745553
85,0.5609916662925191
86,0.5604272886381091
87,0.5601050037473249
88,0.5598398752716782
89,0.5591671845533832
90,0.5579267000182129
91,0.5566286067854991
92,0.5557286574335613
93,0.5549011422237943
94,0.5535226797175784
95,0.5515473128182369
96,0.5493886943646977
97,0.547216408539292
98,0.5448908017312508
99,0.5423623675312994
100,0.5396245006096545
101,0.5364713550851372
102,0.5327941622734359
103,0.528910646420955
104,0.5250768952859773
105,0.5208397475827156
106,0.5154080180076517
107,0.5085562874723207
108,0.5006752562272488
109,0.4920723717779701
110,0.48276204632008757
111,0.4728394152682691
112,0.4624766120250753
113,0.45156959979784494
114,0.43995812536775997
115,0.4280393866275963
116,0.41661610121188314
117,0.4060136335032971
118,0.3958092880839602
119,0.3855414731382484
120,0.37521528697416134
121,0.36495132728672836
122,0.35461699481633485
123,0.3441154671646235
124,0.33372706754909004
125,0.3238412766372544
126,0.31449214970302813
127,0.3053775924030192
128,0.29626267012395224
129,0.2872428395863436
130,0.278672168657519
131,0.27088345621594956
132,0.26390643565882155
133,0.2574447721406852
134,0.2511872893912225
135,0.2450972386326906
136,0.23933164739490223
137,0.23400030758014725
138,0.22914615425590282
139,0.2248319655560289
140,0.2210298285604295
141,0.21748453160950362
142,0.21387785747317686
143,0.21009863209891905
144,0.20623320512785823
145,0.2023976517675668
146,0.1987220625587817
147,0.19534152458235943
148,0.19218218574385032
149,0.18888103244583712
150,0.18516359226272128
151,0.18121788248170884
152,0.17745644754672296
153,0.17395610348425436
154,0.17032098671993834
155,0.16603202228440517
156,0.1607869798626753
157,0.1546544569696029
158,0.14811127666147222
159,0.14177264546453366
160,0.13582680816061324
161,0.1298771529549213
162,0.12360744536326781
163,0.11740407090580164
164,0.11191897592707685
165,0.10713672774470648
166,0.10237649814408122
167,0.09727842944639788
168,0.09230880085929276
169,0.08804212122396217
170,0.08426478235801989
171,0.08012723517799644
172,0.07510494571081021
173,0.0695832773907195
174,0.06445909383083152
175,0.06024386292839021
176,0.05187287459087757
177,0.04385572944834072
178,0.035681650980866224
179,0.02753132288015684
