Sample_no,ICP,Second_Derivative
0,0.0046641547214754,0.00012453347663614746
1,0.0074163793638237,2.7458583220448885e-05
2,0.0102446000361003,-0.000357667376719025
3,0.0129546669514738,-0.0009085033605698495
4,0.0143943758438491,0.00019110596482052513
5,0.0148589410968445,0.003131441695978375
6,0.01930857551088,0.0058206197416856
7,0.0292889820261287,0.008393245223282749
8,0.0475052541446533,0.011561738635311125
9,0.0772920038485439,0.014343771680228802
10,0.1219488873196711,0.015596184763584823
11,0.1826701123918743,0.015510928951418854
12,0.2587772595490282,0.013904619851457876
13,0.3500919367408801,0.009493353558178139
14,0.4512241111842168,0.003224455028187717
15,0.5554871753225985,-0.003185627070892816
16,0.6565687829321563,-0.009598714905879213
17,0.7481399056207456,-0.015415751385461585
18,0.8235185950565789,-0.018869575603366967
19,0.8791296303770464,-0.019811110423844897
20,0.9149901047675336,-0.019535448429963242
21,0.9308749134379676,-0.017790756915118278
22,0.9283198207586354,-0.013980318199255076
23,0.9114571688384157,-0.00927752261998313
24,0.8857282639527169,-0.004964071616141097
25,0.8549293337589312,-0.0011490464361923192
26,0.823280420682234,0.001293595220401067
27,0.7938053129346775,0.0018206184745518106
28,0.7660069582933553,0.002018601447529883
29,0.739963766008631,0.0026022670438770323
30,0.7168079016945962,0.0028540679435969385
31,0.6965312872580927,0.002738482732699471
32,0.6790251168702248,0.0026684942103977483
33,0.6640527394383522,0.0023512313479674973
34,0.6519163088874445,0.0016630398768202048
35,0.6409791170104817,0.001996483247264841
36,0.6314596604119449,0.002826743285319566
37,0.6258914275716706,0.0022473749049166103
38,0.6223099850777236,0.0010412283978828984
39,0.6197932377525259,0.00021296763035008603
40,0.6173252233350339,-0.00043431092342086086
41,0.6145469184547816,-0.0013777388803999646
42,0.6106032178986608,-0.002295779786783414
43,0.6037896436354374,-0.0028634804602070407
44,0.594698093315154,-0.003426060563566452
45,0.5815784469752651,-0.002901135662533888
46,0.5650887264773814,-0.0012001928071338763
47,0.5477627076649572,0.0006658696677779019
48,0.5306785884110733,0.00231703534178046
49,0.5166104470257609,0.003087626845911337
50,0.505536591711887,0.0036441990804921276
51,0.4978086937702099,0.004293129974949628
52,0.4949713913346693,0.004551256919612584
53,0.4961794604144575,0.004411756627128907
54,0.5026112186359019,0.0033801742845380456
55,0.5121972535672207,0.0019801344449044966
56,0.5237717430752866,0.0006836124047123193
57,0.5361355844996019,-0.00023992590355406684
58,0.5476667171335207,-0.0008251615938820456
59,0.5591142118177668,-0.001572410309223976
60,0.5682610448162265,-0.0019407464634335903
61,0.5758031978990358,-0.0020189057745559624
62,0.581092386645198,-0.0017361649618960473
63,0.5844165608820809,-0.0013995800256282331
64,0.5869790686265853,-0.0017642792645998773
65,0.5874316037626132,-0.00216684433961567
66,0.5858086335495731,-0.0021240450096287056
67,0.5817792692846827,-0.0017552076176128861
68,0.5761420184340461,-0.0016487257536303423
69,0.5691061043363007,-0.0018410377385320864
70,0.5598805003039977,-0.0014912655055811241
71,0.5490687884337904,-0.0009213395879648645
72,0.5376539201516248,-0.0004897492778927759
73,0.5253461141794206,0.00044254808160726355
74,0.5134683428876808,0.0011883673652342414
75,0.5033936322514798,0.0007968343483777535
76,0.4940362350846738,0.00012324086330622874
77,0.4846284877170501,0.00014192870505691513
78,0.4750970907348917,0.0006968903949504807
79,0.466431058002848,0.0006791926111898439
80,0.4589455079649115,-1.401566866643389e-05
81,0.4509503987334053,-0.00047736987844200496
82,0.4427378625202656,-0.001056196750000321
83,0.4335602599501946,-0.0012499950389916747
84,0.4223054300756184,-0.0005756232394179689
85,0.4111701410110172,-0.00013945085285356484
86,0.3995705046732993,4.094010313585028e-05
87,0.3882222186604255,0.00015309827876763826
88,0.3769993396835236,0.0005600406672637698
89,0.3658866894249044,0.0009898681840450896
90,0.356668337362803,0.0009225913382502476
91,0.3475106329255636,0.0011586763174065567
