Sample_no,ICP,Second_Derivative
0,0.0514833635911613,0.004525560703655011
1,0.0631075728463534,0.002539791620095367
2,0.0782644582634207,-0.0001419557914198507
3,0.0929824816752439,-0.006331963495427723
4,0.1044777297700007,-0.010333067170956424
5,0.0975295365224235,-0.0049823990134552736
6,0.089358732592755,0.00043382425074890013
7,0.082146995315782,0.0009207851149696245
8,0.0759750324185049,0.0009655358501735774
9,0.070447594569019,0.0016742644047794755
10,0.0664534756449491,0.0026925697407003957
11,0.0654452514413739,0.003016230927800973
12,0.0677021978341949,0.0028176449001265508
13,0.0725078320249327,0.0034520465170445255
14,0.0802214996239469,0.005615193579805677
15,0.0933785986766696,0.008247444073744097
16,0.1152015757329216,0.009616773303219549
17,0.1472391416233829,0.009044057539504453
18,0.1886487450547745,0.007188840439872429
19,0.237275914728114,0.005054852504251979
20,0.2908512761361171,0.003347238854671815
21,0.347532097849853,0.002600267077917426
22,0.406442762636147,0.002978404245200253
23,0.4681893492832617,0.003501493522677271
24,0.5339478661169779,0.002224397756194596
25,0.6028525748073795,-0.0017829851113078388
26,0.6703505606225871,-0.006679819747450633
27,0.730383859886266,-0.009092537553603619
28,0.7800339761383939,-0.007679269327682953
29,0.821544994750738,-0.004854445833003512
30,0.8590003143434688,-0.004174689690043837
31,0.8932883462831959,-0.006298371329345742
32,0.9212678937883684,-0.008510719423412083
33,0.9398382124982708,-0.008347033440353951
34,0.9494925955396196,-0.0065309935803364305
35,0.95299994495193,-0.005503277805780832
36,0.9515933229695251,-0.005884848802086062
37,0.9441485661824658,-0.0058994457984895
38,0.9301546551910864,-0.0043487299030869064
39,0.9116994042190436,-0.0025674550523401007
40,0.8913210678003001,-0.002364047146160647
41,0.868980422046261,-0.0030166637571445998
42,0.8430312918248711,-0.0020313404087262676
43,0.8141947848449,0.001067119259568955
44,0.7866161542145371,0.0033936440765597597
45,0.7636776246818149,0.0022166700734515266
46,0.7437755929104422,-0.0011818222756433128
47,0.7220271448125358,-0.0027505966077184807
48,0.6962077425037739,-0.0007224423810696379
49,0.6693742785123828,0.002129528986208745
50,0.6457501225728272,0.002102795835887572
51,0.6252395281570648,-0.0006349033720452202
52,0.6037036859854307,-0.0023005510571270926
53,0.578565164313566,-0.0003920036922281378
54,0.5524550451695258,0.0031580185924132698
55,0.5303227857011545,0.004494335672303645
56,0.513838478723274,0.002587636591552908
57,0.5000577497779577,0.00019748805450651996
58,0.4855724586432339,0.0001791146356086848
59,0.4705826660727869,0.002093930129245705
60,0.4580228971056285,0.0032292648804844587
61,0.449483302884599,0.0022604864290060728
62,0.4433903950899609,0.0007042334599912659
63,0.4374258854124353,0.0005887351301757521
64,0.4315748269142584,0.0016791867596610693
65,0.4277234084609747,0.001847735497168948
66,0.4264760057772002,-8.544411182061229e-05
67,0.4254118734981898,-0.0027623744387851867
68,0.4210354081928595,-0.0038776176704216625
69,0.4120508407802642,-0.0029045112613900748
70,0.4000843399268322,-0.0017047698117518134
71,0.3870717630167783,-0.002389724530593232
72,0.3723141924137976,-0.004852302080045057
73,0.3525337871309195,-0.00660102056937574
74,0.3251348365805828,-0.005119938097016025
75,0.2915917289675577,-0.0005279719974527267
76,0.2574757283593039,0.004086959467719885
77,0.228537782814385,0.005314586343426152
78,0.2061644580089045,0.0027960221437243887
79,0.1867421820349169,-0.00015106201428125715
80,0.1660372762334027,0.0002137063326460506
81,0.1443423331983238,0.004047214293689358
82,0.1267649197884851,0.007694393547395956
83,0.1181313415364881,0.007808295019773644
84,0.1182701375331513,0.005126184379068824
85,0.123153529953747,0.0033252330355662066
86,0.1302800927940928,0.004370834054841274
87,0.1414766505132707,0.006229076385834819
88,0.1597733842743994,0.005749741162523393
89,0.1847160766161337,0.002786523864358424
90,0.2122656404047996,0.00017145774816118564
91,0.2391015981764304,-0.00012185031324536688
92,0.2654437275278445,0.0006991077777593405
93,0.2929997184837456,0.00032779938105061135
94,0.3214182457619268,-0.0013925833242542651
95,0.3482090363152633,-0.002525720490868813
96,0.371822430698992,-0.0019373954137819338
97,0.3933154721833057,-0.0007799182245054742
98,0.4144770339809295,-0.0007545098171906212
99,0.4353022351533262,-0.0019320282272787814
100,0.4541135979941045,-0.003059913381883078
101,0.4695608852142316,-0.003408835923685502
102,0.4815105084797472,-0.0033305702127729014
103,0.490184191580395,-0.003146833592821502
104,0.4955851381142983,-0.002531698592177986
105,0.4982201635752724,-0.0013908757203628802
106,0.4995329733801374,-0.0005968390222400866
107,0.5006926326886982,-0.0010857869647300927
108,0.5010934525570162,-0.002439453476688322
109,0.4988219539432037,-0.003064081979028424
110,0.4928961178271417,-0.0019523770743454516
111,0.4846949472815955,0.00011342163774362424
112,0.4768892747998854,0.0013163864991545954
113,0.4710216271709618,0.0005778507582741843
114,0.4661479777692475,-0.0014880068995129364
115,0.4596597100934248,-0.003145636751810718
116,0.4494546531405578,-0.002981653129709161
117,0.435715246008645,-0.0011179240866088513
118,0.4208347159930315,0.0007510318425140716
119,0.4072990855774297,0.0008063833141060822
120,0.3952189062155615,-0.0009899322092324914
121,0.3821084584026388,-0.0025662664612023656
122,0.3656433676011615,-0.001851351032549603
123,0.3466527653830384,0.0006915658631265892
124,0.3286624248565631,0.002234092742417801
125,0.3139633358159444,0.0007480049367427355
126,0.3006178530816359,-0.0023860066520235007
127,0.2842659259958213,-0.0036728575875902766
128,0.2630292546986147,-0.0014464922386658308
129,0.2398770858253371,0.0022001996454775533
130,0.2196546873609302,0.0038432518987608077
131,0.2042890442367631,0.002544857203988768
132,0.1916531276182889,0.0005108560463380485
133,0.1788804314641442,0.0001307847720477262
134,0.1656949920609998,0.0013188914280522768
135,0.1539949577797162,0.002218129425172799
136,0.1450124222159198,0.0017935192866907687
137,0.1379820017959794,0.000788404923364204
138,0.1315039295176029,0.00026138552237348067
139,0.1251226655056994,0.00019972340838780162
140,0.1190409789087799,5.777459020204698e-05
141,0.1130622228489706,-3.45579904202295e-05
142,0.1068091266607651,0.0005387034620408515
