Sample_no,ICP,Second_Derivative
0,0.0343969520170901,-0.003353330192684977
1,0.038349769612405,-0.0022692185220236256
2,0.0394913128503656,-0.0009198841942354239
3,0.0399898050722946,-0.002384481859468799
4,0.0409061369066994,-0.004419140290761325
5,0.032091913094309,-0.0007299646479388498
6,0.0246443997999879,0.0032896136044135247
7,0.021274162524568,0.0038024233299551995
8,0.0215411171109305,0.0050535164358360505
9,0.0256661052746478,0.008657851260438377
10,0.0386519001652173,0.0115930071977083
11,0.0646894530664811,0.011393421807157925
12,0.1021347120103373,0.010749516322196347
13,0.1492864880869461,0.011628298788356597
14,0.2086155891442427,0.011095021648914405
15,0.2803967182608375,0.007600339829693825
16,0.3594765528738057,0.004220893534098512
17,0.4419083077535042,0.002300906277429862
18,0.5272210907397628,-0.0005670126906930223
19,0.6126235223558903,-0.004647158598040019
20,0.6926975778429477,-0.007595239794979669
21,0.7647501025661164,-0.009612617911873289
22,0.827793105766214,-0.012275188183655972
23,0.8784262111288493,-0.014070897686574019
24,0.9137878809548564,-0.012871056960438304
25,0.9358187289452862,-0.010181609995540852
26,0.9482984283017456,-0.00877790067183834
27,0.9524848067795596,-0.00891944234534231
28,0.9476973729612814,-0.009048067096930401
29,0.9334731152324638,-0.007709626026533745
30,0.9109040492330956,-0.0045432646531495535
31,0.883622919579233,-0.0011611831059028521
32,0.8559376668923117,0.00024816957726608857
33,0.8291279915023908,-5.416451019107926e-05
34,0.801963962860592,7.182996186266832e-06
35,0.7744164053847843,0.0010901689725169583
36,0.7480189908136174,0.002497075304372376
37,0.7240654951572456,0.004005558480923238
38,0.7040623199841324,0.00514932236980753
39,0.6897368188533999,0.00482308924254593
40,0.6807029386338774,0.003430949830092317
41,0.6747004995197379,0.002910038872435905
42,0.6710673566039917,0.0036508187903448175
43,0.6713043356758195,0.003975057229728962
44,0.6760350497354853,0.002955555099429269
45,0.683808400750817,0.0014863069851429045
46,0.692824963264696,0.0005964933734044775
47,0.702257693766386,0.0002976986464180986
