Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,wavelet,1.1177777777777778,0.014788596915969692,1.1178852228422353,0.953425302429391,1.18,300.0,300.0
Class1,P2,wavelet,13.621702637889689,0.04970424451753785,13.621841074004072,13.467762461757003,1.0733333333333333,300.0,278.0
Class1,P3,wavelet,23.785804816223067,0.14659340390361628,23.786316284847604,23.38073376340593,1.1066666666666667,300.0,263.0
Class2,P1,wavelet,3.377222222222222,0.032492122018872444,3.377482585416685,1.7769199983974349,1.39,300.0,300.0
Class2,P2,wavelet,18.274410774410775,0.1184636548975259,18.274923637975856,17.727778426875236,0.84,300.0,198.0
Class2,P3,wavelet,33.88109756097561,0.25614262862926857,33.882140213389015,33.63518536764424,0.6733333333333333,300.0,164.0
Class3,P1,wavelet,3.8310734463276837,0.059846133273166006,3.8315830753897235,2.2003913789746212,1.35,300.0,295.0
Class3,P2,wavelet,11.578544061302683,0.05781525590046579,11.578739914713092,10.030840234047592,1.1166666666666667,300.0,261.0
Class3,P3,wavelet,26.33407738095238,0.22855864316021357,26.335122203706423,25.974247282629445,0.91,300.0,224.0
Class4,P1,wavelet,,,,,1.19,100.0,74.0
Class4,P2,wavelet,70.08536585365853,0.6030872328145415,70.08801813962154,69.80752173824035,0.55,100.0,41.0
Class4,P3,wavelet,,,,,0.15,100.0,12.0
