Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P2,Class3_example_0223,20.0,0.03078395409059642,20.000023691281704,20.000023691281704,0.0,1.0,1,1,59,[79],0.9866666666666667,concave
Class3,P2,Class3_example_0224,17.0,0.04153603717696641,17.00005074234734,17.00005074234734,0.0,1.0,1,1,58,[75],0.9866666666666667,concave
Class3,P2,Class3_example_0225,5.0,0.016647974970073087,5.000027715430246,5.000027715430246,0.0,1.0,1,1,57,[62],0.9866666666666667,concave
Class3,P2,Class3_example_0226,2.0,0.0028682379017470616,2.0000020566961076,2.0000020566961076,1.0,0.0,0,1,62,[60],0.9866666666666667,concave
Class3,P2,Class3_example_0227,2.0,0.0021547503743751806,2.000001160736957,2.000001160736957,1.0,0.0,0,1,65,[63],0.9866666666666667,concave
Class3,P2,Class3_example_0228,1.0,0.0007233295930350048,1.0000002616028159,1.0000002616028159,1.0,0.0,0,1,58,[57],0.9866666666666667,concave
Class3,P2,Class3_example_0229,2.0,0.003059209533694651,2.0000023396893742,2.0000023396893742,1.0,0.0,0,1,58,[60],0.9866666666666667,concave
Class3,P2,Class3_example_0230,23.0,0.16293563673624845,23.000577123666236,23.000577123666236,0.0,1.0,1,1,48,[71],0.9866666666666667,concave
Class3,P2,Class3_example_0231,2.0,0.000855344142943415,2.0000001829033924,2.0000001829033924,1.0,0.0,0,1,55,[57],0.9866666666666667,concave
Class3,P2,Class3_example_0232,22.0,0.08242337676828998,22.00015440302604,22.000152981578275,0.0,2.0,1,2,57,"[35, 79]",0.9866666666666667,concave
Class3,P2,Class3_example_0233,0.0,0.0,0.0,0.0,1.0,0.0,0,1,57,[57],0.9866666666666667,concave
Class3,P2,Class3_example_0234,23.0,0.0929287070041126,23.00018773281178,23.00018773281178,0.0,1.0,1,1,54,[77],0.9866666666666667,concave
Class3,P2,Class3_example_0235,24.0,0.06661983609341693,24.000092462375246,24.000092462375246,0.0,1.0,1,1,52,[76],0.9866666666666667,concave
Class3,P2,Class3_example_0236,1.0,0.00017138528726035052,1.0000000146864583,1.0000000146864583,1.0,0.0,0,1,72,[71],0.9866666666666667,concave
Class3,P2,Class3_example_0237,2.0,0.0019038616051447743,2.0000009061720476,2.0000009061720476,1.0,0.0,0,1,53,[51],0.9866666666666667,concave
