Sample_no,ICP
0,0.041900763325292675
1,0.041900763325292675
2,0.04548143815910424
3,0.0527348212174831
4,0.056938191331413465
5,0.04479134393592933
6,0.03648762372759913
7,0.03365006226791152
8,0.03521217411071216
9,0.04773600410947028
10,0.07472388841905865
11,0.10942598624885075
12,0.15039433977850847
13,0.20481966390643702
14,0.27344405773909847
15,0.35165811751156495
16,0.4378553627742022
17,0.5278274885598545
18,0.6141276068323243
19,0.6938401605657445
20,0.766668499013252
21,0.829408585558654
22,0.8767457922379536
23,0.9056978250869435
24,0.9186791200407156
25,0.9188300621655595
26,0.9064381889577404
27,0.8846856844187441
28,0.8582668601652107
29,0.8273014829403861
30,0.7950046445763572
31,0.7706339050860758
32,0.7566122068568056
33,0.7479347838444487
34,0.7438598144925092
35,0.7464574306074628
36,0.7540516299057066
37,0.7648514681018017
38,0.7792255353424788
39,0.7946236238854495
40,0.8065053414783662
41,0.8153494161963217
42,0.8246798689372429
43,0.8346708245494252
44,0.8443430917161857
45,0.8534013023930949
46,0.8598711563816579
47,0.8635137273346122
48,0.8670020896228544
49,0.8709116727219351
50,0.87494256139711
51,0.8788444372720776
52,0.8795816426213204
53,0.8772310679458011
54,0.8762917035874559
55,0.875466435152966
56,0.8705521733068046
57,0.8626517637602306
58,0.8508197110772074
59,0.8312903142213661
60,0.8079875927735761
61,0.7867705592986292
62,0.7656958945227311
63,0.7429280256151022
64,0.7215557782769442
65,0.7031917763330823
66,0.6898769678113776
67,0.6868145267017189
68,0.6934277738352159
69,0.7029960525678602
70,0.7138583685193404
71,0.727478320962708
72,0.7419009395117518
73,0.7578190793241769
74,0.7773226273170544
75,0.7949532309322184
76,0.8059617546854979
77,0.8148392059542854
78,0.8246945497913314
79,0.8318467041348546
80,0.8338810028134029
81,0.8329434935268073
82,0.8323645786537415
83,0.8322532721995427
84,0.8303182907197766
85,0.8284174967602673
86,0.8286619320735007
87,0.8261682365837909
88,0.8193030289830092
89,0.8147277116907017
90,0.813179299397873
91,0.8088331047347167
92,0.8016962353726613
93,0.793794375326644
94,0.7829405560211364
95,0.7698474471351205
96,0.7594751774950834
97,0.7530779897764828
98,0.7470612821227444
99,0.7381442028125066
100,0.7263070175543183
101,0.7139636240498033
102,0.7021690778527144
103,0.6886584978654534
104,0.6721745910697375
105,0.6552865404927425
106,0.6391669582479932
107,0.6217515929775432
108,0.6037116146108459
109,0.5872587220265137
110,0.5702717981117708
111,0.5516598670905073
112,0.5360813801240529
113,0.5251919864334931
114,0.5142516225457194
115,0.5015642354664532
116,0.4908473276343729
117,0.48358857654546483
118,0.47735862252381966
119,0.47041155660551703
120,0.4622588651779838
121,0.45209345871770173
122,0.4402519080685828
123,0.4283684009220174
124,0.4171857336665975
125,0.4061779263243254
126,0.39329362467341283
127,0.37687688137210795
128,0.3608279504573497
129,0.35051537592112025
130,0.3438916904254655
131,0.3371230458835701
132,0.331296778005801
133,0.324773008350516
134,0.3134171974796311
135,0.30160974148164826
136,0.29673916763317193
137,0.2958399556669312
138,0.2915213870156105
139,0.28428561995950535
140,0.27801951315420775
141,0.2717380404430866
142,0.2653356240336879
143,0.2630871968150212
144,0.26373035345412543
145,0.2605646697657261
146,0.2542917530267784
147,0.2508293315638252
148,0.2501472944091862
149,0.2490682552698339
150,0.2474356918250182
151,0.24618837332746535
152,0.24518624064355016
153,0.2436627194238395
154,0.24212427506349524
155,0.241672236316311
156,0.23965524174219924
157,0.23385621350531538
158,0.22911744057281977
159,0.22853351784817222
160,0.2278315119163048
161,0.22587610615045947
162,0.22415996214837502
163,0.21849989655519866
164,0.20932224490454518
165,0.20641368079198502
166,0.20980684399304783
167,0.20795654776419464
168,0.199931118673975
169,0.19355251717122082
170,0.18774105345659098
171,0.18122898487767142
172,0.18023922864127526
173,0.18109946892143275
174,0.1734294762573661
175,0.1618315104204583
176,0.14113503047039958
177,0.12275310433088063
178,0.10337078858602183
179,0.08411760192494588
