Sample_no,ICP
0,0.03224709131684813
1,0.03355530647217457
2,0.03382895466545795
3,0.03421575241008008
4,0.03460991638101086
5,0.025190778440433746
6,0.01773004764772553
7,0.013227463941175802
8,0.011568021894694473
9,0.012919727759119738
10,0.018183694183904878
11,0.028141478929981242
12,0.04330290317223212
13,0.06453451211728882
14,0.09257353268754101
15,0.12678630105689873
16,0.16567294384849315
17,0.20886841828129163
18,0.257294534729234
19,0.31076767547246714
20,0.3667399368552437
21,0.4222977832108892
22,0.4764239064741752
23,0.5293410394841466
24,0.5804762820538383
25,0.6282135161964388
26,0.6712006819424806
27,0.7089636471592095
28,0.7416220059108383
29,0.7698521920454537
30,0.7947318439778746
31,0.8167389182108507
32,0.8352333144733448
33,0.8497448804450184
34,0.8613222012903339
35,0.8715776619472052
36,0.8807637119961693
37,0.8880371097847642
38,0.8934908736975296
39,0.8984901466235553
40,0.9036376561622022
41,0.9076706188391362
42,0.9091643787465111
43,0.9086238411841355
44,0.9081930741929174
45,0.9096562222312092
46,0.9130932104513085
47,0.9170813031735109
48,0.9199123181331674
49,0.9210604585207612
50,0.9217811674480588
51,0.9239336758561123
52,0.928075801097421
53,0.9331401059898552
54,0.937951585302704
55,0.942286708595113
56,0.9462833456937527
57,0.9498150957162688
58,0.9530282121798355
59,0.9566330501379348
60,0.9608464573713067
61,0.9646889998068464
62,0.9672381926331731
63,0.9690992159198206
64,0.9716185095473698
65,0.9748572464681218
66,0.9773161909977038
67,0.9776532493395184
68,0.9758302761097493
69,0.9725087682364377
70,0.9681211421135801
71,0.9627322829459634
72,0.9561491881671357
73,0.9479414416829789
74,0.9379176962218959
75,0.9267946221312324
76,0.9158695206243154
77,0.9057734777307646
78,0.8959438603507552
79,0.8854858541125185
80,0.8741426359867389
81,0.8623027944165955
82,0.8505419643369853
83,0.8393614607142644
84,0.8289678579175267
85,0.8191690985115309
86,0.8099196385246057
87,0.8019982351207585
88,0.7964497634805862
89,0.7931062083370701
90,0.7904280555784122
91,0.7873436216207698
92,0.7846054949570946
93,0.7836144417631553
94,0.7843438875599762
95,0.7851952537757296
96,0.7846175511239584
97,0.7820931035899497
98,0.7777584433370921
99,0.772037135420922
100,0.7657891266194801
101,0.7599421975348927
102,0.7545283852633773
103,0.7486192104881009
104,0.7415915872876242
105,0.733990294197731
106,0.7267186296839233
107,0.7197810504987558
108,0.7123689260423824
109,0.7039801677331341
110,0.6948887105519423
111,0.68550158178849
112,0.6757564232968322
113,0.6653976118836233
114,0.6545863572111086
115,0.6439179659644366
116,0.63377876566511
117,0.6238042708721272
118,0.6131384360605701
119,0.6013672774723197
120,0.5891503362764294
121,0.5776804231031826
122,0.5674045431405996
123,0.5575371830275796
124,0.5470990578468263
125,0.536188774301545
126,0.5257116714071155
127,0.5158648362947867
128,0.5055701159028148
129,0.4938604232641813
130,0.4813807896653141
131,0.469781191927619
132,0.45966387656975793
133,0.44987844357713214
134,0.4391820585623994
135,0.42803670057147647
136,0.4181540394743822
137,0.4104143605391733
138,0.403738748201398
139,0.3960809926508515
140,0.3862940218577589
141,0.37510550083645805
142,0.36455017802207323
143,0.35634095608276495
144,0.35041177500158965
145,0.34502719851329705
146,0.3385605532751953
147,0.33103182778737894
148,0.32356422032879634
149,0.3166161122564949
150,0.3094712075720446
151,0.3014459163437855
152,0.2927168510565265
153,0.2836185607256081
154,0.273931374598324
155,0.26351678714862087
156,0.2531623958124471
157,0.24413115199432975
158,0.23712432987508625
159,0.23210489079459073
160,0.22868096848413255
161,0.22607743214905718
162,0.22318492043105145
163,0.2193967638532115
164,0.21509901775843565
165,0.21061881993231965
166,0.2051064571451931
167,0.1974612427339782
168,0.18811144998362792
169,0.1786559735561369
170,0.1696618970154916
171,0.16005249155535936
172,0.14906842464264794
173,0.1377147336439868
174,0.12761029978578942
175,0.11921876787488653
176,0.10237584607414521
177,0.08705870361728765
178,0.07206753655881479
179,0.05651558232171054
