Sample_no,ICP
0,0.023364908626563676
1,0.025749114707860274
2,0.027584997422753863
3,0.028672598079495074
4,0.02903912323667602
5,0.022633328596438542
6,0.016948159198531973
7,0.012887644407915386
8,0.010813256184198664
9,0.010849950506344177
10,0.013397550836371737
11,0.019250985364655176
12,0.02927845465860392
13,0.04409500710188739
14,0.06406042943661874
15,0.08946653130122542
16,0.12057651799341051
17,0.15743652149468237
18,0.19970165725022074
19,0.2466900043905852
20,0.29757871171443245
21,0.35149839082112205
22,0.4074496141064583
23,0.4642119707668527
24,0.5204236570035637
25,0.5747939144663
26,0.626261275920343
27,0.6739984827990251
28,0.7173490462426703
29,0.7558255869422639
30,0.7891786006058217
31,0.8174359900734588
32,0.8408506336715498
33,0.8598051677945456
34,0.8747588429493468
35,0.8862495124234022
36,0.8948908916436213
37,0.9013197897800372
38,0.9061163116448918
39,0.9097516075233817
40,0.9125860073094763
41,0.9148976126382067
42,0.9169143701068863
43,0.9188389021218101
44,0.9208612938709952
45,0.9231509172018861
46,0.9258286688118061
47,0.9289450836032718
48,0.9324946078346851
49,0.9364640970662685
50,0.9408743047712097
51,0.9457724255161921
52,0.9511768631272057
53,0.9570191688541472
54,0.9631297642322431
55,0.9692755523754091
56,0.9752170506658852
57,0.9807425357097197
58,0.9856580674497151
59,0.9897451600435184
60,0.9927218033552406
61,0.9942447746467002
62,0.9939676151063472
63,0.9916296161680427
64,0.9871240000293275
65,0.9805050083717832
66,0.9719407282164978
67,0.9616613953609705
68,0.9499496306217318
69,0.93717077766446
70,0.9237964877531997
71,0.9103791379545928
72,0.8974820567097819
73,0.8856088237930411
74,0.8751660254986451
75,0.8664557809334178
76,0.8596749046581239
77,0.8549130738719365
78,0.8521605562627342
79,0.8513253921413872
80,0.8522377484490238
81,0.854628643583706
82,0.858113117186414
83,0.86222871407029
84,0.8665358308859513
85,0.8707149013813436
86,0.8745824521390875
87,0.8780213103456997
88,0.8809039794276144
89,0.8830877521500861
90,0.8844765812623454
91,0.8850741993468122
92,0.8849696698078331
93,0.8842687519992917
94,0.8830265330856479
95,0.8812186064822952
96,0.8787546717464619
97,0.8755278704699672
98,0.8714850848029945
99,0.8666741569867757
100,0.8612119910470568
101,0.8551764992172415
102,0.8485185731537809
103,0.8410988587564634
104,0.8328309228714221
105,0.823781695910351
106,0.8141113551183571
107,0.8039174482855056
108,0.7931691781080846
109,0.7818146113740339
110,0.7699273026229922
111,0.7576999679013043
112,0.7452807131485295
113,0.7326554114237008
114,0.7197368153422543
115,0.7065631175906505
116,0.6933550774283778
117,0.6803382536322574
118,0.667526122763468
119,0.6547240590136036
120,0.6417623257828683
121,0.6286957559166572
122,0.6157445525669618
123,0.6030510705395294
124,0.5905344169540843
125,0.5780015299486144
126,0.5653783763253435
127,0.5528039250713132
128,0.5405021389015672
129,0.5285903768406537
130,0.5170215690474897
131,0.5056822084542635
132,0.49450597463350127
133,0.4834857323671993
134,0.472609033744281
135,0.4618196580783513
136,0.45104872708607013
137,0.44026321328708984
138,0.4294683459218473
139,0.4186707986159126
140,0.4078610676415135
141,0.3970434077223611
142,0.38627488884478717
143,0.3756581629947097
144,0.3652867716503656
145,0.35520112193489994
146,0.34540411768871654
147,0.3359147960692077
148,0.3267893102716812
149,0.31807497192428014
150,0.30974766111868635
151,0.30171191449171675
152,0.29387101221471057
153,0.286183542933117
154,0.2786332882977897
155,0.27115141605877346
156,0.263603809550213
157,0.2558821368613186
158,0.24799481728847594
159,0.24003275589847947
160,0.23203445823541355
161,0.22391311850218198
162,0.21554105945796984
163,0.2068823332164299
164,0.1979926665752909
165,0.1888835073927408
166,0.17944794568240102
167,0.1695797079257744
168,0.15933957924806383
169,0.14891560761549333
170,0.13838446666592938
171,0.12760260979219926
172,0.11646766547522402
173,0.10531125427175506
174,0.09490059197221577
175,0.08588801572785722
176,0.07181408708226125
177,0.05897621051663302
178,0.047213285281977956
179,0.03656830790862661
