Sample_no,ICP
0,0.032795483306100964
1,0.03705030476892217
2,0.039773072474999144
3,0.04124139451614202
4,0.04190345032059929
5,0.03464472444281789
6,0.02774630010797971
7,0.021566981771218432
8,0.01704654000445366
9,0.015729629927490295
10,0.019194975883451922
11,0.02857209343152463
12,0.044623148554865294
13,0.06811581078389617
14,0.09986301651812093
15,0.1402538434214935
16,0.18876263436727442
17,0.24399673853418447
18,0.3042554228179831
19,0.3680206535501821
20,0.43391321074463385
21,0.5002847510766051
22,0.5650555949003987
23,0.6261525402296865
24,0.6822199669599117
25,0.7329189929918509
26,0.7785124167851317
27,0.8191674127632619
28,0.8546859256843492
29,0.8848642875110724
30,0.9099517377986047
31,0.9305755807646023
32,0.9471696957449565
33,0.9595944236629487
34,0.9674615742855914
35,0.9708497441299087
36,0.9706037756494991
37,0.9678770428451765
38,0.9634593764496445
39,0.9576707723032403
40,0.9508970157864175
41,0.9440476565975171
42,0.9382963471833369
43,0.9343308959459925
44,0.9319602768508264
45,0.9305542144661284
46,0.929851012459727
47,0.9302472882779743
48,0.9322683278700933
49,0.9358474626011075
50,0.9402606440972734
51,0.9448120539269549
52,0.9494909002496139
53,0.9548265668438735
54,0.9610826903199474
55,0.9677168934201936
56,0.9737547344050317
57,0.9786652988345647
58,0.982724712599533
59,0.9864618630719661
60,0.989889892215986
61,0.9924685551991957
62,0.9937903898930268
63,0.9940368404754818
64,0.9935516887103235
65,0.9920733036959756
66,0.9886855379375183
67,0.9826507426069715
68,0.9741172728868697
69,0.9638223287304678
70,0.9522238577993868
71,0.9392560404403396
72,0.9250501040317385
73,0.9106001944239774
74,0.8973425370350309
75,0.8860496595213541
76,0.8764284191584548
77,0.8679652866652143
78,0.8609247372907115
79,0.856149866097981
80,0.8538634555857924
81,0.8530512671629876
82,0.8523809579997451
83,0.8516820643740265
84,0.8522082404840969
85,0.8552877485651856
86,0.8608844013586656
87,0.8677127544505936
88,0.8747376184768687
89,0.8823049940133352
90,0.8916241692943573
91,0.9032190689386498
92,0.9160764063513601
93,0.9283605458120356
94,0.938832027246472
95,0.9474533362505483
96,0.9546918469918084
97,0.9604655475478511
98,0.9639391766938066
99,0.9643060526931991
100,0.9615842155131007
101,0.9565345993501413
102,0.9498804781007304
103,0.9417771574661021
104,0.9320841184464674
105,0.9209727129947529
106,0.9090232897744763
107,0.896670556660013
108,0.8837353056698343
109,0.8697049859823897
110,0.8544712089061927
111,0.8386071261061513
112,0.8227934431854934
113,0.8070534525475095
114,0.7907262551892146
115,0.7732431720968068
116,0.754823776849576
117,0.7363113274799723
118,0.7183609411776488
119,0.7008793744268942
120,0.6832528169245861
121,0.6650207775013011
122,0.646284239697844
123,0.6275518413966805
124,0.609303667701002
125,0.591676291559339
126,0.5744155451632665
127,0.5570352314486148
128,0.5390994166744625
129,0.5205182636866453
130,0.5016479054769165
131,0.4830337521748573
132,0.46494418815431615
133,0.4471143344586094
134,0.4289817098180602
135,0.41021876704673144
136,0.3910558922070512
137,0.37209424398644086
138,0.3538110392400829
139,0.33623114145073874
140,0.3190326104740268
141,0.3019298115650707
142,0.2849634304674948
143,0.2684761473209207
144,0.2528612248366045
145,0.2383384977028962
146,0.2249232505167628
147,0.21253912427103586
148,0.20110914212358366
149,0.19053921697592605
150,0.18067043798519325
151,0.17131619547638316
152,0.16236663385387973
153,0.15381650737732988
154,0.14564617721938106
155,0.13769110553732067
156,0.12969435255976683
157,0.12152583968447336
158,0.11331291832684444
159,0.10528852348858461
160,0.09749570918911572
161,0.08969005339230202
162,0.08157902995315883
163,0.07315360189539324
164,0.06476250933824658
165,0.05687340447717848
166,0.049794738844645886
167,0.04362570352919118
168,0.038423297381475166
169,0.034380454290280735
170,0.03186160790347287
171,0.03128002647332321
172,0.03286107777117875
173,0.03638063328388648
174,0.04107368726777691
175,0.04591002213708005
176,0.042703117526057086
177,0.03931958013004126
178,0.03578630666480353
179,0.032010713324373316
