Sample_no,ICP
0,0.017062602137496927
1,0.0206566671873052
2,0.024238469875718947
3,0.027703795392976592
4,0.0312529409191266
5,0.031722037167306545
6,0.03217118264073643
7,0.03203753443855128
8,0.031362753829080874
9,0.03060517230939678
10,0.029873323325134527
11,0.02865493501818252
12,0.026324503350310478
13,0.022836579670763538
14,0.019005078069724894
15,0.016172545768134983
16,0.015491168971168362
17,0.017491329328506767
18,0.022547401783975893
19,0.031800830521303475
20,0.047247350198091516
21,0.07058238112897947
22,0.10210904080899529
23,0.14101857078783442
24,0.18648967373605135
25,0.2380545436011258
26,0.2949410311447116
27,0.3555456461253117
28,0.4177421601357691
29,0.479467320111696
30,0.538970092182725
31,0.5948917611320277
32,0.6463874987500015
33,0.693007473157479
34,0.7342861624671865
35,0.7696104513467696
36,0.7986367285208085
37,0.8216423354265889
38,0.839257141900904
39,0.851959626636112
40,0.8599613651571821
41,0.8633768244161604
42,0.8622729692488674
43,0.8567138755922239
44,0.8470460891360826
45,0.8340686411394297
46,0.818665820350176
47,0.8013300122330005
48,0.7823046455610719
49,0.7621461286316198
50,0.7418347461838743
51,0.7222842226624577
52,0.7039863456683289
53,0.6871803562386682
54,0.6721352005835259
55,0.6592172028359655
56,0.648911192562966
57,0.6418054508543767
58,0.6382756106819245
59,0.638121358106914
60,0.6408428435167569
61,0.6464080683669976
62,0.6553926802502074
63,0.6681255638705323
64,0.68402640372272
65,0.7021160867955687
66,0.7218982980981301
67,0.7433165200099283
68,0.7660543193185302
69,0.789421584052165
70,0.8129171671481554
71,0.8363914204932915
72,0.859529592250444
73,0.8816140507142066
74,0.9020176046256232
75,0.9206083186185043
76,0.9374431623299486
77,0.9523312023902906
78,0.9649253647295546
79,0.9749983661575492
80,0.9823715970949364
81,0.9867807501008466
82,0.9880982137370937
83,0.9865376169754421
84,0.9823581564629749
85,0.9754965423528692
86,0.9658050116397419
87,0.9535988043669326
88,0.939691834959904
89,0.9249298510394495
90,0.9099344274040434
91,0.8952065806601949
92,0.881102140603959
93,0.8676626874619945
94,0.8548143812279874
95,0.8428310830843859
96,0.8322734526904042
97,0.8233091285172786
98,0.8153897460893751
99,0.8078391509602304
100,0.8005694146325256
101,0.7940109230996215
102,0.7885197840027038
103,0.7840763725937844
104,0.7803943685046334
105,0.7770511041568628
106,0.7736154648533794
107,0.7699327063737352
108,0.7662559010252306
109,0.7628651754449869
110,0.7595818521718616
111,0.7558719273029165
112,0.7513889644815911
113,0.7461740404070081
114,0.7403576663511691
115,0.7339842107070413
116,0.7272025426587945
117,0.7203133446497433
118,0.7134161469373892
119,0.7061787526665902
120,0.6981508065507126
121,0.6892254770920788
122,0.6796625846518405
123,0.6697131597119823
124,0.6592827743492683
125,0.6478749819750562
126,0.6348518492509421
127,0.6199523378160197
128,0.6036720245271635
129,0.5869510734387338
130,0.570322998038937
131,0.5535205663995507
132,0.5360928936091319
133,0.5182234068415115
134,0.5006322817991697
135,0.4837234285854495
136,0.4671313766213021
137,0.45017844593908385
138,0.43258162900468883
139,0.41465080787679387
140,0.39695496011730247
141,0.37985467112644816
142,0.36324308296036
143,0.34672346818546596
144,0.3301589704172442
145,0.31402567318956837
146,0.29904921209426255
147,0.2854852043353309
148,0.2729266795663688
149,0.2607889142872077
150,0.24872662709173296
151,0.23657078212520222
152,0.22423215737214838
153,0.2118676367538584
154,0.1998467472994643
155,0.1882704669921895
156,0.17672143436611493
157,0.16478970480481633
158,0.15271375836966308
159,0.14121047685275875
160,0.13077616231574007
161,0.12144587458607252
162,0.11310585633254659
163,0.10560817692258799
164,0.09855012641312225
165,0.09137890216166547
166,0.08391991827613748
167,0.0765259249151211
168,0.06952038311211708
169,0.06273529448237436
170,0.05581192451884456
171,0.0487843338795709
172,0.04216902147416975
173,0.03660335898952462
174,0.03252129616581004
175,0.029980796551427966
176,0.025240499284359036
177,0.021101361480162804
178,0.017336650396883854
179,0.01427642508952831
