Sample_no,ICP
0,0.011039767496569122
1,0.01572927030976837
2,0.021669843186460584
3,0.028351392448158683
4,0.03574433521463516
5,0.04274144315689877
6,0.05003342525479472
7,0.05657429850780278
8,0.062239340573065814
9,0.06732069167192574
10,0.07133878725175204
11,0.07372896778335
12,0.0756433656429028
13,0.07963817873994115
14,0.08723582825964829
15,0.09903760114483215
16,0.11733765708786284
17,0.14493605594053582
18,0.1817463291964318
19,0.2265749051557964
20,0.2799687197976336
21,0.341370301006266
22,0.4073650004845707
23,0.4752449565195813
24,0.5435013777631017
25,0.608993618130448
26,0.6687968709553822
27,0.7225759827126804
28,0.7697001250115285
29,0.8083332563091578
30,0.8386006600699405
31,0.8618843991070926
32,0.8783428827596217
33,0.8887387403546749
34,0.8950256578534143
35,0.8975445156033757
36,0.8962062825319329
37,0.8931635659370518
38,0.8900087912654511
39,0.8859156343313799
40,0.8810960247755015
41,0.8771340009154613
42,0.8738723190745269
43,0.8709291360413708
44,0.869815698883395
45,0.8709337836174764
46,0.8728035035435409
47,0.8757744394982669
48,0.8814574303740853
49,0.8891491769256576
50,0.897391480945299
51,0.9066357860402675
52,0.9169967038287847
53,0.926907115901968
54,0.9360873960048829
55,0.9460216283008164
56,0.9565754031438437
57,0.9658317482225416
58,0.9733267345298006
59,0.9800663972154767
60,0.985859758777587
61,0.9895359128871187
62,0.9908378117000333
63,0.9898766148888088
64,0.9860387003970155
65,0.9788857997258653
66,0.9688378566232767
67,0.9564458496956392
68,0.9419061704997818
69,0.9251852696247215
70,0.9066377365034041
71,0.8878022781982345
72,0.8703953650113019
73,0.8544900220476883
74,0.8395968023441984
75,0.8265146780420253
76,0.8158546104149255
77,0.806835234545131
78,0.7993286979763778
79,0.7941805856031061
80,0.790792457083899
81,0.78755982151267
82,0.7842214634927851
83,0.7811710197540243
84,0.778071792995076
85,0.7749138533941136
86,0.7723834510428134
87,0.7704717045233868
88,0.7685457910711142
89,0.766514370469783
90,0.7645729121144603
91,0.7625922816694579
92,0.7605187680945912
93,0.7585210586610442
94,0.7565534000147314
95,0.7545145290257769
96,0.7525690196050026
97,0.7506232923749588
98,0.7480377296138746
99,0.7444708979097622
100,0.7402074784065482
101,0.7353137554056308
102,0.7295748426030626
103,0.723044776144506
104,0.715389384629741
105,0.7058051101626593
106,0.6947288406137959
107,0.6836221893667657
108,0.6725645105632619
109,0.6605484359301063
110,0.6475486600449287
111,0.633946285038721
112,0.6195980967734496
113,0.6049445194639924
114,0.5907008093748335
115,0.5763139682643861
116,0.5610753796669482
117,0.5457347103726001
118,0.531275453434811
119,0.5176449619039752
120,0.504417595928581
121,0.491263495813024
122,0.4779450941534763
123,0.46464831899663894
124,0.4514638546287075
125,0.43760041112166215
126,0.42247080534471365
127,0.40684163498258574
128,0.39138552847313535
129,0.3754354200852869
130,0.35861448067462776
131,0.34181909174248565
132,0.3256462667670497
133,0.31002863950740184
134,0.29523405115247203
135,0.28106762418945624
136,0.26658186888160096
137,0.25193128271658854
138,0.23804622896767888
139,0.22467931833773833
140,0.21131397930992585
141,0.19815979299670564
142,0.18494686438240868
143,0.17151562003750628
144,0.15877125078143395
145,0.1467110017634032
146,0.13445206807449336
147,0.12290907025508846
148,0.11351765303320807
149,0.10562549638172972
150,0.09830197475125613
151,0.09188863811485558
152,0.08634671992578324
153,0.08096517143628021
154,0.07548265617800318
155,0.07000549901441507
156,0.0646713491750869
157,0.059208229328309894
158,0.05288924343890402
159,0.04605665164825262
160,0.039945125179766235
161,0.03448139247757914
162,0.029346579902024796
163,0.025716732319282676
164,0.023608474810336618
165,0.021071500531737817
166,0.01797527506763303
167,0.015815692054066927
168,0.014165708333311057
169,0.011979785423732184
170,0.009911655546563617
171,0.008184002111307084
172,0.0059460993466327935
173,0.0038635730138292953
174,0.0033410174941013037
175,0.003806847843894441
176,0.003194961277013949
177,0.0027312838933460535
178,0.0022837909959157344
179,0.001972311300902015
