Sample_no,ICP
0,0.03670849083026845
1,0.04199277256612286
2,0.04621515339970753
3,0.04975435031531948
4,0.05264121894028384
5,0.04562510628149909
6,0.037400280374502604
7,0.030281998857557973
8,0.026497345642369427
9,0.02795705405392077
10,0.03741550692063993
11,0.057706607673995616
12,0.0902737696472373
13,0.13641517307074472
14,0.19760978146632668
15,0.27258288722518337
16,0.3577341822230224
17,0.44993069706463334
18,0.5448533649296055
19,0.6363230479806088
20,0.7196603585524797
21,0.7916009428139971
22,0.8488779493326735
23,0.8902872291502821
24,0.9167189372225839
25,0.9291482178178762
26,0.9295799589859272
27,0.9215163254754294
28,0.9079811077762978
29,0.8913232971447365
30,0.8742627051063417
31,0.8589104523637724
32,0.8458194388912501
33,0.835545219597452
34,0.8291770875154003
35,0.8262695740873423
36,0.8254922881874744
37,0.8270027034448464
38,0.8307029993974349
39,0.835243393740978
40,0.8408435099069286
41,0.848431397760115
42,0.8571486837257297
43,0.8664445588254637
44,0.8768144652926263
45,0.8878450593334795
46,0.8993815996797269
47,0.9121444424168066
48,0.9255901661590157
49,0.9385795604681372
50,0.9509865121467104
51,0.9622497427548464
52,0.971166687456759
53,0.9779630974582187
54,0.9832116695005296
55,0.9853288845712513
56,0.9828974489069284
57,0.9773306751370587
58,0.969677689921473
59,0.9591612814550909
60,0.9469818155137519
61,0.9354636700947534
62,0.9242873540532641
63,0.9131204919973074
64,0.9038161903606631
65,0.8970312358748478
66,0.8919452236972343
67,0.8889273532304983
68,0.8883163594237038
69,0.8888247451123585
70,0.8894093995130464
71,0.890503976576045
72,0.8923716315114038
73,0.894237448617975
74,0.8959382064663897
75,0.8979289512847046
76,0.8993301118356071
77,0.8992730659061078
78,0.8986401133915841
79,0.8973835020188565
80,0.8939292348556387
81,0.8885315571255968
82,0.8824460613565323
83,0.8750260992477198
84,0.8655142065724659
85,0.8547052098052214
86,0.8430033173469884
87,0.8302149143969122
88,0.8170063784434032
89,0.8036688377885215
90,0.7890883199992749
91,0.7727795368962148
92,0.7555499231968803
93,0.7378673464265602
94,0.7199295939606359
95,0.7018743301614419
96,0.6828710847026899
97,0.662686805970748
98,0.6427756344883285
99,0.6235153251572071
100,0.6041319464092587
101,0.5854592391678001
102,0.568021047811135
103,0.5501346564613097
104,0.5315001943909663
105,0.5138703922903003
106,0.4971845602329906
107,0.48037416505167696
108,0.46446209691883256
109,0.4502589733665952
110,0.4359538241503851
111,0.42028822510121505
112,0.4046750389834763
113,0.3901458647710561
114,0.3757725570285212
115,0.36115592808783276
116,0.3470072768981135
117,0.3330740035775465
118,0.3185124809532321
119,0.30386926940045034
120,0.2904511183978469
121,0.27827099616268325
122,0.26613426989192795
123,0.25364203418106934
124,0.24156993418322137
125,0.22994408718277076
126,0.21814506138238834
127,0.20690615246373822
128,0.19690597688355455
129,0.1868025655815545
130,0.17590117821816256
131,0.16565969308832348
132,0.15667040416291383
133,0.14799953425266568
134,0.13955313150705134
135,0.1319761091099212
136,0.1252808201611449
137,0.11914616115286483
138,0.11346751869694344
139,0.10822334243675164
140,0.1034648865620204
141,0.09931320070839586
142,0.0954338815287354
143,0.09108960561231716
144,0.08628808294014302
145,0.0815046157692484
146,0.0764023575566161
147,0.0709281272120095
148,0.06597640494860223
149,0.06132950991084469
150,0.056087401613303556
151,0.05097474255486158
152,0.04692241315443156
153,0.043331096614347385
154,0.03970856838511195
155,0.036472431610158056
156,0.033701368468988746
157,0.03103029847771124
158,0.02856356480199028
159,0.0266769877476821
160,0.02522845213109175
161,0.024117198201567845
162,0.02383765674606156
163,0.02435702817634633
164,0.025194705463268203
165,0.026811206334440466
166,0.029827195016846338
167,0.034150786301942765
168,0.039735092617749684
169,0.046125798554012595
170,0.05213966301486195
171,0.05717096271468984
172,0.06145418077969242
173,0.06550009420092645
174,0.06950295375249974
175,0.07262585752159566
176,0.06596296987214595
177,0.05812823930620707
178,0.04971073511742973
179,0.041277087765697475
