Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.6893939393939394,0.026858270988619457,2.689549808741343,2.358092050126201,0.7866666666666666,300.0,176.0
Class1,P2,curvature,17.227312726260095,0.07536066763753468,17.227576176757637,3.291324582181854,3.8366666666666664,300.0,285.0
Class1,P3,curvature,14.26443880362062,0.07751836985669168,14.264706937235358,2.6291328307693527,4.406666666666666,300.0,275.0
Class2,P1,curvature,10.132823756808996,0.0544959833794789,10.133169334583277,5.601863991664706,1.89,300.0,271.0
Class2,P2,curvature,8.101783668793978,0.034566560006977005,8.101896436142724,2.0928179568946983,2.6866666666666665,300.0,291.0
Class2,P3,curvature,14.216409632034631,0.11012076360575601,14.216917623930405,2.555196078422576,3.61,300.0,272.0
Class3,P1,curvature,4.181257014590348,0.06546337730496203,4.18183488373997,3.3943521011348188,1.3933333333333333,300.0,297.0
Class3,P2,curvature,7.713956147430724,0.035256245975644605,7.714089785050089,1.3491649461340685,3.08,300.0,295.0
Class3,P3,curvature,12.508458011583011,0.059695530601020196,12.508666956158908,2.3006907955626765,3.8,300.0,296.0
Class4,P1,curvature,,,,,0.0,100.0,0.0
Class4,P2,curvature,2.934397163120567,0.009047578686816512,2.9344136630453495,1.6914951276198578,1.86,100.0,94.0
Class4,P3,curvature,,,,,0.0,100.0,0.0
