Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_distance_8,3.0120967741935485,0.03062505410310324,3.0122644165338297,3.0122644165338297,0.8266666666666667,300.0,248.0
Class1,P2,line_distance_8,13.434523809523808,0.05178383573494123,13.434675699490375,3.1964913986313115,1.6033333333333333,300.0,280.0
Class1,P3,line_distance_8,14.099452554744525,0.07320642128131125,14.099699406023873,3.401510084918853,1.6866666666666668,300.0,274.0
Class2,P1,line_distance_8,8.97962962962963,0.055145745875289996,8.979950476698223,5.867051480253508,1.1866666666666668,300.0,270.0
Class2,P2,line_distance_8,5.624429223744292,0.018246647514960017,5.624468520142191,2.253446444835623,1.25,300.0,292.0
Class2,P3,line_distance_8,12.81234335839599,0.09747381771953326,12.812783180143345,3.116579347206368,1.5433333333333332,300.0,266.0
Class3,P1,line_distance_8,3.6054421768707483,0.051651850840024806,3.6058420767146737,3.6058420767146737,0.98,300.0,294.0
Class3,P2,line_distance_8,6.582485875706214,0.022794999100252396,6.582546825400702,2.752587297657353,1.4166666666666667,300.0,295.0
Class3,P3,line_distance_8,11.575342465753424,0.049432919968335265,11.57549564592725,3.308249727719694,1.71,300.0,292.0
Class4,P1,line_distance_8,,,,,0.0,100.0,0.0
Class4,P2,line_distance_8,4.090909090909091,0.015869903201933558,4.090943923486617,4.090943923486617,0.66,100.0,66.0
Class4,P3,line_distance_8,,,,,0.0,100.0,0.0
