Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,4.0,0.03230178041692999,4.000130423500977,4.000130423500977,0.0,1.0,1.0,1,39,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0002,5.0,0.03830034776081459,5.0001466895120785,5.0001466895120785,0.0,1.0,1.0,1,40,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0003,5.0,0.03200701837048636,5.000102443873022,5.000102443873022,0.0,1.0,1.0,1,40,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0004,6.0,0.039951918619565374,6.00013301150911,6.00013301150911,0.0,1.0,1.0,1,42,[36],1.0,hilbert
Class1,P1,Class1_it2_example_0005,5.0,0.03223736069949923,5.000103923662475,5.000103923662475,0.0,1.0,1.0,1,39,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0006,6.0,0.04644735348466167,6.000179777027163,6.000179777027163,0.0,1.0,1.0,1,41,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0007,6.0,0.04404112764728241,6.000161632899938,6.000161632899938,0.0,1.0,1.0,1,42,[36],1.0,hilbert
Class1,P1,Class1_it2_example_0008,4.0,0.03320751262114363,4.000137839986828,4.000137839986828,0.0,1.0,1.0,1,38,[34],1.0,hilbert
Class1,P1,Class1_it2_example_0009,5.0,0.03561013110010036,5.0001268065357065,5.0001268065357065,0.0,1.0,1.0,1,38,[33],1.0,hilbert
Class1,P1,Class1_it2_example_0010,5.0,0.03795909598738778,5.000144087220705,5.000144087220705,0.0,1.0,1.0,1,41,[36],1.0,hilbert
Class1,P1,Class1_it2_example_0011,4.0,0.028233694460011227,4.0000996414468055,4.0000996414468055,0.0,1.0,1.0,1,35,[31],1.0,hilbert
Class1,P1,Class1_it2_example_0012,5.0,0.028165707339208645,5.000079330077666,5.000079330077666,0.0,1.0,1.0,1,36,[31],1.0,hilbert
Class1,P1,Class1_it2_example_0013,6.0,0.05347382927271327,6.000238282803199,6.000238282803199,0.0,1.0,1.0,1,36,[30],1.0,hilbert
Class1,P1,Class1_it2_example_0014,6.0,0.03719335017600556,6.000115277667365,6.000115277667365,0.0,1.0,1.0,1,41,[35],1.0,hilbert
Class1,P1,Class1_it2_example_0015,1.0,0.001780790661985332,1.000001585606434,1.000001585606434,1.0,0.0,0.0,1,23,[22],1.0,hilbert
Class1,P1,Class1_it2_example_0016,4.0,0.031563809412247235,4.000124532319539,4.000124532319539,0.0,1.0,1.0,1,29,[25],1.0,hilbert
Class1,P1,Class1_it2_example_0017,1.0,0.004319550297632757,1.0000093292138696,1.0000093292138696,1.0,0.0,0.0,1,27,[26],1.0,hilbert
Class1,P1,Class1_it2_example_0018,1.0,0.004879657926621261,1.0000119054598704,1.0000119054598704,1.0,0.0,0.0,1,28,[27],1.0,hilbert
