Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P2,Class1_example_0030,20.333333333333332,0.04757080683161171,20.33344700844207,2.000002173866564,1.0,2.0,0.0,3,51,"[27, 49, 86]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0031,43.25,0.24418785336213705,43.250761832018114,2.0000042967013023,1.0,3.0,0.0,4,72,"[34, 70, 105, 172]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0032,20.333333333333332,0.0777997109943882,20.33355445196825,1.0000036890705073,1.0,2.0,0.0,3,53,"[27, 52, 87]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0033,19.0,0.058780414858692044,19.000105543134985,0.0,1.0,2.0,0.0,3,57,"[27, 57, 84]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0034,31.0,0.186999607887544,31.000598085103768,27.0008046610252,0.0,2.0,1.0,2,66,"[39, 101]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0035,20.333333333333332,0.07783890878756095,20.33349342197756,3.0000007290082067,1.0,2.0,0.0,3,60,"[34, 57, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0036,36.5,0.2046293263574187,36.50091130307464,34.00177332579249,0.0,2.0,1.0,2,71,"[37, 110]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0037,38.75,0.18217510402984283,38.750519492200624,0.0,1.0,3.0,0.0,4,74,"[37, 74, 103, 163]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0038,14.0,0.10800127689289751,14.000416575081275,0.0,1.0,1.0,0.0,2,60,"[32, 60]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0039,19.0,0.13038224044453028,19.000503574817234,15.000731316411875,0.0,2.0,1.0,2,43,"[28, 66]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0040,27.0,0.1686044865419094,27.000529852093788,24.000387371143947,0.0,2.0,1.0,2,62,"[38, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0041,26.0,0.1957822983512808,26.00073711855777,26.00073711855777,0.0,1.0,1.0,1,63,[37],1.0,concave_d2x=0-002
Class1,P2,Class1_example_0042,18.666666666666668,0.11360152661331313,18.667052236665803,3.000000045510404,1.0,2.0,0.0,3,63,"[37, 60, 90]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0043,18.666666666666668,0.05528619129932041,18.666793471994485,2.0000056118746845,1.0,2.0,0.0,3,61,"[35, 63, 89]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0044,24.5,0.19054723870565876,24.500980586084694,23.001791049684524,0.0,2.0,1.0,2,59,"[36, 85]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0045,23.666666666666668,0.12418127869934603,23.667014681163405,2.0000001685211153,1.0,2.0,0.0,3,79,"[42, 77, 111]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0046,31.0,0.20227607849128104,31.000693886266788,29.00095230650371,0.0,2.0,1.0,2,65,"[36, 98]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0047,28.5,0.18280159367824855,28.5008128955807,27.000065941395594,0.0,2.0,1.0,2,68,"[38, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0048,18.333333333333332,0.06679565612486038,18.33347222732906,3.000018839499258,1.0,2.0,0.0,3,49,"[26, 52, 78]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0049,25.666666666666668,0.11411452065035177,25.667044498020402,5.000011971033891,0.0,3.0,1.0,3,71,"[37, 66, 109]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0050,31.0,0.2162107945822734,31.000902859208555,4.0000049453296596,0.0,3.0,1.0,3,91,"[43, 87, 132]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0051,40.75,0.18076614972689642,40.75050572461361,2.000001617129586,1.0,3.0,0.0,4,66,"[31, 64, 96, 162]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0052,42.25,0.18835403570605797,42.25053714790224,2.00000043301188,1.0,3.0,0.0,4,63,"[32, 61, 96, 166]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0053,58.333333333333336,0.22557543221366352,58.33413248236647,25.001743730776433,0.0,3.0,1.0,3,52,"[27, 92, 162]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0054,30.25,0.2262098205602871,30.251048660392343,0.0,1.0,3.0,0.0,4,67,"[1, 37, 67, 92]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0055,16.333333333333332,0.05788595908492097,16.33348449320822,1.000000482697667,1.0,2.0,0.0,3,64,"[36, 65, 84]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0056,16.666666666666668,0.061970886215394594,16.66679159446961,0.0,1.0,2.0,0.0,3,57,"[30, 57, 80]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0057,54.333333333333336,0.4241894874311467,54.33516899685069,26.000607677142547,0.0,3.0,1.0,3,58,"[32, 88, 165]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0058,27.5,0.25374255666793943,27.50122494735922,23.00153988296054,0.0,2.0,1.0,2,51,"[28, 83]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0059,30.0,0.32426712956622417,30.00180223951002,26.00216083386994,0.0,2.0,1.0,2,54,"[28, 88]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0060,27.5,0.30000962062949776,27.502011918275166,23.003352287435046,0.0,2.0,1.0,2,54,"[31, 86]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0061,26.0,0.11942643684635512,26.00027835317993,19.000269980052405,0.0,2.0,1.0,2,46,"[27, 79]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0062,24.5,0.17772551298205785,24.500693756653696,18.00087900331432,0.0,2.0,1.0,2,47,"[29, 78]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0063,25.0,0.12713935903198043,25.000666781183064,21.001327905186493,0.0,2.0,1.0,2,49,"[28, 78]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0064,20.0,0.07972533273021547,20.000182309738147,3.000001503751761,1.0,2.0,0.0,3,61,"[38, 58, 95]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0065,56.333333333333336,0.26187458328302055,56.334406240186524,20.002379010969687,0.0,3.0,1.0,3,49,"[29, 86, 161]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0066,26.5,0.1399982504975934,26.50048801519332,24.000047975531167,0.0,2.0,1.0,2,63,"[34, 87]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0067,19.0,0.06296143041216835,19.000112454271378,3.000016092971348,1.0,2.0,0.0,3,55,"[31, 52, 85]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0068,40.333333333333336,0.3498508390769058,40.33487063919416,25.001015020951293,0.0,3.0,1.0,3,87,"[23, 62, 119]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0069,35.0,0.14816662353339372,35.000346987596906,31.000518220589576,0.0,2.0,1.0,2,63,"[32, 102]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0070,29.0,0.15946272603299824,29.000502241439506,6.000012825514133,0.0,3.0,1.0,3,75,"[38, 69, 119]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0071,27.0,0.1477547748335559,27.000467008354537,4.000002469086171,0.0,3.0,1.0,3,69,"[35, 65, 112]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0072,36.5,0.19656906567768723,36.50055663354192,32.00025602881911,0.0,2.0,1.0,2,78,"[46, 119]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0073,38.75,0.23772061364391547,38.75081715674495,1.0000000108356788,1.0,3.0,0.0,4,45,"[23, 44, 76, 146]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0074,43.25,0.24320197125424706,43.25076352169448,1.0000001295268455,1.0,3.0,0.0,4,56,"[30, 55, 90, 168]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0075,46.0,0.29833194458824197,46.00104667871042,3.0000002853652177,1.0,3.0,0.0,4,56,"[32, 53, 97, 172]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0076,22.333333333333332,0.12342244836493428,22.333831049256606,1.0000000138446774,1.0,2.0,0.0,3,63,"[32, 62, 98]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0077,38.0,0.26830523472214984,38.00096240271539,34.00110301061118,0.0,2.0,1.0,2,66,"[32, 108]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0078,26.0,0.14736363320793264,26.00050468384312,1.0000000075097164,1.0,2.0,0.0,3,67,"[33, 66, 110]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0079,26.5,0.14278052812031528,26.500419176813445,23.00060142141196,0.0,2.0,1.0,2,54,"[31, 84]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0080,55.666666666666664,0.338060835651578,55.667717160125044,25.00083582036646,0.0,3.0,1.0,3,55,"[30, 85, 167]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0081,25.0,0.15204579360673304,25.000584458725868,20.000982021692785,0.0,2.0,1.0,2,47,"[27, 77]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0082,28.5,0.14002241774135388,28.500381367563676,27.00013870290127,0.0,2.0,1.0,2,64,"[34, 91]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0083,54.333333333333336,0.34304931782302983,54.33442133502775,25.000626451731815,0.0,3.0,1.0,3,58,"[33, 87, 167]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0084,30.0,0.1704812119457202,30.000557281661735,26.00087486409979,0.0,2.0,1.0,2,59,"[33, 93]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0085,28.0,0.10297874866642476,28.00019082957914,24.000196922231677,0.0,2.0,1.0,2,55,"[31, 87]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0086,26.0,0.1928067996731782,26.00072865229698,18.000701725989188,0.0,2.0,1.0,2,50,"[32, 84]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0087,39.0,0.3244091248464498,39.001394776029095,3.0000020646417838,1.0,3.0,0.0,4,86,"[7, 51, 83, 125]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0088,34.75,0.23384494701716974,34.751163506845565,3.0000342634536654,1.0,3.0,0.0,4,68,"[5, 39, 71, 112]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0089,40.5,0.1630134983430544,40.50064725968886,32.001278184263334,0.0,2.0,1.0,2,77,"[45, 126]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0090,54.666666666666664,0.3995375307206191,54.66829651128683,21.001884223868256,0.0,3.0,1.0,3,56,"[35, 98, 157]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0091,39.5,0.3146712724989219,39.50134189446224,31.00174182559083,0.0,2.0,1.0,2,70,"[39, 118]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0092,31.5,0.22613945554275405,31.500814512524464,25.000740754966827,0.0,2.0,1.0,2,59,"[34, 97]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0093,31.5,0.24392102558400905,31.500945962411087,23.000765762828863,0.0,2.0,1.0,2,56,"[33, 96]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0094,58.333333333333336,0.33994100345229183,58.334870256691396,21.003127000719108,0.0,3.0,1.0,3,44,"[23, 74, 168]",1.0,concave_d2x=0-002
Class1,P2,Class1_example_0095,55.333333333333336,0.3722392751516567,55.33579933749069,24.006080080653366,0.0,3.0,1.0,3,51,"[27, 77, 167]",1.0,concave_d2x=0-002
