Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.75,0.02962649615234325,2.7501658929196977,2.7501658929196977,0.013333333333333334,300.0,4.0
Class1,P2,curvature,9.12882096069869,0.03937820673191755,9.128964565799608,8.563452389380256,0.79,300.0,229.0
Class1,P3,curvature,13.856744704570792,0.06405387073103906,13.856948221494072,3.745848355297894,1.6066666666666667,300.0,299.0
Class2,P1,curvature,4.131147540983607,0.05711934834678241,4.13163667779394,4.082455905971576,0.6133333333333333,300.0,183.0
Class2,P2,curvature,5.135627530364372,0.01937577908450409,5.135682975817098,4.631633974637799,0.85,300.0,247.0
Class2,P3,curvature,12.878635346756152,0.08227469138335122,12.8789687890534,7.137713429652679,1.4133333333333333,300.0,298.0
Class3,P1,curvature,1.7231833910034602,0.03176795212125706,1.7234891217102757,1.7234891217102757,0.9633333333333334,300.0,289.0
Class3,P2,curvature,5.913907284768212,0.019016410025035648,5.913954598111309,5.86097482980392,0.5066666666666667,300.0,151.0
Class3,P3,curvature,13.227586206896552,0.05359000796100524,13.227741865283908,6.031145700923324,1.6333333333333333,300.0,290.0
Class4,P1,curvature,,,,,0.0,100.0,0.0
Class4,P2,curvature,1.0588235294117647,0.0009576093272461483,1.0588241693262455,1.0588241693262455,0.17,100.0,17.0
Class4,P3,curvature,,,,,0.0,100.0,0.0
