Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=0-002,2.9076923076923076,0.018320916224576978,2.907756932183797,2.907756932183797,0.43333333333333335,300.0,130.0
Class1,P2,concave_d2x=0-002,17.733333333333334,0.05942709191542097,17.733490910483237,16.72393416400935,0.37333333333333335,300.0,105.0
Class1,P3,concave_d2x=0-002,4.2322097378277155,0.013245875537693965,4.232245443932486,1.846452073541405,1.01,300.0,267.0
Class2,P1,concave_d2x=0-002,6.0271739130434785,0.04329573644589961,6.027345056440263,6.005606232705551,0.6166666666666667,300.0,184.0
Class2,P2,concave_d2x=0-002,10.375,0.022823063517954954,10.375040075814514,7.663500311616881,0.8566666666666667,300.0,208.0
Class2,P3,concave_d2x=0-002,9.932432432432432,0.05813260625271943,9.932653473063073,7.6164090678763285,0.7066666666666667,300.0,185.0
Class3,P1,concave_d2x=0-002,4.6521739130434785,0.02750148208169551,4.652260551351305,4.652260551351305,0.07666666666666666,300.0,23.0
Class3,P2,concave_d2x=0-002,5.482300884955753,0.019368304045478263,5.482346465885728,5.446948283010688,0.7566666666666667,300.0,226.0
Class3,P3,concave_d2x=0-002,14.843103448275862,0.06638931348257333,14.843298725759801,12.624326617759433,1.15,300.0,290.0
Class4,P1,concave_d2x=0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=0-002,1.6046511627906976,0.0018278703698535847,1.6046526242396624,1.6046526242396624,0.43,100.0,43.0
Class4,P3,concave_d2x=0-002,,,,,0.0,100.0,0.0
