Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,hilbert,2.3529411764705883,0.0244286606141581,2.3530776640902293,2.3530776640902293,0.8235294117647058,0.17647058823529413,0.9533333333333334,0.056666666666666664,0.056666666666666664
Class1,P2,hilbert,17.49473684210526,0.0565357787020356,17.49487175225867,16.97907330016338,0.35789473684210527,0.6736842105263158,0.8866666666666667,0.32666666666666666,0.31666666666666665
Class1,P3,hilbert,5.629032258064516,0.01509446062990401,5.629071262458874,3.6380112435889598,0.6451612903225806,0.4731182795698925,0.4,1.04,0.93
Class2,P1,hilbert,1.6706349206349207,0.024220240651080124,1.6708284835404723,1.6708284835404723,0.9206349206349206,0.07936507936507936,0.22666666666666666,0.84,0.84
Class2,P2,hilbert,8.47239263803681,0.01979520660650161,8.472428093397179,7.20248843084674,0.5644171779141104,0.5214723926380368,0.6933333333333334,0.59,0.5433333333333333
Class2,P3,hilbert,10.069651741293532,0.05703772968425362,10.069877142221753,7.577293131388065,0.582089552238806,0.5771144278606966,0.61,0.7766666666666666,0.67
Class3,P1,hilbert,2.183098591549296,0.031225293726980043,2.1833352981990926,2.1833352981990926,0.8450704225352113,0.15492957746478872,0.8,0.23666666666666666,0.23666666666666666
Class3,P2,hilbert,4.776190476190476,0.018714795104146476,4.776241771123482,4.700051333857191,0.6333333333333333,0.3761904761904762,0.5566666666666666,0.7066666666666667,0.7
Class3,P3,hilbert,16.020446096654275,0.06094571432553651,16.020612235011974,12.293833435873259,0.43866171003717475,0.8661710037174721,0.6066666666666667,1.17,0.8966666666666666
Class4,P1,hilbert,,,,,,,1.0,0.0,0.0
Class4,P2,hilbert,2.909090909090909,0.003419594946137043,2.909094645317806,2.909094645317806,0.7727272727272727,0.22727272727272727,0.83,0.22,0.22
Class4,P3,hilbert,,,,,,,1.0,0.0,0.0
