Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,2.888888888888889,0.01822645520172661,2.8889533813825947,2.8889533813825947,0.45,300.0,135.0
Class1,P2,concave_tuned,14.131578947368421,0.05466753035610341,14.131717011936958,14.131717011936958,0.12666666666666668,300.0,38.0
Class1,P3,concave_tuned,4.595149253731344,0.014688335673920605,4.595187870437604,2.1567315478962694,1.0166666666666666,300.0,268.0
Class2,P1,concave_tuned,8.385321100917432,0.03639331089914578,8.385452613601409,8.192793614651777,0.37,300.0,109.0
Class2,P2,concave_tuned,12.555785123966942,0.029105377451105717,12.5558348485449,9.06203174664282,1.0633333333333332,300.0,242.0
Class2,P3,concave_tuned,8.801204819277109,0.04667595819362134,8.801377213198583,8.072439210962871,0.2866666666666667,300.0,83.0
Class3,P1,concave_tuned,7.0,0.044375254445838924,7.000152261710005,7.000152261710005,0.006666666666666667,300.0,2.0
Class3,P2,concave_tuned,6.522916666666666,0.02165483650254589,6.522965394963836,6.291715495346572,0.82,300.0,240.0
Class3,P3,concave_tuned,7.82258064516129,0.008254629664595016,7.8225902032186365,7.8225902032186365,0.20666666666666667,300.0,62.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,1.5263157894736843,0.0015641679117888777,1.5263168443402253,1.5263168443402253,0.38,100.0,38.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
