Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0027,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0028,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0029,,,,,,,1,0,39,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0030,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0031,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0032,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0033,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0034,3.0,0.010841808043663193,3.0000195907363096,3.0000195907363096,1.0,0.0,0,1,39,[36],0.07666666666666666,wavelet
Class1,P1,Class1_example_0035,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0036,2.0,0.003966744319662818,2.000003933761256,2.000003933761256,1.0,0.0,0,1,36,[34],0.07666666666666666,wavelet
Class1,P1,Class1_example_0037,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0038,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0039,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0040,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0041,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0042,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0043,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0044,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0045,,,,,,,1,0,41,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0046,1.0,0.0018222142868972169,1.0000016602310755,1.0000016602310755,1.0,0.0,0,1,34,[33],0.07666666666666666,wavelet
Class1,P1,Class1_example_0047,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0048,,,,,,,1,0,23,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0049,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0050,,,,,,,1,0,42,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0051,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0052,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0053,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0054,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0055,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0056,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0057,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0058,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0059,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0060,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0061,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0062,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0063,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0064,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0065,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0066,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0067,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0068,,,,,,,1,0,60,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0069,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0070,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0071,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0072,,,,,,,1,0,46,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0073,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0074,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0075,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0076,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0077,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0078,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0079,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0080,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.07666666666666666,wavelet
Class1,P1,Class1_example_0081,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0082,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0083,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0084,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0085,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0086,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0087,2.0,0.006939869477753047,2.0000120404108492,2.0000120404108492,1.0,0.0,0,1,50,[48],0.07666666666666666,wavelet
Class1,P1,Class1_example_0088,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0089,,,,,,,1,0,44,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0090,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0091,2.0,0.004820407253357417,2.0000058090730857,2.0000058090730857,1.0,0.0,0,1,38,[36],0.07666666666666666,wavelet
Class1,P1,Class1_example_0092,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0093,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0094,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0095,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0096,,,,,,,1,0,70,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0097,,,,,,,1,0,51,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0098,,,,,,,1,0,57,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0099,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0100,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0101,1.0,0.00413526516624807,1.000008550172445,1.000008550172445,1.0,0.0,0,1,33,[32],0.07666666666666666,wavelet
Class1,P1,Class1_example_0102,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0103,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0104,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0105,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0106,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0107,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0108,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0109,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0110,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0111,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0112,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0113,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0114,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0115,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0116,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0117,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0118,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0119,,,,,,,1,0,39,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0120,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0121,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0122,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0123,,,,,,,1,0,49,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0124,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0125,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0126,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0127,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0128,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0129,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0130,,,,,,,1,0,23,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0131,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0132,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0133,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0134,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0135,,,,,,,1,0,22,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0136,,,,,,,1,0,23,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0137,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0138,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0139,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0140,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0141,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0142,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0143,,,,,,,1,0,52,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0144,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0145,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0146,,,,,,,1,0,45,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0147,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0148,3.0,0.019771327399403016,3.000065150190431,3.000065150190431,1.0,0.0,0,1,37,[34],0.07666666666666666,wavelet
Class1,P1,Class1_example_0149,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0150,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0151,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0152,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0153,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0154,3.0,0.0148681418663692,3.000036843380854,3.000036843380854,1.0,0.0,0,1,36,[33],0.07666666666666666,wavelet
Class1,P1,Class1_example_0155,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0156,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0157,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0158,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0159,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.07666666666666666,wavelet
Class1,P1,Class1_example_0160,3.0,0.014093779771760406,3.0000331055887126,3.0000331055887126,1.0,0.0,0,1,39,[36],0.07666666666666666,wavelet
Class1,P1,Class1_example_0161,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0162,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0163,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0164,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0165,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0166,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0167,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0168,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0169,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0170,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0171,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0172,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0173,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0174,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0175,,,,,,,1,0,20,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0176,,,,,,,1,0,20,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0177,,,,,,,1,0,22,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0178,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0179,,,,,,,1,0,39,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0180,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0181,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0182,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0183,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0184,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0185,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0186,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0187,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0188,0.0,0.0,0.0,0.0,1.0,0.0,0,1,34,[34],0.07666666666666666,wavelet
Class1,P1,Class1_example_0189,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0190,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0191,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0192,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0193,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0194,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0195,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0196,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0197,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0198,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0199,,,,,,,1,0,38,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0200,,,,,,,1,0,39,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0201,1.0,0.004675324628174438,1.0000109292704649,1.0000109292704649,1.0,0.0,0,1,38,[37],0.07666666666666666,wavelet
Class1,P1,Class1_example_0202,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0203,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0204,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0205,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0206,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0207,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0208,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0209,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0210,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0211,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0212,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0213,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0214,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0215,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0216,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0217,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0218,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0219,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0220,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0221,,,,,,,1,0,23,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0222,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0223,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0224,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0225,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0226,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0227,,,,,,,1,0,47,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0228,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0229,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0230,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0231,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0232,1.0,0.002712563948284785,1.0000036789948192,1.0000036789948192,1.0,0.0,0,1,32,[31],0.07666666666666666,wavelet
Class1,P1,Class1_example_0233,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0234,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0235,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0236,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0237,,,,,,,1,0,34,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0238,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0239,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0240,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0241,3.0,0.005935744017432021,3.0000058721704264,3.0000058721704264,1.0,0.0,0,1,32,[29],0.07666666666666666,wavelet
Class1,P1,Class1_example_0242,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0243,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0244,,,,,,,1,0,37,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0245,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0246,,,,,,,1,0,35,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0247,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0248,,,,,,,1,0,43,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0249,,,,,,,1,0,43,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0250,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0251,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0252,,,,,,,1,0,33,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0253,2.0,0.007868913058911242,2.0000154798882757,2.0000154798882757,1.0,0.0,0,1,40,[38],0.07666666666666666,wavelet
Class1,P1,Class1_example_0254,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0255,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0256,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0257,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0258,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0259,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0260,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0261,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0262,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0263,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0264,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0265,,,,,,,1,0,26,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0266,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0267,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0268,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0269,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0270,,,,,,,1,0,28,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0271,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0272,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0273,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0274,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0275,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0276,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0277,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0278,,,,,,,1,0,25,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0279,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0280,,,,,,,1,0,23,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0281,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0282,,,,,,,1,0,24,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0283,,,,,,,1,0,22,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0284,,,,,,,1,0,21,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0285,,,,,,,1,0,43,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0286,,,,,,,1,0,42,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0287,,,,,,,1,0,40,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0288,,,,,,,1,0,46,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0289,,,,,,,1,0,30,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0290,,,,,,,1,0,29,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0291,,,,,,,1,0,27,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0292,,,,,,,1,0,36,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0293,,,,,,,1,0,31,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0294,3.0,0.010668581553701983,3.0000189697120865,3.0000189697120865,1.0,0.0,0,1,38,[35],0.07666666666666666,wavelet
Class1,P1,Class1_example_0295,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0296,,,,,,,1,0,32,[],0.07666666666666666,wavelet
Class1,P1,Class1_example_0297,,,,,,,1,0,27,[],0.07666666666666666,wavelet
