Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0108,2.0,0.015064903535468188,2.0000567370248605,2.0000567370248605,1.0,0.0,0,1,37,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0109,2.0,0.003535164295159543,2.0000031243442082,2.0000031243442082,1.0,0.0,0,1,38,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0110,4.0,0.027416153313273517,4.00009395457938,4.00009395457938,0.0,1.0,1,1,29,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0111,,,,,,,1,0,27,[],0.43333333333333335,concave
Class1,P1,Class1_example_0112,3.0,0.02255361128322486,3.0000847763658136,3.0000847763658136,1.0,0.0,0,1,35,[38],0.43333333333333335,concave
Class1,P1,Class1_example_0113,5.0,0.02466412768082371,5.000060831549378,5.000060831549378,0.0,1.0,1,1,32,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0114,4.0,0.014057198554295325,4.000024700527635,4.000024700527635,0.0,1.0,1,1,35,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0115,4.0,0.03517249114191645,4.000154635027642,4.000154635027642,0.0,1.0,1,1,32,[36],0.43333333333333335,concave
Class1,P1,Class1_example_0116,4.0,0.01894390379972577,4.000044858684859,4.000044858684859,0.0,1.0,1,1,30,[34],0.43333333333333335,concave
Class1,P1,Class1_example_0117,2.0,0.017547178460332047,2.0000769743867157,2.0000769743867157,1.0,0.0,0,1,35,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0118,3.0,0.013252243072388814,3.000029270181618,3.000029270181618,1.0,0.0,0,1,37,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0119,3.0,0.021181208055471967,3.0000747729972814,3.0000747729972814,1.0,0.0,0,1,39,[42],0.43333333333333335,concave
Class1,P1,Class1_example_0120,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0121,5.0,0.06710467266098463,5.000450283433777,5.000450283433777,0.0,1.0,1,1,34,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0122,,,,,,,1,0,26,[],0.43333333333333335,concave
Class1,P1,Class1_example_0123,,,,,,,1,0,49,[],0.43333333333333335,concave
Class1,P1,Class1_example_0124,,,,,,,1,0,28,[],0.43333333333333335,concave
Class1,P1,Class1_example_0125,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0126,3.0,0.017588898049971324,3.0000515611126772,3.0000515611126772,1.0,0.0,0,1,31,[34],0.43333333333333335,concave
Class1,P1,Class1_example_0127,,,,,,,1,0,26,[],0.43333333333333335,concave
Class1,P1,Class1_example_0128,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0129,,,,,,,1,0,21,[],0.43333333333333335,concave
Class1,P1,Class1_example_0130,,,,,,,1,0,23,[],0.43333333333333335,concave
Class1,P1,Class1_example_0131,,,,,,,1,0,24,[],0.43333333333333335,concave
Class1,P1,Class1_example_0132,,,,,,,1,0,21,[],0.43333333333333335,concave
Class1,P1,Class1_example_0133,,,,,,,1,0,35,[],0.43333333333333335,concave
Class1,P1,Class1_example_0134,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0135,,,,,,,1,0,22,[],0.43333333333333335,concave
Class1,P1,Class1_example_0136,,,,,,,1,0,23,[],0.43333333333333335,concave
Class1,P1,Class1_example_0137,5.0,0.03595013269532199,5.000129239533796,5.000129239533796,0.0,1.0,1,1,28,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0138,4.0,0.025626759676860345,4.0000820905090855,4.0000820905090855,0.0,1.0,1,1,31,[35],0.43333333333333335,concave
Class1,P1,Class1_example_0139,4.0,0.02902101483218278,4.000105276027356,4.000105276027356,0.0,1.0,1,1,34,[38],0.43333333333333335,concave
Class1,P1,Class1_example_0140,3.0,0.02029203633021126,3.0000686270047936,3.0000686270047936,1.0,0.0,0,1,35,[38],0.43333333333333335,concave
Class1,P1,Class1_example_0141,4.0,0.030249659105350157,4.000114378599191,4.000114378599191,0.0,1.0,1,1,36,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0142,,,,,,,1,0,38,[],0.43333333333333335,concave
Class1,P1,Class1_example_0143,,,,,,,1,0,52,[],0.43333333333333335,concave
Class1,P1,Class1_example_0144,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0145,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0146,1.0,0.0012766476389831638,1.000000814914265,1.000000814914265,1.0,0.0,0,1,45,[44],0.43333333333333335,concave
Class1,P1,Class1_example_0147,2.0,0.011615897301279987,2.0000337319830668,2.0000337319830668,1.0,0.0,0,1,34,[36],0.43333333333333335,concave
Class1,P1,Class1_example_0148,2.0,0.005183003399278796,2.0000067158697834,2.0000067158697834,1.0,0.0,0,1,37,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0149,2.0,0.0136058878741524,2.0000462795107627,2.0000462795107627,1.0,0.0,0,1,37,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0150,,,,,,,1,0,33,[],0.43333333333333335,concave
Class1,P1,Class1_example_0151,,,,,,,1,0,40,[],0.43333333333333335,concave
Class1,P1,Class1_example_0152,2.0,0.009767816439578803,2.000023852417265,2.000023852417265,1.0,0.0,0,1,40,[42],0.43333333333333335,concave
Class1,P1,Class1_example_0153,2.0,0.016291632131778755,2.000066353218692,2.000066353218692,1.0,0.0,0,1,38,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0154,2.0,0.008752559094217238,2.000019151730977,2.000019151730977,1.0,0.0,0,1,36,[38],0.43333333333333335,concave
Class1,P1,Class1_example_0155,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0156,,,,,,,1,0,34,[],0.43333333333333335,concave
Class1,P1,Class1_example_0157,2.0,0.012369613754531605,2.000038251470315,2.000038251470315,1.0,0.0,0,1,31,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0158,2.0,0.008438946227079525,2.0000178038741114,2.0000178038741114,1.0,0.0,0,1,35,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0159,2.0,0.011261599641171127,2.0000317056553074,2.0000317056553074,1.0,0.0,0,1,31,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0160,1.0,0.001654484556132374,1.0000013686586366,1.0000013686586366,1.0,0.0,0,1,39,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0161,2.0,0.00798125746098921,2.000015925054263,2.000015925054263,1.0,0.0,0,1,38,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0162,4.0,0.02664041620723323,4.000088712988212,4.000088712988212,0.0,1.0,1,1,31,[35],0.43333333333333335,concave
Class1,P1,Class1_example_0163,4.0,0.024244297495321976,4.000073472570353,4.000073472570353,0.0,1.0,1,1,32,[36],0.43333333333333335,concave
Class1,P1,Class1_example_0164,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0165,4.0,0.038064296328319314,4.000181107231892,4.000181107231892,0.0,1.0,1,1,32,[36],0.43333333333333335,concave
Class1,P1,Class1_example_0166,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0167,,,,,,,1,0,30,[],0.43333333333333335,concave
Class1,P1,Class1_example_0168,2.0,0.008604823699660868,2.0000185106620645,2.0000185106620645,1.0,0.0,0,1,37,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0169,,,,,,,1,0,36,[],0.43333333333333335,concave
Class1,P1,Class1_example_0170,,,,,,,1,0,33,[],0.43333333333333335,concave
Class1,P1,Class1_example_0171,,,,,,,1,0,36,[],0.43333333333333335,concave
Class1,P1,Class1_example_0172,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0173,3.0,0.018521060859408633,3.0000571710711377,3.0000571710711377,1.0,0.0,0,1,30,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0174,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0175,,,,,,,1,0,20,[],0.43333333333333335,concave
Class1,P1,Class1_example_0176,,,,,,,1,0,20,[],0.43333333333333335,concave
Class1,P1,Class1_example_0177,,,,,,,1,0,22,[],0.43333333333333335,concave
Class1,P1,Class1_example_0178,3.0,0.025521144772981064,3.000108552841134,3.000108552841134,1.0,0.0,0,1,32,[35],0.43333333333333335,concave
Class1,P1,Class1_example_0179,3.0,0.020823742864867545,3.000072270507313,3.000072270507313,1.0,0.0,0,1,39,[42],0.43333333333333335,concave
Class1,P1,Class1_example_0180,4.0,0.036003633868158635,4.000162029424772,4.000162029424772,0.0,1.0,1,1,36,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0181,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0182,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0183,4.0,0.0360098560818054,4.000162085432918,4.000162085432918,0.0,1.0,1,1,35,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0184,1.0,0.0038777102739575575,1.000007518290222,1.000007518290222,1.0,0.0,0,1,36,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0185,3.0,0.0052322346686073384,3.0000045627098015,3.0000045627098015,1.0,0.0,0,1,34,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0186,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0187,4.0,0.03315613168456877,4.000137413773218,4.000137413773218,0.0,1.0,1,1,27,[31],0.43333333333333335,concave
Class1,P1,Class1_example_0188,3.0,0.008844287185597599,3.0000130368743103,3.0000130368743103,1.0,0.0,0,1,34,[37],0.43333333333333335,concave
Class1,P1,Class1_example_0189,,,,,,,1,0,35,[],0.43333333333333335,concave
Class1,P1,Class1_example_0190,,,,,,,1,0,24,[],0.43333333333333335,concave
Class1,P1,Class1_example_0191,,,,,,,1,0,38,[],0.43333333333333335,concave
Class1,P1,Class1_example_0192,4.0,0.03028197832386703,4.000114623134093,4.000114623134093,0.0,1.0,1,1,37,[41],0.43333333333333335,concave
Class1,P1,Class1_example_0193,,,,,,,1,0,35,[],0.43333333333333335,concave
Class1,P1,Class1_example_0194,5.0,0.037307161455918836,5.000139180492469,5.000139180492469,0.0,1.0,1,1,34,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0195,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.43333333333333335,concave
Class1,P1,Class1_example_0196,1.0,0.0053558468901238054,1.0000143424451022,1.0000143424451022,1.0,0.0,0,1,37,[38],0.43333333333333335,concave
Class1,P1,Class1_example_0197,,,,,,,1,0,36,[],0.43333333333333335,concave
Class1,P1,Class1_example_0198,,,,,,,1,0,28,[],0.43333333333333335,concave
Class1,P1,Class1_example_0199,1.0,0.006307817228038415,1.000019894081204,1.000019894081204,1.0,0.0,0,1,38,[39],0.43333333333333335,concave
Class1,P1,Class1_example_0200,2.0,0.01080198731437243,2.0000291705197553,2.0000291705197553,1.0,0.0,0,1,39,[41],0.43333333333333335,concave
Class1,P1,Class1_example_0201,3.0,0.011139512673504992,3.000020681385814,3.000020681385814,1.0,0.0,0,1,38,[41],0.43333333333333335,concave
Class1,P1,Class1_example_0202,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0203,4.0,0.03714430467937124,4.0001724587035135,4.0001724587035135,0.0,1.0,1,1,30,[34],0.43333333333333335,concave
Class1,P1,Class1_example_0204,,,,,,,1,0,28,[],0.43333333333333335,concave
Class1,P1,Class1_example_0205,,,,,,,1,0,30,[],0.43333333333333335,concave
Class1,P1,Class1_example_0206,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0207,,,,,,,1,0,26,[],0.43333333333333335,concave
Class1,P1,Class1_example_0208,,,,,,,1,0,33,[],0.43333333333333335,concave
Class1,P1,Class1_example_0209,,,,,,,1,0,35,[],0.43333333333333335,concave
Class1,P1,Class1_example_0210,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0211,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0212,,,,,,,1,0,31,[],0.43333333333333335,concave
Class1,P1,Class1_example_0213,,,,,,,1,0,30,[],0.43333333333333335,concave
Class1,P1,Class1_example_0214,,,,,,,1,0,32,[],0.43333333333333335,concave
Class1,P1,Class1_example_0215,,,,,,,1,0,27,[],0.43333333333333335,concave
Class1,P1,Class1_example_0216,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0217,,,,,,,1,0,30,[],0.43333333333333335,concave
Class1,P1,Class1_example_0218,3.0,0.02043203857438658,3.0000695772265527,3.0000695772265527,1.0,0.0,0,1,31,[34],0.43333333333333335,concave
Class1,P1,Class1_example_0219,,,,,,,1,0,30,[],0.43333333333333335,concave
Class1,P1,Class1_example_0220,3.0,0.01744064969818926,3.0000506956153083,3.0000506956153083,1.0,0.0,0,1,30,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0221,,,,,,,1,0,23,[],0.43333333333333335,concave
Class1,P1,Class1_example_0222,,,,,,,1,0,33,[],0.43333333333333335,concave
Class1,P1,Class1_example_0223,3.0,0.029186788750899972,3.0001419747467932,3.0001419747467932,1.0,0.0,0,1,31,[34],0.43333333333333335,concave
Class1,P1,Class1_example_0224,,,,,,,1,0,25,[],0.43333333333333335,concave
Class1,P1,Class1_example_0225,3.0,0.01736520165698119,3.0000502579504547,3.0000502579504547,1.0,0.0,0,1,30,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0226,,,,,,,1,0,36,[],0.43333333333333335,concave
Class1,P1,Class1_example_0227,,,,,,,1,0,47,[],0.43333333333333335,concave
Class1,P1,Class1_example_0228,3.0,0.022597634998996807,3.00008510764404,3.00008510764404,1.0,0.0,0,1,40,[43],0.43333333333333335,concave
Class1,P1,Class1_example_0229,,,,,,,1,0,26,[],0.43333333333333335,concave
Class1,P1,Class1_example_0230,,,,,,,1,0,27,[],0.43333333333333335,concave
Class1,P1,Class1_example_0231,,,,,,,1,0,27,[],0.43333333333333335,concave
Class1,P1,Class1_example_0232,1.0,0.0015601285433716194,1.0000012169997954,1.0000012169997954,1.0,0.0,0,1,32,[33],0.43333333333333335,concave
Class1,P1,Class1_example_0233,,,,,,,1,0,32,[],0.43333333333333335,concave
Class1,P1,Class1_example_0234,,,,,,,1,0,32,[],0.43333333333333335,concave
Class1,P1,Class1_example_0235,2.0,0.007005940398310928,2.000012270762573,2.000012270762573,1.0,0.0,0,1,30,[32],0.43333333333333335,concave
Class1,P1,Class1_example_0236,,,,,,,1,0,32,[],0.43333333333333335,concave
Class1,P1,Class1_example_0237,,,,,,,1,0,34,[],0.43333333333333335,concave
Class1,P1,Class1_example_0238,,,,,,,1,0,29,[],0.43333333333333335,concave
Class1,P1,Class1_example_0239,,,,,,,1,0,29,[],0.43333333333333335,concave
