Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0057,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0058,0.0,0.0,0.0,0.0,1,45,[45],250,231,concave
Class1,P1,Class1_it2_example_0059,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0060,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0061,0.0,0.0,0.0,0.0,1,41,[41],250,231,concave
Class1,P1,Class1_it2_example_0062,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0063,0.0,0.0,0.0,0.0,1,46,[46],250,231,concave
Class1,P1,Class1_it2_example_0064,0.0,0.0,0.0,0.0,1,40,[40],250,231,concave
Class1,P1,Class1_it2_example_0065,0.0,0.0,0.0,0.0,1,42,[42],250,231,concave
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,231,concave
Class1,P1,Class1_it2_example_0067,0.0,0.0,0.0,0.0,1,43,[43],250,231,concave
Class1,P1,Class1_it2_example_0068,0.0,0.0,0.0,0.0,1,22,[22],250,231,concave
Class1,P1,Class1_it2_example_0069,0.0,0.0,0.0,0.0,1,24,[24],250,231,concave
Class1,P1,Class1_it2_example_0070,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0071,0.0,0.0,0.0,0.0,1,24,[24],250,231,concave
Class1,P1,Class1_it2_example_0072,0.0,0.0,0.0,0.0,1,25,[25],250,231,concave
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,231,concave
Class1,P1,Class1_it2_example_0074,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0075,1.0,0.001945294854501789,1.0000018920842455,1.0000018920842455,1,38,[37],250,231,concave
Class1,P1,Class1_it2_example_0076,,,,,0,27,[],250,231,concave
Class1,P1,Class1_it2_example_0077,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0078,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1,36,[36],250,231,concave
Class1,P1,Class1_it2_example_0080,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0081,0.0,0.0,0.0,0.0,1,28,[28],250,231,concave
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1,37,[37],250,231,concave
Class1,P1,Class1_it2_example_0083,0.0,0.0,0.0,0.0,1,26,[26],250,231,concave
Class1,P1,Class1_it2_example_0084,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,231,concave
Class1,P1,Class1_it2_example_0086,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,231,concave
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1,31,[31],250,231,concave
Class1,P1,Class1_it2_example_0089,0.0,0.0,0.0,0.0,1,29,[29],250,231,concave
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1,33,[33],250,231,concave
Class1,P1,Class1_it2_example_0091,0.0,0.0,0.0,0.0,1,32,[32],250,231,concave
