Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P3,Class3_it2_example_0032,28.0,0.23205383512539146,28.000961572460266,28.000961572460266,0.0,1.0,1,1,91,[63],0.824,hilbert
Class3,P3,Class3_it2_example_0033,28.0,0.15916144119102293,28.000452359995222,28.000452359995222,0.0,1.0,1,1,93,[65],0.824,hilbert
Class3,P3,Class3_it2_example_0034,35.0,0.23642743474026295,35.0007985327749,35.0007985327749,0.0,1.0,1,1,109,[74],0.824,hilbert
Class3,P3,Class3_it2_example_0035,24.0,0.1738419059125218,24.00062959608042,24.00062959608042,0.0,1.0,1,1,86,[62],0.824,hilbert
Class3,P3,Class3_it2_example_0036,25.0,0.22976294715624612,25.001055797943533,25.001055797943533,0.0,1.0,1,1,84,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0037,18.5,0.08296265588786572,18.50018602074779,0.0,1.0,1.0,0,2,99,"[62, 99]",0.824,hilbert
Class3,P3,Class3_it2_example_0038,28.0,0.14162981558385468,28.000358194220702,28.000358194220702,0.0,1.0,1,1,85,[57],0.824,hilbert
Class3,P3,Class3_it2_example_0039,21.0,0.04177839345957701,21.000041557915072,21.000041557915072,0.0,1.0,1,1,73,[52],0.824,hilbert
Class3,P3,Class3_it2_example_0040,25.0,0.15143618854400032,25.00045865417674,25.00045865417674,0.0,1.0,1,1,80,[55],0.824,hilbert
Class3,P3,Class3_it2_example_0041,29.0,0.11982200319849401,29.000247538813365,29.000247538813365,0.0,1.0,1,1,83,[54],0.824,hilbert
Class3,P3,Class3_it2_example_0042,27.0,0.1013688654674102,27.000190289086596,27.000190289086596,0.0,1.0,1,1,86,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0043,,,,,,,1,0,68,[],0.824,hilbert
Class3,P3,Class3_it2_example_0044,,,,,,,1,0,67,[],0.824,hilbert
Class3,P3,Class3_it2_example_0045,24.0,0.07032203498771838,24.000103024541474,24.000103024541474,0.0,1.0,1,1,79,[55],0.824,hilbert
Class3,P3,Class3_it2_example_0046,,,,,,,1,0,74,[],0.824,hilbert
Class3,P3,Class3_it2_example_0047,,,,,,,1,0,70,[],0.824,hilbert
Class3,P3,Class3_it2_example_0048,21.0,0.07241778962637002,21.000124864777693,21.000124864777693,0.0,1.0,1,1,74,[53],0.824,hilbert
Class3,P3,Class3_it2_example_0049,,,,,,,1,0,70,[],0.824,hilbert
Class3,P3,Class3_it2_example_0050,25.0,0.08745897738564601,25.000152980986442,25.000152980986442,0.0,1.0,1,1,78,[53],0.824,hilbert
Class3,P3,Class3_it2_example_0051,26.0,0.06968043712724159,26.000093372203843,26.000093372203843,0.0,1.0,1,1,79,[53],0.824,hilbert
Class3,P3,Class3_it2_example_0052,32.0,0.1537289340746577,32.00036925701283,32.00036925701283,0.0,1.0,1,1,85,[53],0.824,hilbert
Class3,P3,Class3_it2_example_0053,,,,,,,1,0,75,[],0.824,hilbert
Class3,P3,Class3_it2_example_0054,22.0,0.12216408440610405,22.000339180647167,22.000339180647167,0.0,1.0,1,1,77,[55],0.824,hilbert
Class3,P3,Class3_it2_example_0055,32.0,0.2895569759707156,32.00131002384642,32.00131002384642,0.0,1.0,1,1,100,[68],0.824,hilbert
Class3,P3,Class3_it2_example_0056,29.0,0.2331964302653945,29.000937580966042,29.000937580966042,0.0,1.0,1,1,101,[72],0.824,hilbert
Class3,P3,Class3_it2_example_0057,31.0,0.2410017768585424,31.000936789981832,31.000936789981832,0.0,1.0,1,1,100,[69],0.824,hilbert
Class3,P3,Class3_it2_example_0058,30.0,0.24547990299810063,30.001004322901856,30.001004322901856,0.0,1.0,1,1,99,[69],0.824,hilbert
Class3,P3,Class3_it2_example_0059,34.0,0.3232299660546606,34.00153640074159,34.00153640074159,0.0,1.0,1,1,106,[72],0.824,hilbert
Class3,P3,Class3_it2_example_0060,34.0,0.31023443771651504,34.00141534416392,34.00141534416392,0.0,1.0,1,1,102,[68],0.824,hilbert
Class3,P3,Class3_it2_example_0061,15.0,0.026041502107715275,15.000022997733716,2.0000007747926793,1.0,1.0,0,2,88,"[60, 86]",0.824,hilbert
Class3,P3,Class3_it2_example_0062,21.0,0.041107526317155196,21.0000402339786,21.0000402339786,0.0,1.0,1,1,83,[62],0.824,hilbert
Class3,P3,Class3_it2_example_0063,22.0,0.04167552326932866,22.000039473810943,22.000039473810943,0.0,1.0,1,1,81,[59],0.824,hilbert
Class3,P3,Class3_it2_example_0064,15.0,0.004108322853021207,15.000001986567563,1.0000034331644767,1.0,1.0,0,2,89,"[60, 90]",0.824,hilbert
