Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,74.45454545454545,0.6482920280600013,74.45914482907487,4.000561315662214,11,31,"[np.int64(1), np.int64(4), np.int64(27), np.int64(61), np.int64(88), np.int64(106), np.int64(120), np.int64(133), np.int64(152), np.int64(171), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0002,71.63636363636364,0.6056982122392434,71.63995073943671,4.000578144255904,11,31,"[np.int64(4), np.int64(27), np.int64(63), np.int64(89), np.int64(93), np.int64(101), np.int64(107), np.int64(113), np.int64(127), np.int64(168), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0003,78.66666666666667,0.6930559413296288,78.67054741693065,5.0005728779923055,12,33,"[np.int64(4), np.int64(28), np.int64(63), np.int64(90), np.int64(95), np.int64(100), np.int64(117), np.int64(122), np.int64(149), np.int64(157), np.int64(172), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0004,76.66666666666667,0.6720528060120279,76.67022244387626,4.000199187867044,15,38,"[np.int64(4), np.int64(31), np.int64(34), np.int64(69), np.int64(74), np.int64(101), np.int64(107), np.int64(113), np.int64(119), np.int64(149), np.int64(155), np.int64(161), np.int64(166), np.int64(172), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0005,66.66666666666667,0.5281282031272575,66.66963511490225,0.0,24,38,"[np.int64(4), np.int64(10), np.int64(26), np.int64(31), np.int64(38), np.int64(46), np.int64(52), np.int64(68), np.int64(73), np.int64(78), np.int64(93), np.int64(99), np.int64(105), np.int64(111), np.int64(117), np.int64(123), np.int64(136), np.int64(142), np.int64(151), np.int64(156), np.int64(167), np.int64(171), np.int64(175), np.int64(178)]",300,300,curvature
Class1,P1,Class1_example_0006,78.23809523809524,0.5080142486504376,78.2397781650827,4.000114501709605,21,25,"[np.int64(21), np.int64(29), np.int64(33), np.int64(54), np.int64(72), np.int64(77), np.int64(82), np.int64(85), np.int64(90), np.int64(100), np.int64(103), np.int64(106), np.int64(122), np.int64(126), np.int64(130), np.int64(137), np.int64(140), np.int64(144), np.int64(164), np.int64(170), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0007,65.08695652173913,0.41070231075256874,65.08891379968854,1.000010938189413,23,31,"[np.int64(4), np.int64(24), np.int64(27), np.int64(30), np.int64(37), np.int64(55), np.int64(59), np.int64(65), np.int64(85), np.int64(89), np.int64(92), np.int64(95), np.int64(98), np.int64(102), np.int64(114), np.int64(117), np.int64(128), np.int64(133), np.int64(137), np.int64(140), np.int64(162), np.int64(167), np.int64(172)]",300,300,curvature
Class1,P1,Class1_example_0008,71.25,0.5625857919817353,71.25300173394268,4.000019456397306,16,31,"[np.int64(4), np.int64(22), np.int64(35), np.int64(53), np.int64(59), np.int64(89), np.int64(93), np.int64(97), np.int64(100), np.int64(104), np.int64(122), np.int64(138), np.int64(150), np.int64(154), np.int64(169), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0009,63.77777777777778,0.4816633415547973,63.78012827185172,1.000000030392399,18,37,"[np.int64(4), np.int64(31), np.int64(36), np.int64(42), np.int64(49), np.int64(63), np.int64(82), np.int64(88), np.int64(90), np.int64(111), np.int64(117), np.int64(124), np.int64(130), np.int64(135), np.int64(144), np.int64(150), np.int64(163), np.int64(175)]",300,300,curvature
Class1,P1,Class1_example_0010,74.68,0.60489978248082,74.68295458357649,5.000870903693308,25,29,"[np.int64(4), np.int64(24), np.int64(38), np.int64(45), np.int64(57), np.int64(63), np.int64(67), np.int64(82), np.int64(85), np.int64(89), np.int64(93), np.int64(99), np.int64(105), np.int64(109), np.int64(116), np.int64(119), np.int64(123), np.int64(129), np.int64(133), np.int64(139), np.int64(150), np.int64(158), np.int64(161), np.int64(169), np.int64(175)]",300,300,curvature
