Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,57.80411111111111,0.3271192290297224,57.80517739142677,1.2034437524581525,3.683333333333333,300.0,300.0
Class1,P2,line_perpendicular_8,45.64244444444444,0.236594149946389,45.64319969371754,10.897143823341551,3.683333333333333,300.0,300.0
Class1,P3,line_perpendicular_8,42.09766666666666,0.22255101102563174,42.09837800874899,4.330013413627013,3.683333333333333,300.0,300.0
Class2,P1,line_perpendicular_8,58.67088888888889,0.2684307137745295,58.6716626641791,4.6770174403811025,3.74,300.0,300.0
Class2,P2,line_perpendicular_8,45.512,0.2836894321612487,45.5130484546117,8.950130134400826,3.74,300.0,300.0
Class2,P3,line_perpendicular_8,40.89322222222222,0.2365569403826692,40.89412731795291,6.910071505442733,3.74,300.0,300.0
Class3,P1,line_perpendicular_8,57.599000000000004,0.2544241027565415,57.60015285601633,4.910794530250467,3.72,300.0,300.0
Class3,P2,line_perpendicular_8,41.781222222222226,0.3151609917506244,41.7826281850922,5.410080214662906,3.72,300.0,300.0
Class3,P3,line_perpendicular_8,40.275777777777776,0.29044146677704946,40.277001475251005,7.7034179574755655,3.72,300.0,300.0
Class4,P1,line_perpendicular_8,,,,,2.14,100.0,100.0
Class4,P2,line_perpendicular_8,35.2035,0.28774071319241246,35.20474485674518,6.39011063372022,2.14,100.0,100.0
Class4,P3,line_perpendicular_8,,,,,2.14,100.0,100.0
