Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,58.128499999999995,0.3326225462479838,58.12960739805802,1.5068476833321491,3.796666666666667,300.0,300.0
Class1,P2,curvature,45.76383333333333,0.23187212031033375,45.764546230748465,10.797038894282672,3.796666666666667,300.0,300.0
Class1,P3,curvature,42.04738888888889,0.2178776922422378,42.04807385128353,2.9166753141306074,3.796666666666667,300.0,300.0
Class2,P1,curvature,56.48944444444444,0.25304074568730955,56.49019238340171,2.563791310830304,4.123333333333333,300.0,300.0
Class2,P2,curvature,43.15411111111111,0.269981710946383,43.15509519137395,4.593389757263025,4.123333333333333,300.0,300.0
Class2,P3,curvature,40.48433333333333,0.23206698340478327,40.48523911733915,5.436730154470021,4.123333333333333,300.0,300.0
Class3,P1,curvature,55.81388888888889,0.25417296144065255,55.81501721711102,2.467143421941745,4.203333333333333,300.0,300.0
Class3,P2,curvature,40.318444444444445,0.3056957776680795,40.31983831995081,2.946725219357489,4.203333333333333,300.0,300.0
Class3,P3,curvature,39.03977777777777,0.2806554159522694,39.04095365455068,5.206736594707944,4.203333333333333,300.0,300.0
Class4,P1,curvature,,,,,2.91,100.0,100.0
Class4,P2,curvature,33.61816666666667,0.286753666857375,33.61948943242077,4.210070602434908,2.91,100.0,100.0
Class4,P3,curvature,,,,,2.91,100.0,100.0
