Sample_no,ICP
0,0.01871038550934836
1,0.020467680968954367
2,0.02182409143873623
3,0.02261305414926148
4,0.022754474650753444
5,0.01732171501404188
6,0.013268981420906689
7,0.011405053983362452
8,0.011867006077604004
9,0.015219585568291593
10,0.022332517601578908
11,0.03379013657885252
12,0.05024606323101694
13,0.0723478086971981
14,0.09979225304526416
15,0.1315698690390412
16,0.1670818908604346
17,0.2057157921567754
18,0.2458667626244562
19,0.2858265063791398
20,0.32490385227211027
21,0.362546010521255
22,0.39754821287042375
23,0.42914888684057917
24,0.457649729124571
25,0.4833528409734375
26,0.5062198440277764
27,0.5267252358117844
28,0.5456198009028682
29,0.562977936761887
30,0.5787276186145739
31,0.593612853195748
32,0.6084899650701454
33,0.6233714497803408
34,0.6380892169216017
35,0.6530828181516624
36,0.6688350323115906
37,0.6853556069341015
38,0.7026542484775364
39,0.7209002011218053
40,0.7398617116854688
41,0.7589496963733197
42,0.7779930999572598
43,0.7973712652265538
44,0.8172630289459581
45,0.8372133380424015
46,0.856570060142405
47,0.8750608317221164
48,0.8927671551715004
49,0.9096844569229279
50,0.9255546747995331
51,0.9400971997458946
52,0.9531082708324651
53,0.9643208726567867
54,0.9735344989554633
55,0.9809322715419239
56,0.9868747584439452
57,0.9913516007364566
58,0.9940600858709091
59,0.9950015030991415
60,0.9944887842184509
61,0.9925286810051842
62,0.9886916351057141
63,0.9826806993870936
64,0.9746079399290745
65,0.9646234435420606
66,0.9526611186086285
67,0.9386585411102372
68,0.9226770112622052
69,0.9047174866499972
70,0.8848287846635787
71,0.8635485847141806
72,0.8417954679092969
73,0.8201275310810475
74,0.7986117953941008
75,0.7776882364049664
76,0.7585766083398408
77,0.7424127905353901
78,0.7294616156980614
79,0.7195124916597961
80,0.7124673992611099
81,0.7081105778494264
82,0.7058120547680558
83,0.7048683855055293
84,0.7047093733856805
85,0.7045305622244146
86,0.7033053280172619
87,0.7004872533665354
88,0.6961719953017155
89,0.6903222987489079
90,0.6824872681062537
91,0.672592066611744
92,0.6612585071882031
93,0.6489171018110427
94,0.6353490702412763
95,0.6205580240769988
96,0.6052661181511377
97,0.5900316024094356
98,0.5747304082202336
99,0.559384864811087
100,0.544536687169028
101,0.5303383643724586
102,0.5163185935932842
103,0.5024402868967777
104,0.489262690606371
105,0.47673338981283697
106,0.46401043623493105
107,0.4507844679699079
108,0.437679545236839
109,0.4251640513006967
110,0.4130676142000083
111,0.4012508602792134
112,0.3898760660090046
113,0.37897317695258054
114,0.36837256150247566
115,0.35803988844178647
116,0.3480675573099634
117,0.33837598997211743
118,0.3286252466113257
119,0.3184614036174208
120,0.3078937285438189
121,0.2973169734298325
122,0.2869636330191119
123,0.2765959745780612
124,0.2660510292005009
125,0.2556413525937267
126,0.24562218353239995
127,0.2358684167855338
128,0.22647368406028154
129,0.21790981188543362
130,0.21022552278013631
131,0.20292079129400067
132,0.1958848299706356
133,0.18959280511479526
134,0.18421036508906286
135,0.17931071470991677
136,0.17449612750179166
137,0.16959720107870987
138,0.16440909461698072
139,0.15886539353057957
140,0.1532665420799047
141,0.14785650204751447
142,0.1424406630112347
143,0.13678373577492453
144,0.1311210505525293
145,0.12600248863986485
146,0.12179822959573197
147,0.11848380103379816
148,0.11577919124073544
149,0.11345227450743361
150,0.1115901927541958
151,0.11056620293214084
152,0.11059911633918149
153,0.11135457533294013
154,0.11222631734524041
155,0.11306231907276937
156,0.11423223572548782
157,0.11584798201324319
158,0.1174556924558033
159,0.11870145653427384
160,0.119642506029182
161,0.12022315985142863
162,0.1202243173785476
163,0.11977986688929985
164,0.11904768959480606
165,0.11755214991769884
166,0.11486284994321844
167,0.11147448628515598
168,0.10794652311680462
169,0.10389582609706598
170,0.09886343889656672
171,0.09319167018304093
172,0.08720351002926996
173,0.08078189400509296
174,0.07436091794156056
175,0.06882738735809403
176,0.05861214403986549
177,0.04882872310390418
178,0.03953640450779487
179,0.03109879142368663
