Sample_no,ICP
0,0.015122921976069879
1,0.01530231344085652
2,0.015488045417323803
3,0.015547528112435951
4,0.015547528112435951
5,0.010894249399743754
6,0.0075367236117275995
7,0.0069870868158520075
8,0.010595364750106175
9,0.018765985699261134
10,0.03176221496253577
11,0.0506910985954024
12,0.07652206913822562
13,0.10943485272789227
14,0.14959546610445412
15,0.19673641093070676
16,0.24932050805563388
17,0.30565616185492905
18,0.3644386378193052
19,0.4234592824419752
20,0.4801698290603243
21,0.5335288093375892
22,0.5829451988079137
23,0.6267518242302836
24,0.6639652973442504
25,0.6954297775747852
26,0.7218268476663513
27,0.7431573046474687
28,0.7603621302320178
29,0.7746056362762921
30,0.7856988492249832
31,0.7935331718234624
32,0.7993551443892444
33,0.8040301936525207
34,0.8072438841861989
35,0.8090826851156403
36,0.8101879093212286
37,0.8106444103891591
38,0.810590959660471
39,0.8109176599634085
40,0.8121800472834011
41,0.8142579746309889
42,0.8174161149092797
43,0.8221412982065377
44,0.8283016003587941
45,0.8357016725893235
46,0.8445398453165844
47,0.8546337182939157
48,0.8653939949388568
49,0.8766642155124129
50,0.8885248912894946
51,0.9006872515648051
52,0.912739510275898
53,0.9243827294265347
54,0.9353916506294178
55,0.9457837047151364
56,0.955466778926652
57,0.9638790478475309
58,0.9709504980352351
59,0.9774003206125348
60,0.9830825143082322
61,0.9869384166177843
62,0.9890340700997554
63,0.9899564292047232
64,0.9887211545141757
65,0.9843950295513108
66,0.9781232911073185
67,0.9706840094788841
68,0.9609583638296919
69,0.9490223102437303
70,0.9370228369922831
71,0.9259331630171188
72,0.9153843160318954
73,0.9063807926328136
74,0.9005095528815629
75,0.8977421678301236
76,0.8975017799589948
77,0.8997303211325318
78,0.9036490871041515
79,0.9079494818006523
80,0.9125225912539113
81,0.9180343796506838
82,0.9242334029603946
83,0.9299565562181558
84,0.9343694781168138
85,0.9377628778575889
86,0.9410614400704183
87,0.9444794376501364
88,0.9474968554283416
89,0.9500710591258329
90,0.9522282443522475
91,0.9532428807500317
92,0.9530973408991257
93,0.9527267133082715
94,0.9514706045024143
95,0.9477734575996579
96,0.942572618517719
97,0.9374506405000465
98,0.9310082712065901
99,0.921833819894268
100,0.9115161689954201
101,0.90071547161574
102,0.8875557514387833
103,0.8723233821136089
104,0.8574276510112696
105,0.8424006151859327
106,0.8252990237104737
107,0.8072226453618568
108,0.790003301665854
109,0.7728681447327755
110,0.7551349315716867
111,0.7379268751710227
112,0.7213661179299946
113,0.7041792670325993
114,0.6862633980862131
115,0.6685311254822205
116,0.6511584012484913
117,0.6338233750865174
118,0.6165558058090055
119,0.5997582475603047
120,0.5838495572334523
121,0.5685525393993007
122,0.5531054984106366
123,0.5377471189500457
124,0.5233237332024614
125,0.509264649767478
126,0.4943985811214762
127,0.47915696516821493
128,0.4643783849638914
129,0.44952887643836176
130,0.43435896111655425
131,0.42003308066161366
132,0.4070767074795099
133,0.3946318704601493
134,0.3823005543269285
135,0.3705054127050406
136,0.35926349878860675
137,0.3483519910235499
138,0.3380789913614456
139,0.32873598586341946
140,0.31991075959289766
141,0.3110582937831146
142,0.3023666613062179
143,0.29450754007013313
144,0.28761602507658107
145,0.2810995814143324
146,0.2744916688340999
147,0.2678483346814977
148,0.26146577875060945
149,0.25580235725283207
150,0.25110785435055644
151,0.24686845908281346
152,0.2425405214228759
153,0.2383411180172778
154,0.23428279002745075
155,0.22991774080766716
156,0.22571200699221616
157,0.22223290276123003
158,0.21821013134628567
159,0.21241152404970004
160,0.2058914623310238
161,0.19951606732981397
162,0.19231636505969935
163,0.18431958496353157
164,0.17681321081709217
165,0.1693209900701269
166,0.1609302850962642
167,0.15303458272420742
168,0.14644806631334356
169,0.13927978154392973
170,0.13081620281971684
171,0.1226941520334038
172,0.11485947589847875
173,0.1056995332916566
174,0.09569865058566868
175,0.08622863945044254
176,0.07193150535637943
177,0.057810273195756906
178,0.04524368491441001
179,0.03458582037996216
