Sample_no,ICP
0,0.05846966378486448
1,0.06993036042262996
2,0.07993448347512208
3,0.08720760800484567
4,0.0923150882361444
5,0.08375599025968986
6,0.07322498475179341
7,0.06145276088282193
8,0.05045231591691494
9,0.039656289067062485
10,0.02862232027947801
11,0.021182133529639106
12,0.020475642764078282
13,0.025714179365872343
14,0.0378740051648894
15,0.05940130955647402
16,0.08788576003165621
17,0.12144458626793306
18,0.16667439013183952
19,0.2292326752088365
20,0.30325762642315296
21,0.3795301403212209
22,0.45450462768152605
23,0.5261570363368133
24,0.5924973437865273
25,0.654917612534047
26,0.7121587956410107
27,0.7555589134254557
28,0.7797415382721988
29,0.7901810742967813
30,0.7940868478632939
31,0.7933899382276729
32,0.7890706707737012
33,0.7829604318137747
34,0.7754198538689647
35,0.7669378339867494
36,0.7587664376289532
37,0.7504452115784737
38,0.7418255831631607
39,0.7356327208149002
40,0.7333471002587849
41,0.7328393007013478
42,0.7323038631837859
43,0.7314161741538499
44,0.7300795605057531
45,0.7304569226648717
46,0.7352753203447917
47,0.7420662629085446
48,0.7464180183443008
49,0.7495301658632594
50,0.7547615212314284
51,0.7618575703772007
52,0.7707724323124882
53,0.7829885377565482
54,0.7961405128552811
55,0.8068058799574286
56,0.8170739231971015
57,0.8297454244734096
58,0.843272087076841
59,0.8573983217044879
60,0.8740587682800214
61,0.8908206955950552
62,0.9045110248781475
63,0.9182383515122117
64,0.9347100965314791
65,0.9503534267129254
66,0.9630434196441673
67,0.9744469285821192
68,0.9822728660264963
69,0.9831041244280263
70,0.9808326843685874
71,0.9803561186653377
72,0.979068452131433
73,0.9735464996718299
74,0.96561987851422
75,0.9566008016403057
76,0.9451833890996494
77,0.9324259039632978
78,0.9207995895293437
79,0.9103221539676756
80,0.9005783621417642
81,0.8924198589607906
82,0.886065528751228
83,0.8818882999987785
84,0.8817730279495949
85,0.8866204963784368
86,0.8951145536166514
87,0.9052738901441707
88,0.9147365949096549
89,0.9220542948535116
90,0.9285513882164231
91,0.9346145958261488
92,0.936641170297741
93,0.9328141345029887
94,0.9262379671868346
95,0.9184163120996092
96,0.9076945133799078
97,0.8947765737523924
98,0.8804111980001441
99,0.8614578140307952
100,0.8382252927053832
101,0.8172025473595493
102,0.7995172611698755
103,0.778633568484623
104,0.7529007106365164
105,0.7269339748103191
106,0.7017185363369096
107,0.6760403560831534
108,0.6519757582564681
109,0.6292590819209275
110,0.6036856520531337
111,0.5761064689441876
112,0.5513442806285612
113,0.5286481930103045
114,0.5051496273882221
115,0.48321895206689497
116,0.46424076434295475
117,0.4444966586421634
118,0.4237729104989935
119,0.40640829776424325
120,0.3918064688507384
121,0.3759947903209741
122,0.360001499764412
123,0.3457355452876564
124,0.32994153175510643
125,0.3111903322392289
126,0.2945488054412649
127,0.28306310981452687
128,0.2729908432289298
129,0.2608770505002814
130,0.24821713186210947
131,0.23768219116777678
132,0.22941102359084245
133,0.2214590560394474
134,0.21215161871617036
135,0.20169077392993118
136,0.19083204579065322
137,0.17918127729518163
138,0.16687273255640184
139,0.15537384590836945
140,0.14461016532613885
141,0.1335184603589417
142,0.12401594969230531
143,0.11833905546412468
144,0.11366258353909191
145,0.10634214889407376
146,0.09834821350202452
147,0.09295979990074135
148,0.08909391072848963
149,0.08489113854060841
150,0.08073472913858099
151,0.07633753040635367
152,0.07147855555102851
153,0.0690173724590464
154,0.07090889978558881
155,0.07437015913305818
156,0.07672564028003605
157,0.0789393991962955
158,0.08173770411878369
159,0.08423625462534773
160,0.08675844657664383
161,0.08956884964616238
162,0.09081375039110877
163,0.08975804718166569
164,0.0884011477277234
165,0.08781906450641819
166,0.0871449842624907
167,0.08612399539806989
168,0.08508507129742961
169,0.0842212630588843
170,0.084691595711177
171,0.08729711648248813
172,0.0904320531002854
173,0.09268784603293412
174,0.09500598979149458
175,0.09788087301321068
176,0.08861378586413274
177,0.07969589116582221
178,0.0708801807154779
179,0.060576180182182
