Sample_no,ICP
0,0.014061772231137542
1,0.017449361053753262
2,0.020751690942834432
3,0.02379143241796968
4,0.026945453112939586
5,0.028900187596263234
6,0.031859166624566386
7,0.03379725779790595
8,0.034466353854497665
9,0.03472855529607578
10,0.03373884353172715
11,0.031142287576751398
12,0.028227832241770424
13,0.02507381154680052
14,0.021320748995024077
15,0.018355259388639966
16,0.016921908462276467
17,0.016325341943298446
18,0.017295626741782748
19,0.021799729507494613
20,0.03163480310856136
21,0.04839967801069624
22,0.07094446549620517
23,0.09528594899167664
24,0.12041354976904341
25,0.14823893074384198
26,0.17797030560270832
27,0.20837833538469921
28,0.2405421217985767
29,0.27175913441621397
30,0.2964323675283009
31,0.31557666334366585
32,0.33372671832394674
33,0.3497605615386061
34,0.3617580758782655
35,0.37252991184514006
36,0.3828113257347252
37,0.3898658401412531
38,0.39523403927012046
39,0.4030374310262253
40,0.4126630209772278
41,0.42190396072198033
42,0.43277999490857844
43,0.4481049808759756
44,0.46702957710897575
45,0.4876320098386221
46,0.5097980345425932
47,0.5332102792607812
48,0.5563253578095306
49,0.5796267573441112
50,0.6059537351462911
51,0.6353348591046396
52,0.6639637847636587
53,0.6899098317557998
54,0.7149105950326018
55,0.7401468530698601
56,0.7651875518126615
57,0.7905150594618635
58,0.8168604031032006
59,0.8427539372306053
60,0.8658554490546182
61,0.8862988835967982
62,0.9059364169435628
63,0.9245376516855274
64,0.9405398105424836
65,0.9547629764081729
66,0.9680647154108517
67,0.977823671018753
68,0.982610183278438
69,0.9852045188115327
70,0.986726588557122
71,0.9852602546661305
72,0.9807009586385942
73,0.9729668293458433
74,0.9598881373551705
75,0.9426939946538468
76,0.9255266965999256
77,0.9085775730166771
78,0.8905514392964795
79,0.873251531710292
80,0.8575647882400446
81,0.8434196167806081
82,0.8342231358183583
83,0.8318038076190035
84,0.8321109333098756
85,0.8326402737725718
86,0.8348807475201163
87,0.8374641611940541
88,0.8371288206120189
89,0.8341080174790929
90,0.8290257379929803
91,0.8200468132433997
92,0.8068981638447428
93,0.791403540268614
94,0.7736293605927222
95,0.7527864041995532
96,0.7304519633107714
97,0.7090735536441968
98,0.6890942584307355
99,0.6701543869990589
100,0.6531373755253886
101,0.6385672034375044
102,0.6252376758271843
103,0.6126057971012835
104,0.6014839194357445
105,0.5915280537345446
106,0.5820641136258972
107,0.5739050714390971
108,0.5665070741612938
109,0.557567621981123
110,0.5473918283624106
111,0.5377457476829194
112,0.5279409045033475
113,0.5176951707022548
114,0.5087475789294646
115,0.5004569351447592
116,0.49072584327202606
117,0.48046624534840465
118,0.47091700177076357
119,0.46106407174322384
120,0.4509983392978506
121,0.4415172081006022
122,0.43102745669835435
123,0.4183787800154964
124,0.4049336295358193
125,0.39100520075501494
126,0.3754678163495465
127,0.3586975388134791
128,0.34158643377222475
129,0.32423904769864703
130,0.3078732404501287
131,0.29421600984676316
132,0.28252626483047666
133,0.2708829703611562
134,0.2598680905587738
135,0.2515692781006389
136,0.24558148326546134
137,0.23949617560965797
138,0.23285023415385206
139,0.22664134130661648
140,0.21985739501682972
141,0.2108856761310048
142,0.2006324863564036
143,0.19054693071430598
144,0.1804233753923001
145,0.17019378684902195
146,0.16052516573236764
147,0.15148242069904205
148,0.14290416449515495
149,0.1348782106838788
150,0.12761971054942806
151,0.1218245260310689
152,0.11718077028197957
153,0.1116514292543913
154,0.10519354069026858
155,0.10005529086844371
156,0.09547567230672319
157,0.08886044979523325
158,0.08151883286065936
159,0.07590817058042694
160,0.07107691465744112
161,0.06610486900469409
162,0.06179700831264664
163,0.057469794010079775
164,0.05241308595089505
165,0.0479033362883341
166,0.043822175687687946
167,0.038805448512992884
168,0.033762879405345794
169,0.029368379698449423
170,0.02418912388126673
171,0.019086146795940048
172,0.016562870889241858
173,0.015598325081073946
174,0.014368264832183408
175,0.014214166357794357
176,0.013200373888727825
177,0.012060099153329364
178,0.0104467485985429
179,0.009640753775001402
