Sample_no,ICP
0,0.03270407510991373
1,0.0360180336282525
2,0.03829282678511597
3,0.03955926354550009
4,0.040012209260677806
5,0.031595801479422564
6,0.023836240908628025
7,0.017767123051154434
8,0.014260689451193638
9,0.014085091343303992
10,0.01800690867789648
11,0.026757089441292833
12,0.040902297100269415
13,0.06075954691119494
14,0.08638582916004134
15,0.11756922579530484
16,0.1537894993695685
17,0.19420819887553645
18,0.23773860451479317
19,0.2831572545640104
20,0.32919112767268277
21,0.37458076657760553
22,0.41816594277441005
23,0.45899242629986686
24,0.49637571599310293
25,0.5298865694308694
26,0.5593093718511187
27,0.5846408419604965
28,0.6061142939085147
29,0.6241702049082255
30,0.6393431466184161
31,0.6521357687611744
32,0.6629686285298779
33,0.672208716684188
34,0.6802029926272528
35,0.6872659316339985
36,0.6936465521501111
37,0.6995275422549688
38,0.7050653265457034
39,0.7104341804659141
40,0.7158415060944805
41,0.7215117330746141
42,0.7276512791404719
43,0.7344085622207915
44,0.7418513558749282
45,0.7499855517559572
46,0.7588084706684339
47,0.7683475393795107
48,0.7786397509693092
49,0.7896699683796652
50,0.801337383715083
51,0.8134919775841559
52,0.8260045317200849
53,0.8387983260035716
54,0.8518186268728819
55,0.8649850011765738
56,0.8781797055814978
57,0.891273628865719
58,0.9041505072735505
59,0.916704263078955
60,0.9288223422731988
61,0.9403780078958878
62,0.9512328146330734
63,0.961234298432484
64,0.9702040586399361
65,0.977928854315669
66,0.9841667660505856
67,0.9886645708711947
68,0.9911733821229491
69,0.9914586443928166
70,0.9893168334542161
71,0.9846149946748664
72,0.9773510615735924
73,0.9677047045471829
74,0.9560396983651843
75,0.9428498276449868
76,0.92869016839862
77,0.9141492068157655
78,0.8998671264247626
79,0.8865405433985519
80,0.8748557377995071
81,0.8653712785810115
82,0.8584356792622769
83,0.854190599843908
84,0.8526137367142753
85,0.8535233496506169
86,0.8565452783689936
87,0.8611268902874448
88,0.866645866811584
89,0.8725394233515635
90,0.8783359852531477
91,0.8835828287077362
92,0.8877986055151738
93,0.8905582060134078
94,0.8916502857371211
95,0.8911391165348711
96,0.8892528748858822
97,0.8862040785526387
98,0.8821051477887352
99,0.8770166019621091
100,0.8710236351037463
101,0.8642431994380159
102,0.8567781970017537
103,0.8486929578925961
104,0.8400265488005878
105,0.8307966048234808
106,0.8209763287145151
107,0.81049513482799
108,0.7992994311873911
109,0.7874197313204571
110,0.774957423554534
111,0.7619959944223518
112,0.7485450414867169
113,0.7345937154425942
114,0.7202108154074445
115,0.7055620184599279
116,0.6908153181285793
117,0.6760480917282978
118,0.6612675239367379
119,0.6465110180671967
120,0.6318934484912156
121,0.6175416101770016
122,0.6035026360985684
123,0.5897404307913368
124,0.5762136979097325
125,0.5629273295188089
126,0.5498983318956295
127,0.5371010196372759
128,0.5244800652752655
129,0.5120148424030823
130,0.49973700078567374
131,0.48766463526348536
132,0.4757380879259759
133,0.4638523774201522
134,0.4519577398931657
135,0.4401062993079648
136,0.42838721282445164
137,0.416831595074089
138,0.4053996821816346
139,0.39405034372179365
140,0.3827920044667636
141,0.37165468064324114
142,0.3606369956858848
143,0.3497075325203891
144,0.3388501544180127
145,0.32807681666998023
146,0.31738636147663013
147,0.30673793560324764
148,0.2960924316455924
149,0.28547115517992916
150,0.2749431731074249
151,0.2645473596632561
152,0.25425210287760347
153,0.24401076839923397
154,0.23384003050128538
155,0.2238163158177615
156,0.21400156081268962
157,0.2044078506980511
158,0.19504747833427363
159,0.185982644921742
160,0.17728717629873708
161,0.1689710128517477
162,0.16098881412328134
163,0.15333530151260316
164,0.14608604115193924
165,0.13930065174725975
166,0.1329091431611329
167,0.12675692899745356
168,0.12077722278502971
169,0.11506136391157433
170,0.1097107567985223
171,0.10466224158636912
172,0.09975442682084944
173,0.09499086541388324
174,0.0906434121014062
175,0.08697790836566849
176,0.07544355250158208
177,0.0645201501246947
178,0.0540538810639788
179,0.04398515786930852
