Sample_no,ICP
0,0.02158345328557308
1,0.022420982175187766
2,0.023361007119637296
3,0.023399371157575094
4,0.023399371157575097
5,0.02027610857785908
6,0.018873002370818043
7,0.01771511965271793
8,0.018220730830190008
9,0.024336248723320908
10,0.03784417464220535
11,0.05640360013180916
12,0.07725971167164902
13,0.10107700713092295
14,0.1307502300103814
15,0.16760706152211782
16,0.21015656040763542
17,0.25591591425760457
18,0.3031920584450435
19,0.351164325489152
20,0.39901043782729995
21,0.44517004340869826
22,0.48762869197448677
23,0.5254750862964711
24,0.5599534080658145
25,0.592751124833456
26,0.6230770128937058
27,0.6480945730208595
28,0.6670925134430619
29,0.6834600888545831
30,0.7008336734753084
31,0.7185947870352536
32,0.7333742155556837
33,0.7441944952977373
34,0.7534604706696125
35,0.7629433891677913
36,0.7718159626139096
37,0.7798122827691801
38,0.7896690737333496
39,0.8041079724512575
40,0.8217875235666422
41,0.838701579041107
42,0.8532036561049321
43,0.8675128017229138
44,0.8840309686510804
45,0.9019765583401878
46,0.918446968246773
47,0.9316563821440764
48,0.9421853191326559
49,0.9515798215433748
50,0.9605476297304603
51,0.9685406771350752
52,0.9747504371633257
53,0.9793078512340303
54,0.9832543168928369
55,0.9871513405514221
56,0.9900527878527647
57,0.9902908671906082
58,0.9870649321691267
59,0.9808640079438802
60,0.9727398113064529
61,0.963786966698297
62,0.9547588775202496
63,0.9450032130917256
64,0.9320737952394098
65,0.9141586943264454
66,0.8935711205739439
67,0.8764034283178654
68,0.8673776721991837
69,0.865530041942298
70,0.8659074515247569
71,0.8650920658893032
72,0.8642274298943011
73,0.8670815604557345
74,0.876113688508489
75,0.8901166559813976
76,0.90462234803185
77,0.9146809164058018
78,0.9183577132647526
79,0.917908555951628
80,0.9170584381400991
81,0.9172300618729258
82,0.917062109807891
83,0.9151364448690464
84,0.9116648570807864
85,0.9071793144631433
86,0.9010910360411264
87,0.8926716992844759
88,0.8826518531099354
89,0.8726297430531973
90,0.8630748090493855
91,0.8527609153570689
92,0.8402052113336046
93,0.8252829519351377
94,0.8096960223556897
95,0.7962420812294503
96,0.7870775410039853
97,0.781867823798636
98,0.7778323838003115
99,0.7723663331747136
100,0.7655544394564913
101,0.7594420675488053
102,0.7549538559769975
103,0.750412101751162
104,0.7433653197366209
105,0.7332986646627194
106,0.7222256329541401
107,0.71283655661032
108,0.7059852569349809
109,0.6996139850565319
110,0.6904239708704053
111,0.6773139064705588
112,0.6629384285613722
113,0.6508196539618181
114,0.6409313288814991
115,0.6295947870822857
116,0.6144148137282787
117,0.5979210331398804
118,0.5848749909437982
119,0.576684838166771
120,0.5701934958897712
121,0.5620288323090639
122,0.5524977579587864
123,0.5442699036930401
124,0.5381938245600748
125,0.5318695145894237
126,0.5226647524787412
127,0.5112778357502021
128,0.5012428535418315
129,0.49458425165764824
130,0.4888127617606059
131,0.47946182308444624
132,0.46555616256773924
133,0.4509902199096616
134,0.4395696685151836
135,0.4300789537122699
136,0.41811651473170985
137,0.4022551688078069
138,0.38614052814960403
139,0.3739854227978836
140,0.3658844366277424
141,0.3587391697345728
142,0.35044837851678395
143,0.34161694701649287
144,0.33370710033158063
145,0.3269359222652304
146,0.3200594936558242
147,0.3115100329149971
148,0.30093031208209214
149,0.29011884591698955
150,0.2818984594986416
151,0.27716843413570236
152,0.2734939774622074
153,0.26755860173361357
154,0.2586370543216347
155,0.24861745063376722
156,0.23902122798601824
157,0.22939450643655296
158,0.21855803389433912
159,0.2059782039546632
160,0.19169005975340675
161,0.17629816536725645
162,0.16147677655898462
163,0.14906154231507865
164,0.1390094670927489
165,0.12956699106675287
166,0.12011541634793771
167,0.11229119360224316
168,0.1071913693103289
169,0.10305797752130541
170,0.09746409861194635
171,0.0906491039033648
172,0.08467529278227816
173,0.08004078207575158
174,0.07537940492911964
175,0.07019891696401614
176,0.05992487421902484
177,0.04942882856185323
178,0.03858689507103881
179,0.028871377376689163
