Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,32.06842818428184,0.13579968888231064,32.0687841609886,8.808993472916297,1.828,250.0,246.0
Class1,P2,modified_scholkmann0-5,29.60487804878049,0.15669831056401345,29.60556987134757,22.460276657921252,1.828,250.0,246.0
Class1,P3,modified_scholkmann0-5,32.59783197831978,0.17510060009729014,32.59838932463227,11.362026931108197,1.828,250.0,246.0
Class2,P1,modified_scholkmann0-5,36.55756358768407,0.0714066825664988,36.55768503161535,30.84345753647516,1.288,250.0,249.0
Class2,P2,modified_scholkmann0-5,13.400937081659974,0.03127714937279365,13.401004336054983,9.554243958269998,1.288,250.0,249.0
Class2,P3,modified_scholkmann0-5,23.94243641231593,0.14915536776567265,23.943051038116497,18.69133297770726,1.288,250.0,249.0
Class3,P1,modified_scholkmann0-5,38.69635627530364,0.35915770031316785,38.698288815948935,38.698288815948935,0.988,250.0,247.0
Class3,P2,modified_scholkmann0-5,7.3117408906882595,0.011012188780470918,7.311756101557798,7.311756101557798,0.988,250.0,247.0
Class3,P3,modified_scholkmann0-5,18.805668016194332,0.12664327498740488,18.806212892518847,18.806212892518847,0.988,250.0,247.0
Class4,P1,modified_scholkmann0-5,,,,,1.0,50.0,50.0
Class4,P2,modified_scholkmann0-5,1.6,0.0013909204051133206,1.600001020948955,1.600001020948955,1.0,50.0,50.0
Class4,P3,modified_scholkmann0-5,,,,,1.0,50.0,50.0
