Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_95,5.110377503014489,0.018566557119044376,5.110430411301366,2.041173675466302,4.244,250.0,146.0
Class1,P2,modified_scholkmann_1-2_95,25.38605870020964,0.06869602094072784,25.386208623263617,22.198276575886272,3.304,250.0,106.0
Class1,P3,modified_scholkmann_1-2_95,2.6796507936507936,0.0040097728598541965,2.6796555103227298,0.6800029502602247,1.304,250.0,50.0
Class2,P1,modified_scholkmann_1-2_95,12.418120941558442,0.05908559142269303,12.418309447175245,9.71900788221036,1.636,250.0,64.0
Class2,P2,modified_scholkmann_1-2_95,11.183886152162016,0.031061492668397275,11.18394987957512,7.9655834835577854,5.06,250.0,145.0
Class2,P3,modified_scholkmann_1-2_95,2.7749299719887954,0.004987530783878048,2.7749374944287895,0.4117652814908085,0.528,250.0,17.0
Class3,P1,modified_scholkmann_1-2_95,30.155405405405407,0.3424035534124533,30.157444034391315,26.191586872509358,2.644,250.0,74.0
Class3,P2,modified_scholkmann_1-2_95,5.632914151576124,0.011819773376009193,5.632937485258729,2.5633946302213153,4.968,250.0,142.0
Class3,P3,modified_scholkmann_1-2_95,2.4112205801860975,0.004246703254160246,2.411226508451844,0.37931102635227093,0.86,250.0,29.0
Class4,P1,modified_scholkmann_1-2_95,,,,,4.92,50.0,26.0
Class4,P2,modified_scholkmann_1-2_95,,,,,0.0,50.0,0.0
Class4,P3,modified_scholkmann_1-2_95,,,,,0.0,50.0,0.0
