Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,1.2269938650306749,0.005814735935476771,1.2270120081330191,1.2270120081330191,0.652,250.0,163.0
Class1,P2,concave,11.653508771929825,0.02908514546392504,11.653564143393135,9.693032422529688,0.536,250.0,114.0
Class1,P3,concave,5.0804347826086955,0.0135637927352843,5.080465285335302,2.5087109190559502,1.072,250.0,230.0
Class2,P1,concave,2.6746031746031744,0.013313687899144817,2.674648384524447,2.259307651937762,0.796,250.0,189.0
Class2,P2,concave,6.983870967741935,0.014489871005361385,6.9838949944514885,4.870989350010001,1.012,250.0,217.0
Class2,P3,concave,11.463414634146341,0.07072694508383293,11.463702736136462,7.541692323763332,1.028,250.0,205.0
Class3,P1,concave,2.6774193548387095,0.011044403782543849,2.6774484246860357,2.6774484246860357,0.124,250.0,31.0
Class3,P2,concave,2.1576576576576576,0.004817551322746795,2.1576664483808474,1.9684772200794314,0.904,250.0,222.0
Class3,P3,concave,17.84660766961652,0.10520583957413748,17.847025344370376,12.796849537747935,1.276,250.0,226.0
Class4,P1,concave,,,,,0.0,50.0,0.0
Class4,P2,concave,1.1176470588235294,0.000936932819650238,1.1176475350287223,1.1176475350287223,0.34,50.0,17.0
Class4,P3,concave,,,,,0.0,50.0,0.0
