Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.012272728916230657,5.0000150619648185,5.0000150619648185,1,39,[44],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0002,3.0,0.004650114087236812,3.0000036039246725,3.0000036039246725,1,40,[43],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0003,4.0,0.004949902967077424,4.00000306269125,4.00000306269125,1,40,[44],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0004,3.0,0.0010876207343307742,3.000000197153137,3.000000197153137,1,42,[45],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0005,34.0,0.1685335559927552,34.00042834745193,3.0000024288616944,2,39,"[42, 104]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0007,33.5,0.17157054682318806,33.50045539937394,3.0000005397958796,2,42,"[45, 106]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0008,4.0,0.013904062997677546,4.000024165297985,4.000024165297985,1,38,[42],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0009,4.0,0.006461745529571461,4.000005219266006,4.000005219266006,1,38,[42],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0012,70.0,0.3240230134577766,70.00074993107752,70.00074993107752,1,36,[106],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0013,24.5,0.12335420213995113,24.500329274244596,3.0000000550345973,2,36,"[39, 82]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0014,25.0,0.09076422865239131,25.000166682803492,3.0000064841105143,2,41,"[44, 88]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0015,28.5,0.0723706171355592,28.500189610999143,6.000310547301733,2,23,"[29, 74]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0016,54.0,0.08763425996359586,54.00007110887466,54.00007110887466,1,29,[83],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0017,35.5,0.22654070743591975,35.50073123221079,6.000224333030013,2,27,"[33, 92]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0018,34.0,0.16796780049438442,34.00041527310497,4.000061272933404,2,28,"[32, 92]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0019,57.0,0.022192916172132815,57.000004320399206,57.000004320399206,1,28,[85],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0020,3.0,0.008576496450762527,3.0000122593568466,3.0000122593568466,1,37,[40],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0021,47.333333333333336,0.36782364089584885,47.334791901180864,4.000041823912234,3,37,"[41, 87, 125]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0022,44.5,0.19137762098575456,44.50041501064487,2.0000028493641593,2,41,"[43, 128]",250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0023,73.0,0.27536262743513673,73.00051934456759,73.00051934456759,1,45,[118],250,245,modified_scholkmann1
Class1,P1,Class1_it2_example_0024,45.5,0.22997516629882597,45.50058444943434,1.0000010704236044,2,46,"[47, 136]",250,245,modified_scholkmann1
