Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,31.91937669376694,0.11542442654538533,31.919666381809073,11.264292267321418,1.672,250.0,246.0
Class1,P2,modified_scholkmann0-5,28.991192411924118,0.15442167296787776,28.99188819541385,23.102634287533597,1.672,250.0,246.0
Class1,P3,modified_scholkmann0-5,32.427506775067755,0.1753074896893472,32.42807100819172,13.866130818936304,1.672,250.0,246.0
Class2,P1,modified_scholkmann0-5,38.825694444444444,0.08858769729442227,38.82585756885934,34.30431434873063,1.148,250.0,240.0
Class2,P2,modified_scholkmann0-5,15.39236111111111,0.040715149893809546,15.392454017136325,12.375058958517426,1.148,250.0,240.0
Class2,P3,modified_scholkmann0-5,22.89375,0.13550102736950134,22.89427817849908,19.012989595202974,1.148,250.0,240.0
Class3,P1,modified_scholkmann0-5,39.40562248995984,0.3721768027075098,39.407638146092474,39.407638146092474,0.996,250.0,249.0
Class3,P2,modified_scholkmann0-5,7.883534136546185,0.011533860348470966,7.883550650809286,7.883550650809286,0.996,250.0,249.0
Class3,P3,modified_scholkmann0-5,18.068273092369477,0.12249873558787569,18.068791139107898,18.068791139107898,0.996,250.0,249.0
Class4,P1,modified_scholkmann0-5,,,,,1.0,50.0,50.0
Class4,P2,modified_scholkmann0-5,1.72,0.0012959235647580902,1.7200007818835925,1.7200007818835925,1.0,50.0,50.0
Class4,P3,modified_scholkmann0-5,,,,,1.0,50.0,50.0
