Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class3,P2,Class3_example_0169,10.0,0.03876148119901557,10.00007512233907,10.00007512233907,0.0,1.0,1.0,1,52,[62],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0170,10.0,0.05166913193359601,10.000133484068838,10.000133484068838,0.0,1.0,1.0,1,51,[61],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0171,7.0,0.04085217359278637,7.000119206134082,7.000119206134082,0.0,1.0,1.0,1,51,[58],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0172,,,,,,,1.0,0,39,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0173,1.0,0.000189783697559176,1.0000000180089257,1.0000000180089257,1.0,0.0,0.0,1,72,[71],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0174,1.0,0.0001767899910368742,1.0000000156273503,1.0000000156273503,1.0,0.0,0.0,1,65,[66],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0175,,,,,,,1.0,0,66,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0176,5.0,0.010447997169898415,5.00001091605257,5.00001091605257,0.0,1.0,1.0,1,70,[65],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0177,2.0,0.00418730305311843,2.000004383371911,2.000004383371911,1.0,0.0,0.0,1,71,[69],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0178,4.0,0.00984696916388239,4.000012120331851,4.000012120331851,0.0,1.0,1.0,1,60,[64],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0179,1.0,0.000424634066109042,1.000000090157041,1.000000090157041,1.0,0.0,0.0,1,65,[66],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0180,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,70,[70],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0181,2.0,1.2949594456634905e-05,2.000000000041923,2.000000000041923,1.0,0.0,0.0,1,68,[70],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0182,,,,,,,1.0,0,52,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0183,,,,,,,1.0,0,48,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0184,,,,,,,1.0,0,59,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0185,,,,,,,1.0,0,53,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0186,,,,,,,1.0,0,53,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0187,,,,,,,1.0,0,57,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0188,,,,,,,1.0,0,66,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0189,7.0,0.04867726799906513,7.0001692462696825,7.0001692462696825,0.0,1.0,1.0,1,54,[61],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0190,,,,,,,1.0,0,55,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0191,,,,,,,1.0,0,46,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0192,,,,,,,1.0,0,44,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0193,23.0,0.03934502776787774,23.000033652827774,23.000033652827774,0.0,1.0,1.0,1,45,[68],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0194,,,,,,,1.0,0,48,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0195,,,,,,,1.0,0,48,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0196,,,,,,,1.0,0,47,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0197,,,,,,,1.0,0,50,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0198,,,,,,,1.0,0,48,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0199,,,,,,,1.0,0,47,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0200,,,,,,,1.0,0,48,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0201,15.0,0.006316344829362386,15.000001329873674,15.000001329873674,0.0,1.0,1.0,1,55,[70],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0202,5.0,0.0014670105092202679,5.000000215211979,5.000000215211979,0.0,1.0,1.0,1,58,[63],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0203,,,,,,,1.0,0,54,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0204,,,,,,,1.0,0,59,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0205,,,,,,,1.0,0,62,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0206,,,,,,,1.0,0,54,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0207,,,,,,,1.0,0,58,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0208,,,,,,,1.0,0,59,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0209,,,,,,,1.0,0,60,[],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0210,12.0,0.06393890304057381,12.000170339762766,12.000170339762766,0.0,1.0,1.0,1,43,[55],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0211,5.0,0.013999551523300013,5.000019598705874,5.000019598705874,0.0,1.0,1.0,1,58,[63],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0212,8.0,0.03211442755595517,8.000064458268898,8.000064458268898,0.0,1.0,1.0,1,64,[72],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0213,2.0,0.011180574731456061,2.000031251068674,2.000031251068674,1.0,0.0,0.0,1,60,[62],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0214,11.0,0.014131302806449919,11.000009076983483,11.000009076983483,0.0,1.0,1.0,1,52,[63],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0215,4.0,0.010302263948338553,4.000013267058306,4.000013267058306,0.0,1.0,1.0,1,60,[64],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0216,6.0,0.02348447030696854,6.000045959852774,6.000045959852774,0.0,1.0,1.0,1,57,[63],0.5366666666666666,concave_tuned
Class3,P2,Class3_example_0217,9.0,0.0246019598106072,9.000033625294215,9.000033625294215,0.0,1.0,1.0,1,57,[66],0.5366666666666666,concave_tuned
