Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_99,4.376146788990826,0.018366871937591327,4.376204624187423,3.8716258641238137,0.876,250.0,109.0
Class1,P2,modified_scholkmann_1-2_99,25.741830065359476,0.0931585208520701,25.742185522593953,25.091876991868215,1.276,250.0,153.0
Class1,P3,modified_scholkmann_1-2_99,6.952222222222222,0.023824349502890106,6.952292312708469,6.346737669981891,1.244,250.0,150.0
Class2,P1,modified_scholkmann_1-2_99,18.074074074074073,0.08247023274391173,18.074309270821214,17.64839102519306,0.4,250.0,54.0
Class2,P2,modified_scholkmann_1-2_99,11.350377073906486,0.025300198457145977,11.350420712879288,10.665202898071241,1.828,250.0,221.0
Class2,P3,modified_scholkmann_1-2_99,18.687962962962963,0.10725787268974132,18.68834981927759,18.122613588138652,1.484,250.0,180.0
Class3,P1,modified_scholkmann_1-2_99,20.0,0.3035714153807838,20.00230375742345,20.00230375742345,0.004,250.0,1.0
Class3,P2,modified_scholkmann_1-2_99,3.824404761904762,0.007896573376492712,3.8244186282086803,3.2544785954594024,1.852,250.0,224.0
Class3,P3,modified_scholkmann_1-2_99,19.543933054393307,0.1233147556266288,19.544431966673255,18.91263979504501,1.98,250.0,239.0
Class4,P1,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann_1-2_99,1.3125,0.0013706039397596084,1.3125009854963796,0.8333343184160743,1.88,50.0,48.0
Class4,P3,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
