Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=0-002,2.9508196721311477,0.019029512074160825,2.9508927889600836,2.9508927889600836,0.488,250.0,122.0
Class1,P2,concave_d2x=0-002,17.33132530120482,0.058761270986960455,17.331555316501618,16.674927012020653,0.352,250.0,83.0
Class1,P3,concave_d2x=0-002,4.5717592592592595,0.010946363927399116,4.571782066077789,3.2083509481764936,0.944,250.0,216.0
Class2,P1,concave_d2x=0-002,5.1847133757961785,0.03474028136072807,5.1848504088327765,5.146634391346273,0.632,250.0,157.0
Class2,P2,concave_d2x=0-002,10.041436464088397,0.023675102005395545,10.04147823365433,7.5580495826586445,0.892,250.0,181.0
Class2,P3,concave_d2x=0-002,14.130434782608695,0.08122066871960407,14.130736952947517,10.935054238830672,0.892,250.0,184.0
Class3,P1,concave_d2x=0-002,5.375,0.03670520672503848,5.3751405885525,5.3751405885525,0.032,250.0,8.0
Class3,P2,concave_d2x=0-002,2.717948717948718,0.006814126931071573,2.7179610054301655,2.7179610054301655,0.78,250.0,195.0
Class3,P3,concave_d2x=0-002,20.09090909090909,0.11367204597513726,20.09134155826058,17.82769840384641,1.032,250.0,220.0
Class4,P1,concave_d2x=0-002,,,,,0.0,50.0,0.0
Class4,P2,concave_d2x=0-002,1.4444444444444444,0.001745769172319278,1.4444458610373054,1.4444458610373054,0.18,50.0,9.0
Class4,P3,concave_d2x=0-002,,,,,0.0,50.0,0.0
