Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0002,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0003,,,,,0,33,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0004,2.0,0.011650538223581086,2.0000339334723547,2.0000339334723547,1,38,[36],300,110,line_perpendicular_3
Class1,P1,Class1_example_0005,3.0,0.016954808312927394,3.0000479105382514,3.0000479105382514,1,38,[35],300,110,line_perpendicular_3
Class1,P1,Class1_example_0006,1.0,0.017485077010957695,1.0001528522771304,1.0001528522771304,1,25,[24],300,110,line_perpendicular_3
Class1,P1,Class1_example_0007,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0008,3.0,0.0373210951406745,3.0002321350426366,3.0002321350426366,1,31,[28],300,110,line_perpendicular_3
Class1,P1,Class1_example_0009,2.0,0.021101164426764907,2.0001113116874683,2.0001113116874683,1,37,[35],300,110,line_perpendicular_3
Class1,P1,Class1_example_0010,1.0,0.016107400815876027,1.0001297157674314,1.0001297157674314,1,29,[28],300,110,line_perpendicular_3
Class1,P1,Class1_example_0011,0.0,0.0,0.0,0.0,1,28,[28],300,110,line_perpendicular_3
Class1,P1,Class1_example_0012,,,,,0,29,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0013,4.0,0.02705023952409291,4.000091463386595,4.000091463386595,1,38,[34],300,110,line_perpendicular_3
Class1,P1,Class1_example_0014,3.0,0.03158866047413611,3.0001663026356638,3.0001663026356638,1,35,[32],300,110,line_perpendicular_3
Class1,P1,Class1_example_0015,3.0,0.037321913326904155,3.000232145220496,3.000232145220496,1,32,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0016,3.0,0.02852766208829549,3.0001356348512354,3.0001356348512354,1,33,[30],300,110,line_perpendicular_3
Class1,P1,Class1_example_0017,,,,,0,32,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0018,,,,,0,30,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0019,,,,,0,25,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0020,,,,,0,21,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0021,,,,,0,21,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0022,,,,,0,22,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0023,,,,,0,37,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0024,2.0,0.01981366338472179,2.0000981429061735,2.0000981429061735,1,44,[42],300,110,line_perpendicular_3
Class1,P1,Class1_example_0025,2.0,0.01664487932959635,2.000069261802675,2.000069261802675,1,38,[36],300,110,line_perpendicular_3
Class1,P1,Class1_example_0026,,,,,0,39,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0027,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0028,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0029,1.0,0.008293232321198052,1.0000343882598905,1.0000343882598905,1,39,[38],300,110,line_perpendicular_3
Class1,P1,Class1_example_0030,,,,,0,25,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0031,1.0,0.008407949668761239,1.0000353461841398,1.0000353461841398,1,33,[32],300,110,line_perpendicular_3
Class1,P1,Class1_example_0032,,,,,0,25,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0033,,,,,0,26,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0034,,,,,0,39,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0035,2.0,0.027116222439081294,2.000183813932951,2.000183813932951,1,32,[30],300,110,line_perpendicular_3
Class1,P1,Class1_example_0036,3.0,0.029020302553934618,3.0001403597099126,3.0001403597099126,1,36,[33],300,110,line_perpendicular_3
Class1,P1,Class1_example_0037,2.0,0.012329560066233425,2.000038004151778,2.000038004151778,1,37,[35],300,110,line_perpendicular_3
Class1,P1,Class1_example_0038,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0039,,,,,0,25,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0040,,,,,0,37,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0041,2.0,0.026469924947756684,2.00017515656173,2.00017515656173,1,36,[34],300,110,line_perpendicular_3
Class1,P1,Class1_example_0042,,,,,0,36,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0043,,,,,0,35,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0044,2.0,0.02461451912219581,2.0001514629026516,2.0001514629026516,1,35,[33],300,110,line_perpendicular_3
Class1,P1,Class1_example_0045,3.0,0.03396842052477966,3.0001923027687654,3.0001923027687654,1,41,[38],300,110,line_perpendicular_3
Class1,P1,Class1_example_0046,3.0,0.048095090423208364,3.000385498185661,3.000385498185661,1,34,[31],300,110,line_perpendicular_3
Class1,P1,Class1_example_0047,2.0,0.018753796568407255,2.000087924288762,2.000087924288762,1,37,[35],300,110,line_perpendicular_3
Class1,P1,Class1_example_0048,,,,,0,23,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0049,2.0,0.019400993766830243,2.000094097426204,2.000094097426204,1,36,[34],300,110,line_perpendicular_3
Class1,P1,Class1_example_0050,2.0,0.01949594841230673,2.0000950207438883,2.0000950207438883,1,42,[40],300,110,line_perpendicular_3
Class1,P1,Class1_example_0051,,,,,0,29,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0052,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0053,3.0,0.03340592091068362,3.0001859868267986,3.0001859868267986,1,27,[24],300,110,line_perpendicular_3
Class1,P1,Class1_example_0054,,,,,0,35,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0055,,,,,0,35,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0056,,,,,0,28,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0057,1.0,0.015649653941357755,1.0001224483374445,1.0001224483374445,1,30,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0058,2.0,0.02631552090736733,2.000173119167595,2.000173119167595,1,27,[25],300,110,line_perpendicular_3
Class1,P1,Class1_example_0059,0.0,0.0,0.0,0.0,1,26,[26],300,110,line_perpendicular_3
Class1,P1,Class1_example_0060,,,,,0,30,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0061,,,,,0,24,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0062,,,,,0,27,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0063,,,,,0,26,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0064,,,,,0,36,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0065,,,,,0,27,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0066,,,,,0,33,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0067,,,,,0,29,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0068,,,,,0,60,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0069,,,,,0,30,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0070,,,,,0,38,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0071,,,,,0,34,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0072,,,,,0,46,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0073,,,,,0,21,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0074,,,,,0,29,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0075,,,,,0,30,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0076,2.0,0.022207232337027705,2.0001232864921277,2.0001232864921277,1,31,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0077,2.0,0.02625616901358241,2.0001723391776194,2.0001723391776194,1,31,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0078,,,,,0,33,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0079,,,,,0,29,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0080,2.0,0.034176005805350074,2.000291978530336,2.000291978530336,1,28,[26],300,110,line_perpendicular_3
Class1,P1,Class1_example_0081,,,,,0,26,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0082,3.0,0.033187901679708975,3.0001835671868315,3.0001835671868315,1,33,[30],300,110,line_perpendicular_3
Class1,P1,Class1_example_0083,2.0,0.029500400904311386,2.000217556580662,2.000217556580662,1,31,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0084,2.0,0.028803577915646805,2.0002074007714157,2.0002074007714157,1,31,[29],300,110,line_perpendicular_3
Class1,P1,Class1_example_0085,,,,,0,28,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0086,,,,,0,30,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0087,3.0,0.027813533465367635,3.0001289293368427,3.0001289293368427,1,50,[47],300,110,line_perpendicular_3
Class1,P1,Class1_example_0088,,,,,0,40,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0089,3.0,0.027902115816879403,3.0001297518719183,3.0001297518719183,1,44,[41],300,110,line_perpendicular_3
Class1,P1,Class1_example_0090,,,,,0,34,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0091,3.0,0.03195711466247697,3.0001702047013183,3.0001702047013183,1,38,[35],300,110,line_perpendicular_3
Class1,P1,Class1_example_0092,,,,,0,32,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0093,,,,,0,31,[],300,110,line_perpendicular_3
Class1,P1,Class1_example_0094,,,,,0,21,[],300,110,line_perpendicular_3
