Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,1,39,[34],250,248,hilbert
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,1,40,[34],250,248,hilbert
Class1,P1,Class1_it2_example_0003,6.0,0.04885560921013554,6.000198902582421,6.000198902582421,1,40,[34],250,248,hilbert
Class1,P1,Class1_it2_example_0004,7.0,0.05778335321754613,7.00023848993083,7.00023848993083,1,42,[35],250,248,hilbert
Class1,P1,Class1_it2_example_0005,7.0,0.07007884349456517,7.000350780089919,7.000350780089919,1,39,[32],250,248,hilbert
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,1,41,[34],250,248,hilbert
Class1,P1,Class1_it2_example_0007,7.0,0.06321077257231522,7.00028539430852,7.00028539430852,1,42,[35],250,248,hilbert
Class1,P1,Class1_it2_example_0008,6.0,0.07764265062644848,6.000502344070561,6.000502344070561,1,38,[32],250,248,hilbert
Class1,P1,Class1_it2_example_0009,7.0,0.08272308119832794,7.000488776375757,7.000488776375757,1,38,[31],250,248,hilbert
Class1,P1,Class1_it2_example_0010,7.0,0.07991520054321599,7.000456159371177,7.000456159371177,1,41,[34],250,248,hilbert
Class1,P1,Class1_it2_example_0011,7.0,0.10569226615368932,7.000797872751698,7.000797872751698,1,35,[28],250,248,hilbert
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,1,36,[29],250,248,hilbert
Class1,P1,Class1_it2_example_0013,6.0,0.05347382927271327,6.000238282803199,6.000238282803199,1,36,[30],250,248,hilbert
Class1,P1,Class1_it2_example_0014,7.5,0.07292768186709747,7.500385611137215,6.000115277667365,2,41,"[32, 35]",250,248,hilbert
Class1,P1,Class1_it2_example_0015,4.0,0.08638544100653378,4.000932696811819,4.000932696811819,1,23,[19],250,248,hilbert
Class1,P1,Class1_it2_example_0016,7.0,0.10338833674683878,7.000763468949318,7.000763468949318,1,29,[22],250,248,hilbert
Class1,P1,Class1_it2_example_0017,4.0,0.09077914132946419,4.00102997395677,4.00102997395677,1,27,[23],250,248,hilbert
Class1,P1,Class1_it2_example_0018,3.0,0.03972609770292346,3.0002630156102486,3.0002630156102486,1,28,[25],250,248,hilbert
Class1,P1,Class1_it2_example_0019,5.0,0.10451927256153681,5.001092308519889,5.001092308519889,1,28,[23],250,248,hilbert
Class1,P1,Class1_it2_example_0020,5.0,0.039930821468253774,5.000159444508058,5.000159444508058,1,37,[32],250,248,hilbert
Class1,P1,Class1_it2_example_0021,5.0,0.07836109207440023,5.00061400837448,5.00061400837448,1,37,[32],250,248,hilbert
