Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_10,3.05609756097561,0.024357185120973596,3.0562371799559354,1.931849978753739,0.888,250.0,205.0
Class1,P2,line_perpendicular_10,23.281204111600587,0.08805635108381678,23.281502502543145,16.727134930702633,1.308,250.0,227.0
Class1,P3,line_perpendicular_10,15.516,0.07601964788342626,15.516254074702255,5.532036758732323,1.656,250.0,250.0
Class2,P1,line_perpendicular_10,5.1187214611872145,0.041047122328776074,5.118984677141566,3.306205027670368,1.0,250.0,219.0
Class2,P2,line_perpendicular_10,14.835470085470085,0.03510567966314399,14.835532642847781,8.93593610770173,1.276,250.0,234.0
Class2,P3,line_perpendicular_10,17.722,0.11344974317389095,17.72244887893647,7.052105152822042,1.756,250.0,250.0
Class3,P1,line_perpendicular_10,3.880952380952381,0.0684684876583255,3.8815751335576545,3.8815751335576545,0.84,250.0,210.0
Class3,P2,line_perpendicular_10,6.931451612903226,0.027689844665917684,6.931525859992663,6.278300276819963,1.068,250.0,248.0
Class3,P3,line_perpendicular_10,16.542194092827003,0.08905945824760363,16.542528184808614,10.131068674948818,1.504,250.0,237.0
Class4,P1,line_perpendicular_10,,,,,0.0,50.0,0.0
Class4,P2,line_perpendicular_10,7.022222222222222,0.02715616206385646,7.022278581501302,7.022278581501302,0.9,50.0,45.0
Class4,P3,line_perpendicular_10,,,,,0.0,50.0,0.0
