Sample_no,ICP
0,0.06777651197701903
1,0.07332389791914604
2,0.07752238810390757
3,0.08012583598545164
4,0.08072112562138259
5,0.06528388088472438
6,0.050782712979635936
7,0.03963822799699906
8,0.03329224599770546
9,0.032276756286056155
10,0.037027509674697034
11,0.04790588167509238
12,0.06440506354351058
13,0.08500401179435296
14,0.10839218668868343
15,0.1348016304125698
16,0.1656844887604244
17,0.20182342187406865
18,0.24197715739665762
19,0.28376024527279925
20,0.3258964757068954
21,0.36927068761394444
22,0.4155101019180243
23,0.46469591852743675
24,0.5147851076529381
25,0.5632603356304783
26,0.6090265616101275
27,0.6526027084328777
28,0.6948253175977372
29,0.7357175870269437
30,0.7744662270179186
31,0.8100513562049697
32,0.8417629894589808
33,0.8693929326291392
34,0.893163947978474
35,0.9133845087206449
36,0.9300479510377112
37,0.9428923444996559
38,0.9519966630600862
39,0.9581550961332709
40,0.9623822794394938
41,0.9650935220261873
42,0.9661040213664005
43,0.9655251593467553
44,0.9642897262884567
45,0.9634369379280008
46,0.9630464887714709
47,0.9623615745117939
48,0.9611130874479299
49,0.9603402037443682
50,0.9614980415258578
51,0.9648288297402038
52,0.96900825643888
53,0.9725582783573229
54,0.9753423307941529
55,0.9783777213012953
56,0.9822897702254877
57,0.9863493434463395
58,0.9892058047715224
59,0.9902913845732321
60,0.9901402378391317
61,0.9893607643430762
62,0.9877153225823069
63,0.9845164993322313
64,0.9797509432202977
65,0.9743518895424965
66,0.9691073306077939
67,0.96343377321703
68,0.9555009159744091
69,0.9436898530364995
70,0.9279140085015518
71,0.9095293922149139
72,0.8900306493822271
73,0.8698187465451761
74,0.8480755173854556
75,0.8237226816608482
76,0.7966491321404199
77,0.7683108065079148
78,0.741239888082175
79,0.7176894560883609
80,0.698348646444821
81,0.682233877063077
82,0.6679808811275262
83,0.6553627436544878
84,0.6454685388483388
85,0.6393428124790216
86,0.6366211859089579
87,0.6356837404500285
88,0.6350240535951706
89,0.6341859191019901
90,0.6334022632487669
91,0.6327661762177996
92,0.6320711531317424
93,0.6312329627466103
94,0.6304278391879521
95,0.6297581803015356
96,0.6290805714234985
97,0.6282779492209225
98,0.6274646076493544
99,0.6267659934288579
100,0.6260886980782425
101,0.6253024801280763
102,0.6244936622153548
103,0.6238007623647815
104,0.6231205823281653
105,0.6222832570428556
106,0.6214559296763654
107,0.6209391770444077
108,0.6203973820585289
109,0.6187064945722974
110,0.615034027783154
111,0.6099809387163869
112,0.6051760301636199
113,0.6015202636601071
114,0.5980715915229269
115,0.5929570541897341
116,0.5853915288493742
117,0.576640535762538
118,0.5689298088140551
119,0.5634445231793435
120,0.559410779975973
121,0.5550967046691997
122,0.549664697743603
123,0.544017911880236
124,0.5398642353218641
125,0.5380442670589728
126,0.5378015792145214
127,0.5375067211185367
128,0.5358433884997263
129,0.5323167715581583
130,0.5269772390615427
131,0.5199731368841146
132,0.5113434199152403
133,0.5010833250068407
134,0.489453552432923
135,0.4773190326970934
136,0.4659581113077206
137,0.45613806007980245
138,0.44736341946466235
139,0.4384723567412
140,0.42921801004142957
141,0.42090473387362537
142,0.4149901852042218
143,0.41112766543952983
144,0.40706226147100005
145,0.40069595564083177
146,0.3921084960254539
147,0.38344413262372623
148,0.37692359183038215
149,0.3729401672800074
150,0.3697931548748771
151,0.3651219861091577
152,0.3579019413745222
153,0.34941562666251197
154,0.3422012068227988
155,0.33767754557714985
156,0.33468414964459436
157,0.33057679768687115
158,0.32388276493586304
159,0.3157099660776243
160,0.30840746938906827
161,0.30297941483903823
162,0.29800308581800605
163,0.2910412993164091
164,0.2809384404927191
165,0.26867483476585563
166,0.2560680934340151
167,0.24379372378044317
168,0.2308682751339418
169,0.21618834436407924
170,0.2003749616429467
171,0.1856466980869718
172,0.17371147720615604
173,0.164230939225433
174,0.15584309271734126
175,0.14838724419552127
176,0.12778765689735952
177,0.10929384842912025
178,0.09267457746025617
179,0.07717420088017118
