Sample_no,ICP
0,0.029278802523863365
1,0.03242555613402071
2,0.03483148152098461
3,0.03589280792556336
4,0.03589280792556336
5,0.02750544245070034
6,0.02301116017570838
7,0.021735207488775263
8,0.02274599867490152
9,0.029191997573335862
10,0.045602206574026714
11,0.0735383758578769
12,0.1128248815231607
13,0.16355256017412492
14,0.22486439903712027
15,0.2955139617000083
16,0.3755380414334901
17,0.4625848276805961
18,0.5487131631327856
19,0.6272632013124505
20,0.6998164208041472
21,0.7691646279361711
22,0.8295480603963181
23,0.8719886043963307
24,0.8954896779229481
25,0.9059092903852689
26,0.9081141821480244
27,0.9048632919795888
28,0.8979812290860507
29,0.8860677086609897
30,0.8670433901256894
31,0.845785931414806
32,0.8320252311742418
33,0.8286651258393138
34,0.8297253836596064
35,0.8307678567704353
36,0.8334421343184358
37,0.8392312661893143
38,0.8463595371531577
39,0.8535189899691159
40,0.8607714863806039
41,0.8670620146774616
42,0.8711488101011784
43,0.8736075130395227
44,0.8749839676339692
45,0.8743794221883666
46,0.8716921193848044
47,0.8680657814687834
48,0.8630795733156783
49,0.8549614579646668
50,0.843882966446137
51,0.8316581197060273
52,0.8186051396995802
53,0.8037825444965825
54,0.7872333402403483
55,0.7694101188687701
56,0.7502647731978794
57,0.7312704995077218
58,0.715997979270512
59,0.7064405037211493
60,0.7011167575876409
61,0.6986447512195529
62,0.700601229046022
63,0.7088731402213402
64,0.7224709465344841
65,0.7390017240068931
66,0.757440566343092
67,0.7772605134569042
68,0.79613952270273
69,0.811052113983825
70,0.8213220286435208
71,0.8284484239233927
72,0.8330588626042987
73,0.8343384690365495
74,0.832446165059494
75,0.8287768458737207
76,0.8235702499463771
77,0.8161096190264534
78,0.807393148154169
79,0.7993492658050358
80,0.7913909376470113
81,0.7813372851766921
82,0.7696559828825513
83,0.7590074838959777
84,0.7497609933070217
85,0.7396935528280791
86,0.7279293377684025
87,0.7159757024090869
88,0.7053248339904599
89,0.6963963737718017
90,0.6887630093678235
91,0.6807939279475496
92,0.6707937312387028
93,0.6594695159210906
94,0.6491565010954997
95,0.6404149805289063
96,0.6318619890038526
97,0.6228806140946304
98,0.6138903943556939
99,0.6049414094452029
100,0.5963508359176612
101,0.5891335218529127
102,0.5830221617455499
103,0.5762325753488385
104,0.568208828323427
105,0.5598349046351228
106,0.5507957023462353
107,0.5402017164659381
108,0.5293685587311202
109,0.5201318162701352
110,0.5112855760792016
111,0.5004149294689182
112,0.48795290048391665
113,0.47626497693929987
114,0.46656002685045156
115,0.4589659309091516
116,0.4530022817072803
117,0.4464466861161156
118,0.4369962702738629
119,0.42589970824203355
120,0.41648352204341105
121,0.4091862364099331
122,0.4016842923873347
123,0.3929511649084618
124,0.3835018387192604
125,0.3732474820632196
126,0.3625887514233411
127,0.35361718166911205
128,0.34739554959759983
129,0.3423968397715067
130,0.3374258026620465
131,0.33304465068273015
132,0.3290079965966506
133,0.3237910205398056
134,0.31736842177361196
135,0.31108771340029207
136,0.30467435257002407
137,0.29652551815909756
138,0.2866887608394567
139,0.27687797416267274
140,0.26808659548994124
141,0.2600603894285892
142,0.2522491000665459
143,0.2441571750178528
144,0.23579478466543383
145,0.22812137780415961
146,0.22193470422657247
147,0.2166300864237533
148,0.211059358306393
149,0.2048505341588986
150,0.1982591079105996
151,0.19189200731783287
152,0.1867576155825043
153,0.18320416398719294
154,0.18012593630949228
155,0.17651977528628016
156,0.17281475044896566
157,0.1694731834503633
158,0.16591482560173748
159,0.16186170126968588
160,0.15779081900601935
161,0.1534809998351316
162,0.14826324341099895
163,0.1426053260189622
164,0.1371486065014439
165,0.13098298752652623
166,0.12322934689241762
167,0.11500753782107916
168,0.10779693050731809
169,0.10166231853129933
170,0.09650747526065326
171,0.09267360184702493
172,0.0895163674959777
173,0.08615953173307297
174,0.08363575423259079
175,0.0832286776708303
176,0.074259983127549
177,0.06516551790097977
178,0.05589576395694887
179,0.046711445298978665
