Sample_no,ICP
0,0.02298439740675447
1,0.02493320146243403
2,0.026225687413625555
3,0.026839786361102118
4,0.026977267221930668
5,0.02001538150951418
6,0.014343327948833248
7,0.010317099379266932
8,0.0078251819971883
9,0.006891871442369127
10,0.008011205630310034
11,0.011880072461656888
12,0.018884706882073984
13,0.028943541750895484
14,0.041883216057282124
15,0.05790995592933852
16,0.07760897304097178
17,0.1014064915968844
18,0.12903220542794083
19,0.15957510957026053
20,0.19214661686116316
21,0.2265307895256083
22,0.263171309080536
23,0.3024785376144637
24,0.34411965251299503
25,0.38699450105880095
26,0.42993874149618194
27,0.4724755659845422
28,0.5148745410670152
29,0.5574478966321814
30,0.5997694268252207
31,0.6405943055344772
32,0.6785885882461224
33,0.7131948302961777
34,0.7448301139617968
35,0.7742610518384812
36,0.8017890570690379
37,0.8270361863726301
38,0.8495027881545679
39,0.8692944881397482
40,0.8872538445850465
41,0.9043323977299305
42,0.9207960360398139
43,0.9360196310422162
44,0.9490470813515839
45,0.9593597715553652
46,0.9671355487345815
47,0.9728279530918473
48,0.9765790134896766
49,0.9781102657768278
50,0.9772059218120717
51,0.9742709664341408
52,0.970361641780395
53,0.9666204864696747
54,0.96364527785205
55,0.9613740941810875
56,0.9595381969007655
57,0.9581732722254013
58,0.957655126914719
59,0.9582444866353718
60,0.9596425369792816
61,0.9610475295598948
62,0.9616877735429454
63,0.9613225313418048
64,0.9602388968764735
65,0.9587807955142471
66,0.9569045487151533
67,0.9542082513896506
68,0.9503925953519705
69,0.9456793643185717
70,0.9407655924960665
71,0.9363583213268074
72,0.9327428989226918
73,0.9297886033662539
74,0.927352524536667
75,0.9256502646080601
76,0.925200027583049
77,0.9263690971249088
78,0.9289477290996868
79,0.9321704394918313
80,0.9352064668675216
81,0.9377174796863513
82,0.9400125177213747
83,0.9426739723103581
84,0.9459803014407667
85,0.9496225312663598
86,0.9529600906699688
87,0.9556011533557907
88,0.9578084231585186
89,0.9603624409614705
90,0.9639605734837872
91,0.9686284871053095
92,0.9736367366869032
93,0.9780168110924226
94,0.9812732783409266
95,0.9837085151972771
96,0.9860843753567644
97,0.9889007070976512
98,0.991904237201262
99,0.994253301662714
100,0.9952014754024107
101,0.9947122149829004
102,0.9934781738001046
103,0.9923418583104009
104,0.9916308135497012
105,0.990968585982155
106,0.9896720666267744
107,0.9873233642639204
108,0.9839892589005322
109,0.9799348520561281
110,0.9751610231622504
111,0.9692279702861263
112,0.9615131165253674
113,0.9516297526142541
114,0.9396187476571869
115,0.9257977730505087
116,0.9104986547871491
117,0.8939861469002115
118,0.8765974880905104
119,0.8588735902875535
120,0.8414644618235009
121,0.824854725306934
122,0.8091652643710784
123,0.7942107814992642
124,0.7797249394858563
125,0.7655111876825949
126,0.751404119492669
127,0.7371710596626664
128,0.7225488379140027
129,0.7074165415113922
130,0.6918925419273794
131,0.6761948907499893
132,0.6603904780884067
133,0.64434183843676
134,0.6279761692081873
135,0.6116033751543504
136,0.5958554909907529
137,0.5811626452361719
138,0.5672248792531072
139,0.5530848869243127
140,0.5378943964907378
141,0.5217364538037648
142,0.5056805821084511
143,0.49090001229792235
144,0.4776039601798667
145,0.4648046116733939
146,0.45120060111687216
147,0.43637670777121024
148,0.4211660850978474
149,0.40680333095763677
150,0.393687309492578
151,0.3809872715914548
152,0.367511476386515
153,0.35299217831973856
154,0.33849147173404665
155,0.32548006938391033
156,0.31446335725079055
157,0.30449970251497216
158,0.29408244549327134
159,0.2825010062808772
160,0.2703238826085285
161,0.258545304545403
162,0.24730750754325403
163,0.23555932147060504
164,0.22206579610679703
165,0.20678446308239484
166,0.1911913893836401
167,0.1771389820263644
168,0.16528382130269567
169,0.15458696643310255
170,0.14338243741559026
171,0.1310063937253478
172,0.1184453631609393
173,0.10741000071053729
174,0.09874008427526935
175,0.0916503823077893
176,0.07752384782873054
177,0.06345683638501255
178,0.050099619469174315
179,0.038492010431482544
