Sample_no,ICP
0,0.0297433291298994
1,0.030790265058254503
2,0.031331970064775394
3,0.031331970064775394
4,0.03200794613310018
5,0.032388089515981926
6,0.032641101322787684
7,0.03661548415970818
8,0.0489242634694907
9,0.07099140228691783
10,0.10945843722737189
11,0.16317834412973276
12,0.2307515084549975
13,0.3116009516047519
14,0.3979119473623885
15,0.4924033210937643
16,0.5934831816872171
17,0.685430028688754
18,0.766535950575931
19,0.837934624431215
20,0.8942068610977117
21,0.9372024459543516
22,0.9648916878406884
23,0.975146596014741
24,0.9732720811300973
25,0.962670646169964
26,0.9505730139080866
27,0.9410749536792798
28,0.9297996827975915
29,0.9186603540446084
30,0.9086350381572885
31,0.8988559532169557
32,0.89649485784769
33,0.9024620446251329
34,0.910216053690915
35,0.9174247217689174
36,0.9243188099405869
37,0.9319963829937974
38,0.9371944441938581
39,0.9359428535066787
40,0.9317682053562261
41,0.9228196051941624
42,0.9037804085338113
43,0.8793002882368771
44,0.8509225799533713
45,0.8165088759733641
46,0.7837643102111447
47,0.7583641842422312
48,0.737452672480594
49,0.7202982803851521
50,0.7081594433334826
51,0.7006763225681885
52,0.6969221354339397
53,0.6981925216411261
54,0.7052892710974287
55,0.7092006680504427
56,0.7034761915445829
57,0.697567003942336
58,0.6948956110948368
59,0.6878003142468301
60,0.6772737115694982
61,0.6666065534921344
62,0.6553154032266117
63,0.6449319541550603
64,0.6350058165855211
65,0.625358044290805
66,0.615274619604861
67,0.6028316995506411
68,0.5939485778519586
69,0.5897708585884575
70,0.5819873796396838
71,0.5709691576328555
72,0.5596354463306391
73,0.5489977680366622
74,0.5433165396891252
75,0.5380867626281889
76,0.5273054608954926
77,0.5155635688029861
78,0.5056261884757065
79,0.49613422044153227
80,0.48609145891388944
81,0.47505271522663833
82,0.4643837126496336
83,0.45330153291328745
84,0.44344217466960717
85,0.43875618763888974
86,0.43480811086362403
87,0.4287358971769115
88,0.4255967546444156
89,0.4265355410411929
90,0.4286776661243784
91,0.4284900015327312
92,0.4238194485857964
93,0.41828885687296613
94,0.41453416397816223
95,0.4084842100224255
96,0.3975897899743845
97,0.3863072967013657
98,0.37642094442284557
99,0.36455503678839773
100,0.3549676489254922
101,0.35102767648886357
102,0.34383733797621074
103,0.3313709438023947
104,0.3220291333003695
105,0.3173753780723881
106,0.3130769055138502
107,0.3076364426898655
108,0.30330135803773306
109,0.29876192758022263
110,0.2926007962321761
111,0.2916238075585761
112,0.29341742173670227
113,0.2893154482618181
114,0.28653115519780203
115,0.28882992952425096
116,0.2900886207436555
117,0.29124395947745024
118,0.29017160654338386
119,0.2845997443515042
120,0.27918417479482976
121,0.2752776079312197
122,0.2746579531959454
123,0.2745440679406942
124,0.2687127709900443
125,0.2630159312241939
126,0.25990363498957486
127,0.25525875166524664
128,0.25181822918604374
129,0.24733198391273203
130,0.24065453331845052
131,0.23870246104630513
132,0.23910915100757257
133,0.23623234899811377
134,0.23092182509424913
135,0.22529661857654348
136,0.22242391927157903
137,0.22289629437572792
138,0.2251528740026567
139,0.22561360544204345
140,0.21915793990347787
141,0.21236009817045529
142,0.21356970859913071
143,0.214441750932565
144,0.20889454893022572
145,0.20384119377632898
146,0.20008554617353666
147,0.1937390519036387
148,0.19073297190127408
149,0.19255662141537647
150,0.18695618755204235
151,0.17346088796069273
152,0.16448272084121565
153,0.1601038432204143
154,0.1551348274513998
155,0.15034955447118012
156,0.14579637690113817
157,0.14080506525888925
158,0.1356603583028205
159,0.13358922318895247
160,0.13562237687476264
161,0.13679169924720397
162,0.1379743095143897
163,0.13861720825442042
164,0.1335564162469606
165,0.12830056206895307
166,0.12238711379530241
167,0.10933647609563431
168,0.09870827591521308
169,0.0941121359942465
170,0.08620174656360925
171,0.07464714616988728
172,0.06491312989701013
173,0.05998481908069764
174,0.05606423732995625
175,0.05225381624023753
176,0.04972920044425555
177,0.045034039931584495
178,0.03403853033963291
179,0.026259732288986665
